country,cluster,reproduction_rate,positive_rate,stringency_index
Madagascar,0,0.162,0.83,60.19
Malawi,0,0.046,0.81,59.26
Malaysia,2,0.001,1.39,57.41
Maldives,1,0.104,0.98,0
Mali,2,0,1.09,47.22
Malta,1,0.012,0.9,0
Marshall Islands,1,0,0,0
Mauritania,1,0.056,0.9,25.93
Mauritius,1,0,0.26,22.22
Mexico,0,0.41,0.98,74.54
Moldova,2,0,1.06,50
Monaco,1,0,0.56,0
Mongolia,2,0,0.36,56.48
Montenegro,1,0,1.47,0
Morocco,0,0.062,1.12,70.37
Mozambique,0,0.06,1.11,62.04
Myanmar,0,0.029,1.89,81.48
Namibia,0,0.151,1,61.11
Nepal,0,0.087,1.21,76.85
Netherlands,2,0,1.17,50.93
New Zealand,2,0.001,0.84,34.72
Nicaragua,1,0,0.4,16.67
Niger,1,0,0.76,17.59
Nigeria,0,0.063,0.8,65.74
North Macedonia,1,0.07,1,0
Norway,2,0.005,1.37,37.96
Oman,0,0,1.09,86.11
Pakistan,2,0.019,0.95,47.69
Palestine,0,0,1.23,83.33
Panama,0,0.165,0.93,81.48
Papua New Guinea,2,0,0.75,47.22
Paraguay,0,0.237,1.21,81.48
Peru,0,0,0.99,85.19
Philippines,0,0.096,0.88,68.98
Poland,2,0.03,0.9,36.11
Portugal,2,0.023,1.24,55.09
Qatar,0,0.041,0.92,64.81
Romania,2,0.056,1.02,42.59
Russia,2,0.016,1.02,38.89
Rwanda,0,0.016,0.88,70.37
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.27,33.33
Sao Tome and Principe,1,0,0.55,0
Saudi Arabia,0,0.018,0.83,60.19
Senegal,2,0.067,0.79,37.96
Serbia,2,0.012,0.74,54.63
Seychelles,2,0,0.2,34.26
Sierra Leone,2,0,0.96,29.63
Singapore,2,0.002,0.61,50
Slovakia,1,0.025,1.32,25.93
Slovenia,2,0.03,1.29,50
Solomon Islands,2,0,0,33.33
Somalia,2,0,0.71,28.7
South Africa,0,0.117,0.78,72.22
South Korea,2,0.015,0.75,50.46
South Sudan,0,0,0.98,77.78
Spain,0,0.097,1.29,62.5
Sri Lanka,2,0.007,1.19,29.63
Sudan,0,0,1,62.96
Suriname,0,0,0.89,96.3
Sweden,2,0.007,1.17,55.56
Switzerland,2,0.026,1.16,43.06
Syria,2,0,0.98,53.24
Taiwan,1,0.002,1,23.15
Tajikistan,2,0,1.04,38.89
Tanzania,1,0,0,25
Thailand,2,0.001,1.1,50
Timor,2,0,0,29.63
Togo,2,0.018,1.04,49.07
Trinidad and Tobago,0,0.16,1.22,80.56
Tunisia,1,0.061,1.45,26.85
Turkey,2,0.015,1.11,44.44
Uganda,0,0.021,1.3,81.48
Ukraine,0,0.111,1.14,64.35
United Arab Emirates,2,0.006,1.3,39.81
United Kingdom,0,0.008,1.21,64.35
United States,0,0,0.95,67.13
Uruguay,2,0.007,1.11,32.41
Uzbekistan,2,0,0.9,49.07
Vanuatu,1,0,0,22.22
Vatican,1,0,0,0
Venezuela,0,0,1.06,82.41
Vietnam,0,0,0.45,74.54
Yemen,2,0,0.84,31.48
Zambia,2,0.116,0.9,50.93
Zimbabwe,0,0.055,1.01,80.56
