country,cluster,reproduction_rate,positive_rate,stringency_index
Ireland,0,0.017,1.3,70.83
Israel,1,0.087,1.34,37.96
Italy,1,0.017,1.07,54.63
Jamaica,0,0.125,1.21,78.7
Japan,1,0.032,0.9,38.89
Jordan,0,0,1.67,61.11
Kazakhstan,0,0.027,0.71,80.56
Kenya,0,0.041,0.85,71.3
Kosovo,0,0,0.84,60.19
Kuwait,0,0.162,0.99,65.74
Kyrgyzstan,0,0,0.88,69.91
Laos,1,0,0,36.11
Latvia,1,0.003,1.28,41.67
Lebanon,0,0,1.16,61.11
Lesotho,0,0,0.97,65.74
Liberia,0,0,0.95,60.19
Libya,0,0.224,1.15,86.11
Liechtenstein,2,0,0.46,0
Lithuania,1,0.009,1.24,34.26
Luxembourg,1,0.005,1.26,47.22
Madagascar,1,0.144,0.81,58.33
Malawi,1,0.041,0.81,55.56
Malaysia,1,0.008,1.78,55.56
Maldives,2,0.059,0.92,0
Mali,1,0,1.09,47.22
Malta,2,0.02,1.24,0
Marshall Islands,2,0,0,0
Mauritania,2,0.072,0.93,17.59
Mauritius,2,0,0.29,22.22
Mexico,0,0.403,0.98,67.13
Moldova,1,0,1.06,50
Monaco,2,0,1.13,0
Mongolia,1,0,0.31,56.48
Montenegro,2,0,1.33,0
Morocco,0,0.089,1.15,68.52
Mozambique,0,0.071,1.11,62.04
Myanmar,0,0.074,1.77,78.7
Namibia,0,0.107,0.9,63.89
Nepal,0,0.107,1.15,74.07
Netherlands,1,0,1.36,50.93
New Zealand,1,0.001,0.67,34.72
Nicaragua,2,0,0.44,11.11
Niger,2,0,0.83,14.81
Nigeria,0,0.061,0.85,60.19
North Macedonia,2,0.083,1.06,0
Norway,1,0.008,1.16,37.96
Oman,0,0,1.15,86.11
Pakistan,1,0.02,1.05,47.69
Palestine,0,0.117,1.15,83.33
Panama,0,0.141,0.95,81.48
Papua New Guinea,1,0,0.72,47.22
Paraguay,0,0.266,1.1,81.48
Peru,0,0,0.96,85.19
Philippines,0,0.086,1.06,68.98
Poland,1,0.026,1.02,36.11
Portugal,1,0.027,1.3,56.94
Qatar,0,0.054,1,64.81
Romania,1,0.051,1.04,45.37
Russia,1,0.017,1.06,38.89
Rwanda,0,0.009,0.67,78.7
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0.32,25.93
Sao Tome and Principe,2,0,0.52,0
Saudi Arabia,0,0.015,0.83,60.19
Senegal,1,0.038,0.88,37.96
Serbia,1,0.009,0.89,54.63
Seychelles,1,0,0.26,34.26
Sierra Leone,1,0,0.97,29.63
Singapore,1,0.002,0.91,50
Slovakia,1,0.033,1.35,31.48
Slovenia,1,0.032,1.42,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0.71,38.89
South Africa,0,0.095,0.87,72.22
South Korea,1,0.008,0.68,50.46
South Sudan,0,0.018,1.03,72.22
Spain,0,0.083,1.22,60.65
Sri Lanka,2,0.005,1.14,26.85
Sudan,0,0,0.99,62.96
Suriname,0,0,0.83,100
Sweden,1,0.011,1.26,55.56
Switzerland,1,0.03,1.16,43.06
Syria,1,0,0.85,53.24
Taiwan,2,0.005,1.09,23.15
Tajikistan,1,0,1.05,33.33
Tanzania,2,0,0,25
Thailand,1,0.001,1.11,44.44
Timor,1,0,0,29.63
Togo,1,0.011,1.04,49.07
Trinidad and Tobago,0,0.44,1.15,80.56
Tunisia,2,0.076,1.48,26.85
Turkey,0,0.015,0.98,73.61
Uganda,0,0.048,1.27,81.48
Ukraine,0,0.116,1.13,64.35
United Arab Emirates,1,0.01,1.23,39.81
United Kingdom,0,0.014,1.43,64.35
United States,0,0.05,1,62.5
Uruguay,1,0.008,1.12,32.41
Uzbekistan,1,0,1.13,43.52
Vanuatu,2,0,0,22.22
Vatican,2,0,0,0
Venezuela,0,0,0.98,82.41
Vietnam,0,0,0.56,78.24
Yemen,1,0,0.72,31.48
Zambia,1,0.09,0.89,50.93
Zimbabwe,0,0.121,0.94,80.56
