country,cluster,reproduction_rate,positive_rate,stringency_index
Netherlands,1,0,1.1,50.93
New Zealand,1,0.001,0.96,40.28
Nicaragua,2,0,0.39,16.67
Niger,2,0,0.76,17.59
Nigeria,0,0.061,0.79,65.74
North Macedonia,2,0.068,0.93,0
Norway,1,0.004,1.35,37.96
Oman,0,0,1.08,86.11
Pakistan,1,0.016,0.9,47.69
Palestine,0,0,1.24,83.33
Panama,0,0.174,0.93,81.48
Papua New Guinea,1,0,0.76,47.22
Paraguay,0,0.241,1.21,81.48
Peru,0,0,1,85.19
Philippines,0,0.107,0.91,68.98
Poland,1,0.033,0.92,39.81
Portugal,1,0.022,1.22,55.09
Qatar,0,0.042,0.85,77.78
Romania,1,0.057,0.99,42.59
Russia,1,0.017,1.01,54.17
Rwanda,0,0.02,0.98,70.37
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0.26,33.33
Sao Tome and Principe,2,0,0.56,0
Saudi Arabia,1,0.018,0.84,60.19
Senegal,1,0.071,0.79,37.96
Serbia,1,0.013,0.7,58.33
Seychelles,1,0,0.19,34.26
Sierra Leone,1,0,0.96,29.63
Singapore,1,0.002,0.62,50
Slovakia,1,0.023,1.3,32.41
Slovenia,1,0.027,1.25,50
Solomon Islands,1,0,0,33.33
Somalia,2,0,0.71,28.7
South Africa,0,0.12,0.73,72.22
South Korea,1,0.018,0.84,50.46
South Sudan,0,0,0.97,77.78
Spain,0,0.096,1.32,62.5
Sri Lanka,1,0.005,1.27,29.63
Sudan,0,0,1,75.46
Suriname,0,0,0.9,96.3
Sweden,1,0.011,1.16,55.56
Switzerland,1,0.028,1.15,43.06
Syria,1,0,0.99,60.19
Taiwan,2,0.001,0.95,23.15
Tajikistan,1,0,1.13,38.89
Tanzania,2,0,0,25
Thailand,1,0,1.09,50
Timor,1,0,0,29.63
Togo,1,0.018,1.04,49.07
Trinidad and Tobago,0,0.193,1.24,80.56
Tunisia,2,0.054,1.44,26.85
Turkey,1,0.015,1.12,48.15
Uganda,0,0.023,1.3,81.48
Ukraine,0,0.119,1.14,66.2
United Arab Emirates,1,0.006,1.26,39.81
United Kingdom,0,0.008,1.18,66.2
United States,0,0,0.93,67.13
Uruguay,1,0.005,1.1,32.41
Uzbekistan,1,0,0.88,51.85
Vanuatu,2,0,0,22.22
Vatican,2,0,0,0
Venezuela,0,0,1.05,82.41
Vietnam,0,0,0.44,78.24
Yemen,1,0,0.84,31.48
Zambia,1,0.131,0.9,49.07
Zimbabwe,0,0.057,1,80.56
