country,cluster,reproduction_rate,positive_rate,stringency_index
Timor,1,0,0,66.67
Togo,1,0.016,1.02,73.15
Trinidad and Tobago,2,0,0.07,90.74
Tunisia,2,0.019,0.66,90.74
Turkey,2,0.068,0.69,75.93
Uganda,2,0,0,93.52
Ukraine,2,0.084,1.11,88.89
United Arab Emirates,2,0.02,1.14,77.78
United Kingdom,2,0.079,0.76,79.63
United States,1,0.125,0.96,72.69
Uruguay,1,0.012,0.96,61.11
Uzbekistan,2,0,0.91,96.3
Vanuatu,2,0,0,77.78
Vatican,0,0,0,0
Venezuela,2,0,1.1,82.41
Vietnam,2,0,0.3,76.85
Yemen,1,0,0,58.33
Zambia,1,0.015,0.91,70.83
Zimbabwe,2,0,0,87.96
