country,cluster,reproduction_rate,positive_rate,stringency_index
North Macedonia,0,0.381,1.03,0
Norway,1,0.038,1.01,52.78
Oman,1,0,0.96,37.04
Pakistan,2,0.071,1.27,58.8
Palestine,2,0.219,1.47,62.5
Panama,2,0.121,1.18,58.33
Papua New Guinea,1,0,0.72,37.96
Paraguay,2,0.248,1.08,63.89
Peru,2,0,0.96,67.59
Philippines,2,0.052,0.94,71.76
Poland,2,0.448,0.95,71.3
Portugal,2,0.138,1,66.2
Qatar,2,0.045,0.93,64.81
Romania,2,0.279,1.02,76.85
Russia,1,0.044,1.09,55.09
Rwanda,2,0.011,1.32,58.33
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0.85,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,1.25,40.74
Sao Tome and Principe,0,0,0.81,0
Saudi Arabia,1,0.005,0.89,50
Senegal,1,0.018,1.22,37.96
Serbia,1,0.325,1.44,54.63
Seychelles,1,0,0.16,31.48
Sierra Leone,1,0,0.94,40.74
Singapore,1,0,1.16,52.78
Slovakia,2,0.191,0.97,69.44
Slovenia,2,0.279,1.03,68.52
Solomon Islands,1,0,0,43.52
Somalia,1,0,0.73,37.96
South Africa,1,0.108,1.16,44.44
South Korea,1,0.022,1.32,44.44
South Sudan,1,0.009,1.12,50.93
Spain,2,0.085,0.96,71.3
Sri Lanka,1,0.038,1.08,49.54
Sudan,1,0,1.4,28.7
Suriname,2,0,0.84,60.19
Sweden,1,0.115,1.49,50
Switzerland,1,0.191,0.95,57.41
Syria,1,0,1.1,54.17
Taiwan,0,0.008,1.13,23.15
Tajikistan,1,0,0.97,33.33
Tanzania,0,0,0,13.89
Thailand,1,0.002,1.15,50
Timor,1,0,0,27.78
Togo,1,0.023,1.04,52.78
Trinidad and Tobago,2,0.338,1.17,65.74
Tunisia,2,0,1.02,62.96
Turkey,2,0.033,1.73,66.2
Uganda,1,0.099,1.16,45.37
Ukraine,2,0.321,1.13,61.57
United Arab Emirates,1,0.011,1.02,45.37
United Kingdom,2,0.065,0.73,63.89
United States,2,0,1.09,75.46
Uruguay,1,0.023,1.21,43.52
Uzbekistan,1,0,0.91,39.81
Vanuatu,1,0,0,30.56
Vatican,0,0,0,0
Venezuela,2,0,0.98,87.96
Vietnam,1,0,1.05,46.76
Yemen,0,0,1.66,24.07
Zambia,1,0.007,0.9,45.37
Zimbabwe,2,0.061,1.28,69.44
