country,cluster,reproduction_rate,positive_rate,stringency_index
Guyana,2,0,0.8,79.63
Haiti,2,0,1.01,77.78
Honduras,2,0,1.22,96.3
Hungary,0,0.001,0.84,54.63
Iceland,0,0.007,1.15,39.81
India,2,0.084,1.23,76.39
Indonesia,0,0.12,1.11,59.72
International,1,0,0,0
Iran,0,0.096,1.01,41.67
Iraq,2,0.156,1.31,92.59
Ireland,2,0.003,0.72,72.22
Israel,2,0.021,1.56,75
Italy,0,0.004,0.99,55.56
Jamaica,2,0.01,1.13,64.81
Japan,1,0.014,1.27,25.93
Jordan,0,0,0.93,48.15
Kazakhstan,2,0.017,1.13,81.02
Kenya,2,0.044,1.23,84.26
Kosovo,0,0,1.38,59.26
Kuwait,2,0.193,1.15,85.19
Kyrgyzstan,2,0,1.59,73.61
Laos,0,0,0,39.81
Latvia,0,0.001,0.96,50
Lebanon,2,0,1.2,74.07
Lesotho,0,0,0,54.63
Liberia,2,0,1.01,79.63
Libya,2,0.025,1.24,96.3
Liechtenstein,1,0,0,0
Lithuania,0,0.001,0.84,34.26
Luxembourg,0,0.002,1.61,41.67
Madagascar,2,0.141,1.36,70.37
Malawi,0,0.08,1.29,60.19
Malaysia,0,0.003,0.56,54.63
Maldives,1,0.02,1.02,0
Mali,0,0,1.03,52.78
Malta,1,0.002,0.53,0
Marshall Islands,1,0,0,0
Mauritania,2,0.094,1.16,77.78
Mauritius,0,0,0.11,33.33
Mexico,2,0.508,1.12,70.83
Moldova,2,0,1.05,80.56
Monaco,1,0,0.13,0
Mongolia,2,0,0.72,71.3
Montenegro,1,0,2.04,0
Morocco,2,0.012,1.56,74.07
Mozambique,2,0.025,1.11,80.56
Myanmar,2,0.003,0.68,80.56
Namibia,0,0.024,0,54.63
Nepal,2,0.082,1.18,92.59
Netherlands,0,0,0.72,59.26
New Zealand,1,0,1.45,25.93
Nicaragua,1,0,0.24,18.52
Niger,1,0,0.74,25.93
Nigeria,2,0.199,1.11,80.09
North Macedonia,1,0.124,1.05,0
Norway,0,0.004,1.01,40.74
Oman,2,0.321,1.14,87.96
Pakistan,0,0.167,0.95,60.19
Palestine,2,0,2.83,80.56
Panama,2,0.328,1.18,83.33
Papua New Guinea,0,0,0,49.07
Paraguay,2,0.013,1.56,83.33
Peru,2,0,1.02,89.81
Philippines,2,0.055,1.23,83.33
Poland,0,0.017,0.88,50.93
Portugal,2,0.028,1.04,69.91
Qatar,2,0.264,0.89,80.56
Romania,0,0.032,1.17,41.67
Russia,2,0.025,0.92,70.83
Rwanda,2,0.008,1.29,67.59
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0.35,33.33
Sao Tome and Principe,1,0,0.48,0
Saudi Arabia,2,0.131,1.04,71.3
Senegal,0,0.095,1,61.11
Serbia,1,0.018,1.41,24.07
Seychelles,1,0,0,23.15
Sierra Leone,0,0,0.97,53.7
Singapore,0,0.014,0.73,50
Slovakia,0,0.007,1.44,37.96
Slovenia,0,0.006,1.77,39.81
Solomon Islands,0,0,0,33.33
Somalia,0,0,0.79,45.83
South Africa,2,0.142,1.33,76.85
South Korea,0,0.004,1.01,53.24
South Sudan,2,0,0.78,85.19
Spain,0,0.013,1.06,41.2
Sri Lanka,0,0.009,0.94,55.56
Sudan,2,0,1.06,84.26
Suriname,2,0,1.16,81.48
Sweden,0,0,1.03,59.26
Switzerland,0,0.003,1.34,35.19
Syria,2,0,1.29,69.44
Taiwan,1,0.001,0.29,23.15
Tajikistan,2,0,0.86,65.74
Tanzania,0,0,0,32.41
Thailand,0,0,0.95,59.26
Timor,0,0,0,33.33
Togo,0,0.016,1.04,53.7
Trinidad and Tobago,0,0,0.03,60.19
Tunisia,1,0.009,0.98,29.63
Turkey,0,0.029,1.04,63.89
Uganda,2,0,0.94,87.04
Ukraine,0,0.077,1.15,41.67
United Arab Emirates,2,0.009,0.93,72.22
United Kingdom,2,0.011,0.9,71.3
United States,2,0,1.27,68.98
Uruguay,0,0.007,1.07,57.41
Uzbekistan,2,0,1.31,66.2
Vanuatu,2,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,1.31,87.04
Vietnam,0,0,0.57,58.33
Yemen,0,0,1,58.33
Zambia,0,0.013,0.9,39.81
Zimbabwe,2,0.049,1.18,70.37
