country,cluster,reproduction_rate,positive_rate,stringency_index
United Kingdom,2,0.046,1.71,67.59
United States,2,0,1.06,62.5
Uruguay,0,0.009,1.16,43.52
Uzbekistan,0,0,0.88,43.52
Vanuatu,1,0,0,22.22
Vatican,1,0,0,0
Venezuela,2,0,0.89,84.26
Vietnam,0,0.001,0.78,55.56
Yemen,0,0,0.69,45.37
Zambia,0,0.035,0.9,48.15
Zimbabwe,2,0.019,0.98,71.3
