country,cluster,reproduction_rate,positive_rate,stringency_index
Haiti,0,0,0.94,47.22
Honduras,1,0,1.02,87.04
Hungary,1,0.228,1.05,72.22
Iceland,0,0.015,0.72,52.78
India,1,0.043,0.97,61.57
Indonesia,1,0.124,1.1,64.35
International,2,0,0,0
Iran,1,0.317,1.13,68.06
Iraq,0,0.134,0.86,51.85
Ireland,1,0.035,0.8,81.48
Israel,1,0.017,1.06,65.74
Italy,1,0.158,0.99,79.63
Jamaica,2,0.092,1.02,0
Japan,0,0.065,1.36,38.89
Jordan,1,0.239,1.06,78.7
Kazakhstan,1,0.028,1.23,66.2
Kenya,1,0.175,1.04,62.96
Kosovo,1,0,1.28,74.07
Kuwait,1,0.089,0.75,62.96
Kyrgyzstan,0,0,0.96,56.02
Laos,0,0,0,33.33
Latvia,0,0.061,1.3,53.7
Lebanon,1,0,1.08,87.04
Lesotho,0,0,0.83,47.22
Liberia,1,0,1.05,57.41
Libya,1,0,1,79.63
Liechtenstein,2,0,0.93,0
Lithuania,1,0.14,1.27,62.96
Luxembourg,0,0.057,1.08,56.48
Madagascar,0,0.089,0.56,37.04
Malawi,0,0.017,0.83,50.93
Malaysia,1,0.06,1.1,80.09
Maldives,2,0.043,1.12,0
Mali,0,0,1.16,37.96
Malta,2,0.04,1,0
Marshall Islands,2,0,0,0
Mauritania,2,0.038,1.53,17.59
Mauritius,2,0,0.74,16.67
Mexico,1,0,1.07,71.76
Moldova,0,0,1.17,48.15
Monaco,2,0,0.7,0
Mongolia,1,0,1.56,85.19
Montenegro,2,0,0.99,0
Morocco,1,0.221,0.99,66.2
Mozambique,0,0.061,1.06,56.48
Myanmar,1,0,1.09,79.63
Namibia,0,0.059,1.13,37.96
Nepal,1,0.212,0.87,63.89
Netherlands,1,0,0.91,65.74
New Zealand,2,0,1.22,22.22
Nicaragua,2,0,0.61,8.33
Niger,2,0,1.44,24.07
Nigeria,0,0.042,1.07,50.93
North Macedonia,2,0.377,1.07,0
Norway,0,0.031,1.07,52.78
Oman,0,0,0.97,37.04
Pakistan,1,0.068,1.28,58.8
Palestine,1,0.193,1.53,62.5
Panama,1,0.127,1.18,58.33
Papua New Guinea,0,0,0.71,37.96
Paraguay,1,0.245,1.08,63.89
Peru,1,0,0.96,67.59
Philippines,1,0.049,0.94,71.76
Poland,1,0.45,0.98,71.3
Portugal,1,0.159,1.07,66.2
Qatar,1,0.048,0.97,64.81
Romania,1,0.237,1.07,76.85
Russia,0,0.041,1.09,47.69
Rwanda,1,0.013,1.31,58.33
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0.84,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,1.24,40.74
Sao Tome and Principe,2,0,0.82,0
Saudi Arabia,0,0.006,0.89,50
Senegal,0,0.017,1.15,37.96
Serbia,0,0.298,1.49,54.63
Seychelles,0,0,0.16,31.48
Sierra Leone,0,0,0.94,40.74
Singapore,0,0,0.95,52.78
Slovakia,1,0.191,0.97,69.44
Slovenia,1,0.279,1.05,68.52
Solomon Islands,0,0,0,43.52
Somalia,0,0,0.73,37.96
South Africa,0,0.101,1.26,44.44
South Korea,0,0.022,1.57,44.44
South Sudan,0,0.009,1.11,43.52
Spain,1,0.093,0.97,71.3
Sri Lanka,0,0.041,1.08,49.54
Sudan,0,0,1.41,28.7
Suriname,0,0,0.84,54.63
Sweden,0,0.116,1.49,50
Switzerland,1,0.209,0.94,59.26
Syria,0,0,1.11,54.17
Taiwan,2,0.008,1.13,23.15
Tajikistan,0,0,1.02,33.33
Tanzania,2,0,0,13.89
Thailand,0,0.002,1.12,47.22
Timor,0,0,0,27.78
Togo,0,0.023,1.04,52.78
Trinidad and Tobago,1,0.209,1.24,65.74
Tunisia,1,0,1.03,62.96
Turkey,1,0.025,1.51,66.2
Uganda,0,0.092,1.15,45.37
Ukraine,1,0.311,1.17,61.57
United Arab Emirates,0,0.011,1.02,45.37
United Kingdom,1,0.072,0.89,63.89
United States,1,0,1.16,75.46
Uruguay,0,0.021,1.21,43.52
Uzbekistan,0,0,0.92,39.81
Vanuatu,0,0,0,30.56
Vatican,2,0,0,0
Venezuela,1,0,0.98,84.26
Vietnam,0,0,1.03,46.76
Yemen,2,0,1.51,24.07
Zambia,0,0.008,0.9,45.37
Zimbabwe,1,0.054,1.27,69.44
