country,cluster,reproduction_rate,positive_rate,stringency_index
Mexico,2,0.476,1.09,70.83
Moldova,2,0,0.94,80.56
Monaco,1,0,0.22,0
Mongolia,2,0,0.45,60.19
Montenegro,1,0,1.87,0
Morocco,2,0.017,1.21,64.81
Mozambique,2,0.029,1.12,80.56
Myanmar,2,0.002,0.95,80.56
Namibia,0,0.099,1.45,51.85
Nepal,2,0.09,0.85,92.59
Netherlands,0,0,0.82,39.81
New Zealand,0,0,1.12,22.22
Nicaragua,1,0,0.25,18.52
Niger,0,0,0.72,25.93
Nigeria,2,0.195,1.02,71.76
North Macedonia,1,0.124,1.01,0
Norway,0,0.003,0.85,40.74
Oman,2,0.34,1.1,87.96
Pakistan,2,0.141,0.87,66.67
Palestine,2,0,1.69,83.33
Panama,2,0.301,1.13,83.33
Papua New Guinea,0,0,0,49.07
Paraguay,2,0.042,1.18,81.48
Peru,2,0,1.04,78.7
Philippines,2,0.058,1.42,83.33
Poland,0,0.016,0.94,50.93
Portugal,2,0.025,1.02,72.69
Qatar,2,0.177,0.68,80.56
Romania,0,0.031,1.2,41.67
Russia,2,0.023,0.94,70.83
Rwanda,2,0.01,1.11,77.78
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0.19,33.33
Sao Tome and Principe,1,0,0.53,0
Saudi Arabia,2,0.084,0.97,71.3
Senegal,0,0.108,1,46.3
Serbia,0,0.038,1.4,38.89
Seychelles,0,0,0,23.15
Sierra Leone,0,0,0.96,46.3
Singapore,0,0.014,0.86,50
Slovakia,0,0.01,1.4,37.96
Slovenia,0,0.014,1.57,39.81
Solomon Islands,0,0,0,33.33
Somalia,0,0,0.77,31.48
South Africa,2,0.214,1.39,76.85
South Korea,0,0.005,1.14,50.46
South Sudan,2,0,0.77,85.19
Spain,0,0.011,1.25,56.94
Sri Lanka,0,0.005,0.97,53.7
Sudan,2,0,1.03,84.26
Suriname,2,0,1.17,81.48
Sweden,0,0,0.98,59.26
Switzerland,0,0.009,1.37,39.35
Syria,2,0,1.27,69.44
Taiwan,0,0.002,0.35,23.15
Tajikistan,2,0,1.09,62.96
Tanzania,0,0,0,25
Thailand,0,0.001,1.03,52.78
Timor,0,0,0,29.63
Togo,0,0.021,1.04,53.7
Trinidad and Tobago,2,0.015,0.13,60.19
Tunisia,0,0.004,1.23,26.85
Turkey,2,0.025,0.9,63.89
Uganda,2,0,0.97,87.04
Ukraine,0,0.08,1,41.67
United Arab Emirates,0,0.009,1.11,52.78
United Kingdom,2,0.004,1.06,69.91
United States,2,0.097,1.22,68.98
Uruguay,0,0.005,1.07,43.52
Uzbekistan,2,0,1.29,66.2
Vanuatu,2,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,1.28,87.04
Vietnam,0,0,0.35,55.56
Yemen,0,0,0.96,58.33
Zambia,0,0.018,0.89,50.93
Zimbabwe,2,0.041,1.33,70.37
