country,cluster,reproduction_rate,positive_rate,stringency_index
Israel,0,0.009,1.71,75
Italy,1,0.006,0.71,44.44
Jamaica,0,0.008,0.94,76.85
Japan,2,0.011,0.94,28.7
Jordan,1,0,1.34,48.15
Kazakhstan,0,0.014,1.06,81.02
Kenya,0,0.039,1.29,88.89
Kosovo,0,0,1.45,73.15
Kuwait,0,0.229,0.84,84.26
Kyrgyzstan,0,0,1.22,76.39
Laos,1,0,0,39.81
Latvia,1,0.003,0.82,61.11
Lebanon,0,0,1.13,74.07
Lesotho,1,0,0,62.04
Liberia,0,0,1.03,79.63
Libya,0,0.032,1.22,96.3
Liechtenstein,2,0,0,0
Lithuania,1,0.001,0.91,56.48
Luxembourg,1,0.002,0.94,47.22
Madagascar,0,0.107,1.23,70.37
Malawi,1,0.071,1.25,60.19
Malaysia,0,0.01,0.85,75
Maldives,2,0.041,0.95,0
Mali,1,0,1.06,52.78
Malta,2,0.001,0.82,0
Marshall Islands,2,0,0,0
Mauritania,0,0.167,1.44,77.78
Mauritius,1,0,0.05,65.74
Mexico,0,0.428,1.18,72.69
Moldova,0,0,1.18,80.56
Monaco,2,0,0,0
Mongolia,0,0,0.57,71.3
Montenegro,2,0,0.04,0
Morocco,0,0.004,1.11,93.52
Mozambique,1,0.053,1.13,62.04
Myanmar,0,0.001,0.77,80.56
Namibia,1,0.006,0,62.96
Nepal,0,0.071,1.59,92.59
Netherlands,1,0,0.99,62.96
New Zealand,1,0,0.17,37.04
Nicaragua,2,0,0.23,18.52
Niger,2,0,0.71,25.93
Nigeria,0,0.168,1.18,84.26
North Macedonia,2,0.113,1.61,0
Norway,1,0.006,0.97,43.52
Oman,0,0,1.22,86.11
Pakistan,0,0.229,1.3,69.44
Palestine,0,0,1,80.56
Panama,0,0.31,1.29,91.67
Papua New Guinea,1,0,0,56.02
Paraguay,0,0.017,1.18,81.48
Peru,0,0,1.09,89.81
Philippines,0,0.058,1.18,77.78
Poland,1,0.02,1.12,53.7
Portugal,0,0.023,1.11,69.91
Qatar,0,0.357,0.96,83.33
Romania,1,0.016,1.04,53.7
Russia,0,0.03,0.99,74.54
Rwanda,0,0.009,1.4,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0.58,57.41
Sao Tome and Principe,2,0,0.45,0
Saudi Arabia,0,0.114,1.17,72.69
Senegal,0,0.072,1.07,72.22
Serbia,2,0.014,1.13,24.07
Seychelles,2,0,0,23.15
Sierra Leone,0,0,0.98,70.37
Singapore,0,0.04,0.83,74.07
Slovakia,1,0,0.93,50
Slovenia,1,0.003,1.43,39.81
Solomon Islands,2,0,0,33.33
Somalia,1,0,0.83,48.15
South Africa,0,0.079,1.41,80.56
South Korea,1,0.003,1.29,55.09
South Sudan,0,0,0.8,85.19
Spain,0,0.008,0.84,66.67
Sri Lanka,0,0.017,0.86,76.85
Sudan,0,0,1.14,91.67
Suriname,0,0,0,93.52
Sweden,1,0,1.1,64.81
Switzerland,1,0.004,0.91,46.3
Syria,0,0,0.56,69.44
Taiwan,2,0.001,0.2,25.93
Tajikistan,1,0,0.72,58.33
Tanzania,2,0,0.01,32.41
Thailand,1,0,0.85,62.96
Timor,2,0,0,33.33
Togo,0,0.02,1.03,73.15
Trinidad and Tobago,0,0,0.01,87.04
Tunisia,0,0.004,0.7,68.52
Turkey,1,0.02,0.92,63.89
Uganda,0,0,1.03,77.78
Ukraine,0,0.059,1.13,76.39
United Arab Emirates,0,0.014,0.88,72.22
United Kingdom,0,0.014,0.59,67.59
United States,0,0.055,0.99,72.69
Uruguay,1,0.005,0.95,61.11
Uzbekistan,0,0,1.31,76.39
Vanuatu,0,0,0,66.67
Vatican,2,0,0,0
Venezuela,0,0,1.29,81.48
Vietnam,0,0,0.84,69.44
Yemen,1,0,1.18,58.33
Zambia,1,0.004,0.9,39.81
Zimbabwe,0,0.027,1.09,70.37
