country,cluster,reproduction_rate,positive_rate,stringency_index
Gambia,0,0,0,78.7
Georgia,0,0,0.93,100
Germany,0,0.09,1.12,76.85
Ghana,0,0.009,1.4,86.11
Greece,0,0.056,1.02,84.26
Grenada,2,0,0,0
Guatemala,0,0.086,0,93.52
Guinea,0,0,1.14,78.7
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,85.19
Haiti,0,0,0,82.41
Honduras,0,0,1.26,100
Hungary,0,0.036,1.4,76.85
Iceland,1,0.041,0.88,53.7
India,0,0.047,2.01,100
Indonesia,1,0.286,1.5,50.93
International,2,0,0,0
Iran,1,0,0.97,59.26
Iraq,0,0,1.29,96.3
Ireland,0,0.172,1.57,85.19
Israel,0,0.071,1.1,87.96
Italy,0,0.132,0.91,91.67
Jamaica,0,0.068,0,78.7
Japan,1,0.142,1.74,43.52
Jordan,0,0,0.78,100
Kazakhstan,0,0.01,1.51,92.13
Kenya,0,0.037,0.83,87.04
Kosovo,0,0,1.12,92.59
Kuwait,0,0,2.32,81.48
Kyrgyzstan,0,0,1.27,92.13
Laos,0,0,0,96.3
Latvia,1,0.027,0.97,69.44
Lebanon,0,0,1,85.19
Lesotho,0,0,0,90.74
Liberia,0,0,0,79.63
Libya,0,0,0,90.74
Liechtenstein,2,0,0,0
Lithuania,0,0.024,1.09,81.48
Luxembourg,0,0.12,0.98,79.63
Madagascar,0,0,0,95.37
Malawi,1,0.038,0,56.48
Malaysia,1,0.09,1.1,73.15
Maldives,2,0.003,0,0
Mali,1,0,0,72.22
Malta,2,0.017,1.26,0
Marshall Islands,2,0,0,0
Mauritania,0,0,0,77.78
Mauritius,0,0,0.67,82.41
Mexico,0,0.113,1.72,82.41
Moldova,0,0,1.65,87.04
Monaco,0,0,0,85.19
Mongolia,1,0,0,65.74
Montenegro,2,0,0.94,0
Morocco,0,0.21,1.5,93.52
Mozambique,1,0.014,0,56.48
Myanmar,1,0,0,69.44
Namibia,1,0,0,66.67
Nepal,0,0.005,0,96.3
Netherlands,0,0.255,1.22,79.63
New Zealand,0,0.025,1.16,96.3
Nicaragua,2,0,0,15.74
Niger,1,0,1.07,61.11
Nigeria,0,0,1.23,82.87
North Macedonia,2,0,1.34,0
Norway,0,0.07,0.91,79.63
Oman,0,0,1.3,85.19
Pakistan,0,0.097,1.58,96.3
Palestine,0,0,1.03,96.3
Panama,0,0.251,1.53,90.74
Papua New Guinea,1,0,0,74.07
Paraguay,0,0.049,0,93.52
Peru,0,0,1.91,94.44
Philippines,0,0,1.37,100
Poland,0,0,1.52,81.48
Portugal,0,0.09,1.3,82.41
Qatar,0,0.057,2.8,86.11
Romania,0,0.119,1.49,87.04
Russia,0,0.009,2.1,87.04
Rwanda,0,0,0.47,90.74
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,1.09,83.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,0.021,1.64,89.81
Senegal,0,0.086,0.86,77.78
Serbia,0,0.238,1.8,100
Seychelles,1,0,0,52.78
Sierra Leone,0,0,0,88.89
Singapore,1,0,1.67,48.15
Slovakia,1,0.02,1.2,75
Slovenia,0,0.039,0.92,89.81
Solomon Islands,1,0,0,44.44
Somalia,1,0,0,52.78
South Africa,0,0.018,0.92,87.96
South Korea,0,0.01,0.73,78.7
South Sudan,1,0,0,73.15
Spain,0,0,1.29,85.19
Sri Lanka,0,0.033,0.96,100
Sudan,0,0,0,76.85
Suriname,1,0,0,71.3
Sweden,1,0,1.35,64.81
Switzerland,1,0.156,1.04,73.15
Syria,0,0,0,87.04
Taiwan,2,0.01,0.58,31.48
Tajikistan,2,0,0,19.44
Tanzania,1,0,0,47.22
Thailand,0,0.039,1.03,76.85
Timor,1,0,0,75
Togo,1,0.021,0,73.15
Trinidad and Tobago,0,0,0.14,79.63
Tunisia,0,0.058,1.02,90.74
Turkey,1,0.154,1.66,75.93
Uganda,0,0,0,93.52
Ukraine,0,0,1.66,88.89
United Arab Emirates,0,0.006,2.04,89.81
United Kingdom,0,0,1.14,79.63
United States,1,0,1.48,72.69
Uruguay,1,0.047,0.98,72.22
Uzbekistan,0,0,1.74,90.74
Vanuatu,1,0,0,72.22
Vatican,2,0,0,0
Venezuela,0,0,0.63,82.41
Vietnam,0,0.001,0.5,96.3
Yemen,1,0,0,38.89
Zambia,1,0.018,0,47.22
Zimbabwe,0,0,0,87.96
