country,cluster,reproduction_rate,positive_rate,stringency_index
International,2,0,0,0
Iran,0,0.094,1.08,53.7
Iraq,1,0.015,1.2,85.19
Ireland,1,0.035,0.7,90.74
Israel,1,0.01,0.36,80.56
Italy,0,0.031,0.66,62.96
Jamaica,1,0.047,0.79,87.04
Japan,0,0.074,0.6,47.22
Jordan,1,0,1.08,87.04
Kazakhstan,1,0.012,1.2,89.35
Kenya,1,0.02,1.41,88.89
Kosovo,1,0,0.85,92.59
Kuwait,1,0,1.55,88.89
Kyrgyzstan,1,0,1.12,85.65
Laos,1,0,0,82.41
Latvia,0,0.005,0.88,69.44
Lebanon,1,0,1.17,77.78
Lesotho,1,0,0,90.74
Liberia,1,0,0.95,87.96
Libya,1,0.003,0,100
Liechtenstein,2,0,0,0
Lithuania,1,0,0.74,77.78
Luxembourg,0,0.011,0.59,66.67
Madagascar,0,0,1.37,67.59
Malawi,0,0.019,0,60.19
Malaysia,0,0.008,0.88,69.44
Maldives,2,0.118,1.31,0
Mali,0,0,1.07,69.44
Malta,2,0.004,0.87,0
Marshall Islands,2,0,0,0
Mauritania,1,0.005,0,77.78
Mauritius,1,0,0.16,82.41
Mexico,1,0.323,1.37,82.41
Moldova,1,0,1.05,84.26
Monaco,0,0,0,72.22
Mongolia,0,0,0,74.07
Montenegro,2,0,0.26,0
Morocco,1,0.058,1.04,93.52
Mozambique,0,0.004,0,56.48
Myanmar,1,0.008,0.48,84.26
Namibia,0,0,0,73.15
Nepal,1,0.007,0,96.3
Netherlands,1,0,0.64,79.63
New Zealand,1,0,0.35,83.33
Nicaragua,2,0,0,24.07
Niger,0,0,0.84,61.11
Nigeria,1,0.212,1.48,84.26
North Macedonia,2,0.061,0.77,0
Norway,0,0.014,0.71,67.59
Oman,1,0,1.25,87.96
Pakistan,1,0.12,1.36,89.81
Palestine,1,0,1.54,96.3
Panama,1,0.161,1.04,93.52
Papua New Guinea,0,0,0,64.35
Paraguay,1,0.062,1.51,94.44
Peru,1,0,1.41,96.3
Philippines,1,0.051,1.08,96.3
Poland,1,0,1,83.33
Portugal,0,0.017,0.9,75
Qatar,1,0.235,1.1,83.33
Romania,1,0.039,0.97,87.04
Russia,1,0.044,1.41,85.19
Rwanda,0,0.006,0.8,73.15
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0.86,66.67
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0.125,1.31,91.67
Senegal,1,0.082,1.39,77.78
Serbia,1,0.033,0.69,96.3
Seychelles,0,0,0,66.67
Sierra Leone,1,0,0.99,88.89
Singapore,1,0.137,0.97,85.19
Slovakia,0,0.001,0.65,73.15
Slovenia,0,0.005,0.46,75
Solomon Islands,0,0,0,42.59
Somalia,0,0,0.89,60.19
South Africa,1,0.031,1.44,84.26
South Korea,0,0.002,0.39,43.52
South Sudan,1,0,0,86.11
Spain,1,0.029,0.76,81.94
Sri Lanka,1,0.017,1.08,79.63
Sudan,1,0,1.36,87.04
Suriname,1,0,0,82.41
Sweden,0,0,1.16,64.81
Switzerland,0,0.027,0.53,69.44
Syria,1,0,0,87.04
Taiwan,2,0.003,0.38,31.48
Tajikistan,0,0,3.31,40.74
Tanzania,0,0,0.25,50
Thailand,0,0.001,0.62,75
Timor,0,0,0,66.67
Togo,0,0.016,1.02,73.15
Trinidad and Tobago,1,0,0.05,90.74
Tunisia,1,0.015,0.64,87.04
Turkey,1,0.061,0.66,75.93
Uganda,1,0,0,93.52
Ukraine,1,0.081,1.06,88.89
United Arab Emirates,1,0.021,1.12,77.78
United Kingdom,1,0.062,0.79,79.63
United States,0,0,0.93,72.69
Uruguay,0,0.008,0.96,61.11
Uzbekistan,1,0,0.93,96.3
Vanuatu,1,0,0,77.78
Vatican,2,0,0,0
Venezuela,1,0,1.18,82.41
Vietnam,0,0,0.3,73.15
Yemen,0,0,0,58.33
Zambia,0,0.018,0.91,70.83
Zimbabwe,1,0,0,87.96
