country,cluster,reproduction_rate,positive_rate,stringency_index
Finland,0,0.003,1.31,32.41
France,0,0.048,1.3,48.61
Gabon,1,0,1.04,66.67
Gambia,1,0,0.77,72.22
Georgia,1,0,2,67.59
Germany,0,0,1.1,49.54
Ghana,0,0.103,0.99,44.44
Greece,1,0.015,1.13,64.81
Grenada,2,0,0,0
Guatemala,1,0.242,0.98,87.04
Guinea,1,0,1.08,65.28
Guinea-Bissau,2,0,0.53,0
Guyana,1,0,1.18,75
Haiti,0,0,0.93,21.3
Honduras,1,0,1.02,82.41
Hong Kong,1,0,0,66.67
Hungary,0,0.053,1.68,50
Iceland,0,0.009,1.11,37.96
India,1,0.082,1.07,81.02
Indonesia,1,0.186,1.13,59.72
International,2,0,0,0
Iran,1,0.083,1.11,60.19
Iraq,1,0.187,1.04,78.7
Ireland,1,0.015,1.29,70.83
Israel,0,0.084,1.39,37.96
Italy,0,0.016,1.11,54.63
Jamaica,1,0.172,1.23,78.7
Japan,0,0.031,0.86,32.41
Jordan,1,0,1.55,61.11
Kazakhstan,1,0.029,0.66,80.56
Kenya,1,0.043,0.8,71.3
Kosovo,1,0,0.83,60.19
Kuwait,1,0.177,1.08,65.74
Kyrgyzstan,1,0,0.84,69.91
Laos,0,0,0,36.11
Latvia,0,0.003,1.23,41.67
Lebanon,1,0,1.15,61.11
Lesotho,1,0,0.97,65.74
Liberia,1,0,0.94,60.19
Libya,1,0.215,1.17,86.11
Liechtenstein,2,0,0.34,0
Lithuania,0,0.008,1.19,34.26
Luxembourg,0,0.006,1.19,47.22
Madagascar,1,0.156,0.83,60.19
Malawi,1,0.047,0.81,55.56
Malaysia,1,0.004,1.95,57.41
Maldives,2,0.075,0.93,0
Mali,0,0,1.09,47.22
Malta,2,0.019,1.22,0
Marshall Islands,2,0,0,0
Mauritania,0,0.052,0.95,25.93
Mauritius,0,0,0.27,22.22
Mexico,1,0.415,0.98,74.54
Moldova,0,0,1.07,50
Monaco,2,0,1.15,0
Mongolia,1,0,0.32,56.48
Montenegro,2,0,1.49,0
Morocco,1,0.078,1.17,68.52
Mozambique,1,0.077,1.11,62.04
Myanmar,1,0.053,1.82,81.48
Namibia,1,0.129,0.93,63.89
Nepal,1,0.094,1.15,74.07
Netherlands,0,0,1.34,50.93
New Zealand,0,0.001,0.71,34.72
Nicaragua,2,0,0.44,11.11
Niger,2,0,0.8,14.81
Nigeria,1,0.06,0.84,65.74
North Macedonia,2,0.085,1,0
Norway,0,0.007,1.23,37.96
Oman,1,0,1.13,86.11
Pakistan,0,0.019,1.01,47.69
Palestine,1,0.116,1.14,83.33
Panama,1,0.154,0.94,81.48
Papua New Guinea,0,0,0.73,47.22
Paraguay,1,0.309,1.13,81.48
Peru,1,0,0.96,85.19
Philippines,1,0.073,1,68.98
Poland,0,0.025,0.92,36.11
Portugal,1,0.025,1.32,56.94
Qatar,1,0.051,1.05,64.81
Romania,0,0.061,1.03,45.37
Russia,0,0.017,1.04,38.89
Rwanda,1,0.008,0.69,78.7
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0.33,25.93
Sao Tome and Principe,2,0,0.52,0
Saudi Arabia,1,0.016,0.83,60.19
Senegal,0,0.045,0.8,37.96
Serbia,0,0.009,0.82,54.63
Seychelles,0,0,0.23,34.26
Sierra Leone,0,0,0.97,29.63
Singapore,0,0.001,0.99,50
Slovakia,0,0.031,1.35,28.7
Slovenia,0,0.028,1.4,50
Solomon Islands,0,0,0,36.11
Somalia,0,0,0.71,28.7
South Africa,1,0.102,0.84,72.22
South Korea,0,0.009,0.77,50.46
South Sudan,1,0.013,1.02,77.78
Spain,1,0.077,1.24,60.65
Sri Lanka,0,0.003,1.09,29.63
Sudan,1,0,0.99,68.52
Suriname,1,0,0.84,96.3
Sweden,1,0.01,1.24,55.56
Switzerland,0,0.028,1.16,43.06
Syria,0,0,0.9,53.24
Taiwan,0,0.005,1.07,23.15
Tajikistan,0,0,1.06,33.33
Tanzania,0,0,0,25
Thailand,0,0.001,1.11,44.44
Timor,0,0,0,29.63
Togo,0,0.015,1.04,49.07
Trinidad and Tobago,1,0.359,1.22,80.56
Tunisia,0,0.055,1.46,26.85
Turkey,0,0.016,1.05,52.78
Uganda,1,0.034,1.29,81.48
Ukraine,1,0.115,1.12,64.35
United Arab Emirates,0,0.008,1.28,39.81
United Kingdom,1,0.013,1.39,64.35
United States,1,0,0.93,67.13
Uruguay,0,0.009,1.12,32.41
Uzbekistan,0,0,1.1,43.52
Vanuatu,0,0,0,22.22
Vatican,2,0,0,0
Venezuela,1,0,1.02,82.41
Vietnam,1,0,0.61,78.24
Yemen,0,0,0.76,31.48
Zambia,0,0.091,0.9,50.93
Zimbabwe,1,0.169,0.98,80.56
