country,cluster,reproduction_rate,positive_rate,stringency_index
Latvia,2,0.002,1.16,50
Lebanon,2,0,1.32,42.59
Lesotho,0,0,1.03,71.3
Liberia,0,0,0.93,64.81
Libya,0,0.079,1.3,90.74
Liechtenstein,1,0,0,0
Lithuania,1,0.006,1.35,31.48
Luxembourg,1,0.009,1.19,23.15
Madagascar,0,0.489,1.13,68.98
Malawi,2,0.233,1.07,60.19
Malaysia,2,0.002,1.23,47.22
Maldives,1,0.045,1.24,0
Mali,2,0,1.02,52.78
Malta,1,0.001,0.77,0
Marshall Islands,1,0,0,0
Mauritania,1,0.087,0.75,29.63
Mauritius,1,0,0.05,16.67
Mexico,0,0.488,1.04,70.83
Moldova,2,0,1.11,57.41
Monaco,1,0,1.07,0
Mongolia,2,0,0.28,60.19
Montenegro,1,0,0.81,0
Morocco,0,0.013,1.38,64.81
Mozambique,0,0.031,1.11,75
Myanmar,0,0,0.91,76.85
Namibia,2,0.144,1.27,62.5
Nepal,0,0.033,0.97,74.07
Netherlands,2,0,1.45,39.81
New Zealand,1,0.001,0.8,22.22
Nicaragua,1,0,0.31,20.37
Niger,1,0,0.73,25.93
Nigeria,0,0.082,0.96,71.76
North Macedonia,1,0.111,0.96,0
Norway,2,0.003,1.37,40.74
Oman,0,0.342,1,86.11
Pakistan,0,0.085,0.71,66.67
Palestine,0,0,0.93,83.33
Panama,0,0.324,1,84.26
Papua New Guinea,2,0,0,49.07
Paraguay,0,0.055,1.25,78.7
Peru,0,0,1.13,75.93
Philippines,0,0.072,1.19,76.85
Poland,2,0.021,1.21,39.81
Portugal,0,0.016,0.84,71.76
Qatar,0,0.097,0.83,80.56
Romania,2,0.05,1.32,42.59
Russia,0,0.022,0.94,68.06
Rwanda,0,0.008,1.06,74.07
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.1,33.33
Sao Tome and Principe,1,0,0.54,0
Saudi Arabia,0,0.042,0.85,71.3
Senegal,2,0.131,1.07,32.41
Serbia,2,0.041,1.09,55.56
Seychelles,1,0,0.19,23.15
Sierra Leone,2,0,0.96,32.41
Singapore,2,0.013,1.27,50
Slovakia,2,0.011,1.3,37.96
Slovenia,2,0.024,1.07,50
Solomon Islands,2,0,0,33.33
Somalia,1,0,0.75,31.48
South Africa,0,0.273,1.04,80.56
South Korea,2,0.005,1.2,44.91
South Sudan,0,0,0.85,80.56
Spain,0,0.041,1.56,64.35
Sri Lanka,2,0.005,0.73,53.7
Sudan,0,0,1.03,71.3
Suriname,0,0,1.2,83.33
Sweden,2,0.023,1,59.26
Switzerland,2,0.019,1.2,39.35
Syria,0,0,1.35,69.44
Taiwan,1,0.004,0.46,23.15
Tajikistan,2,0,0.96,54.63
Tanzania,1,0,0,27.78
Thailand,2,0.001,1.07,52.78
Timor,1,0,0,29.63
Togo,2,0.035,1.06,50.93
Trinidad and Tobago,2,0.029,1.37,60.19
Tunisia,1,0.013,1.29,26.85
Turkey,2,0.022,0.95,42.59
Uganda,0,0.002,1.05,79.63
Ukraine,2,0.068,1.1,41.67
United Arab Emirates,2,0.006,0.86,43.52
United Kingdom,0,0.005,1.14,64.35
United States,0,0,1.05,67.13
Uruguay,1,0.008,1.15,23.15
Uzbekistan,0,0,1.15,71.3
Vanuatu,0,0,0,66.67
Vatican,1,0,0,0
Venezuela,0,0,1.26,86.11
Vietnam,2,0,1.25,55.56
Yemen,1,0,0.81,31.48
Zambia,2,0.301,0.89,50.93
Zimbabwe,0,0.133,1.31,80.56
