country,cluster,reproduction_rate,positive_rate,stringency_index
South Sudan,0,0,0.96,77.78
Spain,0,0.093,1.33,62.5
Sri Lanka,1,0.003,1.18,29.63
Sudan,0,0,1.01,75.46
Suriname,0,0,0.92,96.3
Sweden,1,0.013,1.13,55.56
Switzerland,1,0.028,1.18,43.06
Syria,0,0,1.02,62.04
Taiwan,1,0,0.88,23.15
Tajikistan,1,0,0.93,38.89
Tanzania,1,0,0,25
Thailand,1,0.001,1.05,50
Timor,1,0,0,29.63
Togo,1,0.019,1.04,48.15
Trinidad and Tobago,0,0.176,1.37,80.56
Tunisia,1,0.049,1.45,24.07
Turkey,1,0.014,1.13,48.15
Uganda,0,0.034,1.38,81.48
Ukraine,0,0.123,1.16,66.2
United Arab Emirates,1,0.006,1.21,43.52
United Kingdom,0,0.007,1.16,66.2
United States,0,0,0.95,67.13
Uruguay,1,0.004,1.09,32.41
Uzbekistan,1,0,0.85,51.85
Vanuatu,1,0,0,22.22
Vatican,2,0,0,0
Venezuela,0,0,1.04,82.41
Vietnam,0,0,0.45,78.24
Yemen,1,0,0.86,31.48
Zambia,1,0.177,0.9,49.07
Zimbabwe,0,0.076,1,80.56
