country,cluster,reproduction_rate,positive_rate,stringency_index
Nigeria,0,0.18,1.68,85.65
North Macedonia,2,0.066,0.81,0
Norway,1,0.027,0.71,71.3
Oman,0,0,1.27,92.59
Pakistan,0,0.131,1.43,89.81
Palestine,0,0,0.46,96.3
Panama,0,0.238,1.14,93.52
Papua New Guinea,0,0,0,83.8
Paraguay,0,0.01,1.15,94.44
Peru,0,0,1.56,94.44
Philippines,0,0.058,1.02,100
Poland,0,0,1.01,83.33
Portugal,0,0.04,0.84,82.41
Qatar,0,0.22,1.67,83.33
Romania,0,0.066,1.01,87.04
Russia,0,0.041,1.46,85.19
Rwanda,0,0.004,0.84,90.74
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0.97,92.59
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,0.121,1.5,91.67
Senegal,1,0.076,1.84,77.78
Serbia,0,0.08,0.92,96.3
Seychelles,0,0,0,93.52
Sierra Leone,0,0,0,81.48
Singapore,0,0.269,1.36,85.19
Slovakia,1,0.012,0.83,73.15
Slovenia,0,0.009,0.6,86.11
Solomon Islands,1,0,0,44.44
Somalia,1,0,0.9,60.19
South Africa,0,0.028,1.45,87.96
South Korea,1,0.002,0.47,43.52
South Sudan,0,0,0,86.11
Spain,0,0.112,0.87,85.19
Sri Lanka,0,0.033,1.42,79.63
Sudan,0,0,1.37,87.04
Suriname,0,0,0,82.41
Sweden,1,0,1.21,64.81
Switzerland,1,0.057,0.6,73.15
Syria,0,0,0,87.04
Taiwan,2,0.004,0.4,31.48
Tajikistan,2,0,0,33.33
Tanzania,1,0,0.5,50
Thailand,1,0.005,0.69,76.85
Timor,1,0,0,77.78
Togo,1,0.005,0,73.15
Trinidad and Tobago,0,0,0.12,79.63
Tunisia,0,0.012,0.75,90.74
Turkey,1,0.097,0.79,75.93
Uganda,0,0,0,93.52
Ukraine,0,0.097,1.28,88.89
United Arab Emirates,0,0.018,1.25,87.04
United Kingdom,0,0.191,1.01,79.63
United States,1,0,1.02,72.69
Uruguay,1,0.016,0.98,61.11
Uzbekistan,0,0,0.92,90.74
Vanuatu,1,0,0,77.78
Vatican,2,0,0,0
Venezuela,0,0,1.01,82.41
Vietnam,0,0,0.29,79.63
Yemen,1,0,0,40.74
Zambia,1,0.013,0,65.28
Zimbabwe,0,0,0,87.96
