country,cluster,reproduction_rate,positive_rate,stringency_index
Guatemala,0,0.138,1.02,49.54
Guinea,2,0,1.09,56.48
Guinea-Bissau,1,0,0.39,0
Guyana,2,0,1.02,68.52
Haiti,0,0,0.97,41.67
Honduras,2,0,1.04,87.04
Hungary,2,0.207,1.09,72.22
Iceland,0,0.019,0.83,52.78
India,2,0.042,0.98,68.98
Indonesia,2,0.14,1.12,64.35
International,1,0,0,0
Iran,2,0.323,1.11,70.83
Iraq,0,0.093,0.93,51.85
Ireland,2,0.027,0.78,81.48
Israel,2,0.017,1.18,65.74
Italy,2,0.141,0.89,79.63
Jamaica,1,0.1,1.02,0
Japan,0,0.065,1.18,40.74
Jordan,2,0.205,1.02,78.7
Kazakhstan,2,0.027,1.23,66.2
Kenya,2,0.123,1.02,62.96
Kosovo,2,0,1.23,74.07
Kuwait,2,0.074,0.74,62.96
Kyrgyzstan,2,0,0.95,56.02
Laos,0,0,0,33.33
Latvia,0,0.072,1.33,53.7
Lebanon,2,0,1.08,87.04
Lesotho,0,0,0.83,47.22
Liberia,2,0,1.06,57.41
Libya,2,0,1.01,79.63
Liechtenstein,1,0,0.96,0
Lithuania,2,0.156,1.25,62.96
Luxembourg,2,0.049,1.1,56.48
Madagascar,0,0.038,0.5,37.04
Malawi,0,0.008,0.84,50.93
Malaysia,2,0.075,1.11,80.09
Maldives,1,0.043,1.1,0
Mali,0,0,1.16,37.96
Malta,1,0.04,0.98,0
Marshall Islands,1,0,0,0
Mauritania,1,0.062,1.67,17.59
Mauritius,1,0,0.76,16.67
Mexico,2,0,1.09,71.76
Moldova,0,0,1.16,48.15
Monaco,1,0,0.75,0
Mongolia,2,0,1.43,85.19
Montenegro,1,0,1,0
Morocco,2,0.206,0.97,66.2
Mozambique,2,0.062,1.06,56.48
Myanmar,2,0,1.08,79.63
Namibia,0,0.057,1.16,37.96
Nepal,2,0.196,0.91,60.19
Netherlands,2,0,0.91,56.48
New Zealand,0,0.001,1.18,22.22
Nicaragua,1,0,0.62,8.33
Niger,0,0,1.47,24.07
Nigeria,0,0.036,1.08,50.93
North Macedonia,1,0.383,1.05,0
Norway,0,0.029,1,52.78
Oman,0,0,0.95,37.04
Pakistan,2,0.073,1.26,58.8
Palestine,2,0.232,1.44,62.5
Panama,2,0.128,1.2,58.33
Papua New Guinea,0,0,0.72,37.96
Paraguay,2,0.258,1.1,63.89
Peru,2,0,0.96,67.59
Philippines,2,0.05,0.92,68.98
Poland,2,0.502,0.93,71.3
Portugal,2,0.134,1,75.93
Qatar,2,0.048,0.99,64.81
Romania,2,0.278,1.05,76.85
Russia,0,0.047,1.09,55.09
Rwanda,0,0.012,1.29,52.78
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0.85,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,1.26,40.74
Sao Tome and Principe,1,0,0.81,0
Saudi Arabia,0,0.005,0.91,50
Senegal,0,0.019,1.28,37.96
Serbia,2,0.335,1.45,60.19
Seychelles,0,0,0.16,31.48
Sierra Leone,0,0,0.94,40.74
Singapore,0,0,1.1,47.22
Slovakia,2,0.17,0.99,69.44
Slovenia,2,0.269,1.07,68.52
Solomon Islands,0,0,0,43.52
Somalia,0,0,0.73,37.96
South Africa,0,0.111,1.25,44.44
South Korea,0,0.022,1.73,44.44
South Sudan,0,0.015,1.13,50.93
Spain,2,0.082,0.95,71.3
Sri Lanka,0,0.041,1.09,49.54
Sudan,0,0,1.4,28.7
Suriname,2,0,0.84,60.19
Sweden,0,0.124,1.49,53.7
Switzerland,2,0.18,0.95,57.41
Syria,0,0,1.11,54.17
Taiwan,0,0.008,1.13,23.15
Tajikistan,0,0,0.96,33.33
Tanzania,1,0,0,13.89
Thailand,0,0.002,1.18,50
Timor,0,0,0,27.78
Togo,0,0.02,1.04,52.78
Trinidad and Tobago,2,0.476,1.11,65.74
Tunisia,2,0,1.02,68.52
Turkey,2,0.038,2.62,66.2
Uganda,0,0.104,1.18,53.7
Ukraine,1,0.308,1.15,0
United Arab Emirates,0,0.011,1.03,49.07
United Kingdom,2,0.061,0.86,63.89
United States,2,0,1.07,75.46
Uruguay,0,0.023,1.22,43.52
Uzbekistan,0,0,0.91,39.81
Vanuatu,0,0,0,30.56
Vatican,1,0,0,0
Venezuela,2,0,0.98,87.96
Vietnam,0,0,1.11,46.76
Yemen,0,0,1.7,24.07
Zambia,0,0.008,0.9,45.37
Zimbabwe,2,0.079,1.29,69.44
