country,cluster,reproduction_rate,positive_rate,stringency_index
Papua New Guinea,2,0,0,82.41
Paraguay,2,0.026,0.91,94.44
Peru,2,0,1.84,94.44
Philippines,2,0.094,1.13,100
Poland,2,0,1.25,83.33
Portugal,2,0.081,1.15,87.96
Qatar,2,0.085,1.23,86.11
Romania,2,0.096,1.3,87.04
Russia,2,0.014,2.08,85.19
Rwanda,2,0,0.54,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,1.15,87.04
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,0.033,1.67,91.67
Senegal,0,0.06,1.03,77.78
Serbia,2,0.192,1.51,100
Seychelles,2,0,0,93.52
Sierra Leone,0,0,0,75.93
Singapore,2,0,2.03,79.63
Slovakia,2,0.022,1.14,87.04
Slovenia,2,0.032,0.81,89.81
Solomon Islands,0,0,0,52.78
Somalia,0,0,0,52.78
South Africa,2,0.022,1.13,87.96
South Korea,2,0.006,0.42,82.41
South Sudan,0,0,0,73.15
Spain,2,0,1.13,85.19
Sri Lanka,2,0.013,1.05,100
Sudan,0,0,0,76.85
Suriname,2,0,0,82.41
Sweden,0,0,1.31,64.81
Switzerland,0,0.137,0.85,73.15
Syria,2,0,0,87.04
Taiwan,1,0.003,0.52,31.48
Tajikistan,1,0,0,22.22
Tanzania,0,0,0,47.22
Thailand,0,0.019,0.89,76.85
Timor,0,0,0,75
Togo,0,0.034,0,73.15
Trinidad and Tobago,2,0,0.13,79.63
Tunisia,2,0.037,0.93,90.74
Turkey,0,0.158,1.59,75.93
Uganda,2,0.002,0,93.52
Ukraine,2,0,1.78,88.89
United Arab Emirates,2,0.006,1.67,89.81
United Kingdom,2,0.3,1.01,79.63
United States,0,0,1.21,72.69
Uruguay,0,0.04,0.98,72.22
Uzbekistan,2,0,1.58,90.74
Vanuatu,0,0,0,72.22
Vatican,1,0,0,0
Venezuela,2,0,0.78,82.41
Vietnam,2,0,0.42,96.3
Yemen,0,0,0,40.74
Zambia,0,0.002,0,50.93
Zimbabwe,2,0,0,87.96
