country,cluster,reproduction_rate,positive_rate,stringency_index
Philippines,2,0.071,1.13,80.56
Poland,0,0.014,1.05,39.81
Portugal,2,0.028,0.95,71.3
Qatar,2,0.121,0.72,80.56
Romania,0,0.043,1.27,42.59
Russia,2,0.023,0.96,70.83
Rwanda,2,0.011,1.15,74.07
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0.13,33.33
Sao Tome and Principe,1,0,0.58,0
Saudi Arabia,2,0.056,0.89,71.3
Senegal,0,0.121,0.97,46.3
Serbia,0,0.043,1.18,44.44
Seychelles,1,0,0.19,23.15
Sierra Leone,0,0,0.96,40.74
Singapore,0,0.009,1.22,50
Slovakia,0,0.011,1.26,37.96
Slovenia,0,0.017,1.16,39.81
Solomon Islands,0,0,0,33.33
Somalia,1,0,0.76,31.48
South Africa,2,0.248,1.2,80.56
South Korea,0,0.004,0.85,44.91
South Sudan,2,0,0.79,80.56
Spain,0,0.019,1.49,56.94
Sri Lanka,0,0.052,0.97,53.7
Sudan,2,0,1.03,71.3
Suriname,2,0,1.2,86.11
Sweden,0,0,0.97,59.26
Switzerland,0,0.013,1.21,39.35
Syria,2,0,1.32,69.44
Taiwan,1,0.002,0.35,23.15
Tajikistan,0,0,0.92,62.96
Tanzania,1,0,0,25
Thailand,0,0.001,1.02,52.78
Timor,1,0,0,29.63
Togo,0,0.014,1.05,53.7
Trinidad and Tobago,0,0,0.43,60.19
Tunisia,1,0.018,1.35,26.85
Turkey,2,0.021,0.91,63.89
Uganda,2,0.004,0.9,81.48
Ukraine,0,0.064,0.98,41.67
United Arab Emirates,0,0.01,0.84,43.52
United Kingdom,2,0.006,1.13,64.35
United States,2,0,1.16,68.98
Uruguay,1,0.004,1.13,23.15
Uzbekistan,2,0,1.27,71.3
Vanuatu,2,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,1.2,87.04
Vietnam,0,0,0.62,55.56
Yemen,0,0,1,31.48
Zambia,0,0.062,0.89,50.93
Zimbabwe,2,0.08,1.36,76.85
