country,cluster,reproduction_rate,positive_rate,stringency_index
Slovenia,2,0.003,0.46,63.89
Solomon Islands,2,0,0,42.59
Somalia,2,0,0.87,60.19
South Africa,0,0.035,1.5,84.26
South Korea,2,0.004,1.79,43.52
South Sudan,0,0,0.87,78.7
Spain,0,0.033,0.78,81.94
Sri Lanka,0,0.012,1.03,79.63
Sudan,0,0,1.32,87.04
Suriname,0,0,0,79.63
Sweden,2,0,1.13,64.81
Switzerland,2,0.012,0.53,58.33
Syria,0,0,0,87.04
Taiwan,1,0.001,0.28,25.93
Tajikistan,2,0,1.41,46.3
Tanzania,2,0,0.19,50
Thailand,0,0.001,0.64,75
Timor,2,0,0,66.67
Togo,2,0.021,1.03,73.15
Trinidad and Tobago,0,0,0.02,90.74
Tunisia,0,0.002,0.59,87.04
Turkey,0,0.052,0.67,75.93
Uganda,0,0,1.06,89.81
Ukraine,0,0.071,0.99,88.89
United Arab Emirates,0,0.018,1.18,75.93
United Kingdom,0,0.044,0.94,77.78
United States,2,0,0.9,72.69
Uruguay,2,0.008,0.95,61.11
Uzbekistan,0,0,1.09,88.89
Vanuatu,0,0,0,77.78
Vatican,1,0,0,0
Venezuela,0,0,1.56,82.41
Vietnam,2,0,0.24,73.15
Yemen,2,0,0,56.48
Zambia,2,0.029,0.91,43.52
Zimbabwe,0,0,0,87.96
