country,cluster,reproduction_rate,positive_rate,stringency_index
San Marino,2,0,1.2,35.19
Sao Tome and Principe,0,0,0.83,0
Saudi Arabia,2,0.007,0.98,50
Senegal,2,0.015,0.77,37.96
Serbia,2,0.122,1.86,51.85
Seychelles,2,0,0.17,31.48
Sierra Leone,2,0,0.94,31.48
Singapore,2,0,0.99,52.78
Slovakia,1,0.187,1.2,73.15
Slovenia,1,0.307,1.3,68.52
Solomon Islands,2,0,0,43.52
Somalia,2,0,0.71,36.11
South Africa,2,0.078,1.02,38.89
South Korea,2,0.009,1.21,44.44
South Sudan,2,0.008,1.06,35.19
Spain,1,0.118,1.18,71.3
Sri Lanka,2,0.048,1.25,34.26
Sudan,2,0,1.33,34.26
Suriname,1,0,0.8,57.41
Sweden,1,0.074,1.52,55.56
Switzerland,2,0.233,1.52,37.5
Syria,2,0,1.06,40.74
Taiwan,0,0.004,1.21,23.15
Tajikistan,2,0,0.98,36.11
Tanzania,0,0,0,13.89
Thailand,2,0.002,1.02,47.22
Timor,2,0,0,25.93
Togo,1,0.023,1.05,56.48
Trinidad and Tobago,1,0.18,0.89,65.74
Tunisia,1,0,1.16,75
Turkey,1,0.017,1.1,62.5
Uganda,1,0.083,1.2,61.11
Ukraine,1,0.182,1.18,58.8
United Arab Emirates,2,0.011,0.98,45.37
United Kingdom,1,0.082,1.12,75
United States,1,0,1.22,62.5
Uruguay,2,0.015,1.18,43.52
Uzbekistan,2,0,0.88,39.81
Vanuatu,0,0,0,22.22
Vatican,0,0,0,0
Venezuela,1,0,0.88,87.96
Vietnam,1,0,1.17,55.56
Yemen,0,0,0.72,24.07
Zambia,2,0.011,0.9,45.37
Zimbabwe,1,0.018,1.12,71.3
