country,cluster,reproduction_rate,positive_rate,stringency_index
Russia,2,0.026,0.92,74.54
Rwanda,2,0.009,1.33,67.59
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0.36,33.33
Sao Tome and Principe,1,0,0.48,0
Saudi Arabia,2,0.144,1.05,71.3
Senegal,0,0.096,1.01,61.11
Serbia,1,0.017,1.37,24.07
Seychelles,1,0,0,23.15
Sierra Leone,0,0,0.97,53.7
Singapore,0,0.014,0.74,50
Slovakia,0,0.007,1.42,37.96
Slovenia,0,0.004,1.71,39.81
Solomon Islands,0,0,0,33.33
Somalia,0,0,0.79,48.15
South Africa,2,0.137,1.31,76.85
South Korea,0,0.004,0.95,53.24
South Sudan,2,0,0.78,85.19
Spain,0,0.012,1.05,41.2
Sri Lanka,0,0.005,0.9,55.56
Sudan,2,0,1.06,84.26
Suriname,2,0,1.16,81.48
Sweden,0,0,1.04,59.26
Switzerland,0,0.004,1.31,35.19
Syria,2,0,1.3,69.44
Taiwan,1,0.001,0.29,23.15
Tajikistan,2,0,0.85,65.74
Tanzania,0,0,0,32.41
Thailand,0,0,0.94,59.26
Timor,0,0,0,33.33
Togo,0,0.015,1.04,53.7
Trinidad and Tobago,0,0,0.03,60.19
Tunisia,1,0.01,0.97,29.63
Turkey,0,0.029,0.99,63.89
Uganda,2,0,0.91,87.04
Ukraine,0,0.076,1.15,41.67
United Arab Emirates,2,0.009,0.91,72.22
United Kingdom,2,0.012,0.87,71.3
United States,2,0,1.24,68.98
Uruguay,0,0.008,1.07,57.41
Uzbekistan,2,0,1.3,66.2
Vanuatu,2,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,1.3,87.04
Vietnam,0,0,0.56,58.33
Yemen,0,0,1,58.33
Zambia,0,0.009,0.9,39.81
Zimbabwe,2,0.048,1.18,70.37
