country,cluster,reproduction_rate,positive_rate,stringency_index
International,2,0,0,0
Iran,1,0.095,0.89,60.19
Iraq,0,0.178,1.14,92.59
Ireland,1,0.02,1.4,59.72
Israel,1,0.068,0.99,43.52
Italy,1,0.008,1.24,50.93
Jamaica,0,0.034,1.43,71.3
Japan,1,0.07,0.98,32.41
Jordan,1,0,1.5,56.48
Kazakhstan,0,0.125,0.66,80.56
Kenya,0,0.108,0.94,73.15
Kosovo,0,0,0.96,69.44
Kuwait,0,0.169,1.06,65.74
Kyrgyzstan,0,0,0.66,79.17
Laos,1,0,0,36.11
Latvia,1,0.004,1.1,47.22
Lebanon,1,0,1.27,61.11
Lesotho,0,0,1,71.3
Liberia,0,0,0.9,64.81
Libya,0,0.174,1.27,87.96
Liechtenstein,2,0,0,0
Lithuania,1,0.006,1.27,34.26
Luxembourg,1,0.008,0.82,35.19
Madagascar,0,0.295,0.77,67.59
Malawi,0,0.124,0.94,64.81
Malaysia,1,0.001,1.04,57.41
Maldives,2,0.118,1.15,0
Mali,1,0,1.07,47.22
Malta,2,0.02,1.41,0
Marshall Islands,2,0,0,0
Mauritania,1,0.075,0.88,29.63
Mauritius,2,0,0.11,16.67
Mexico,0,0.492,0.98,70.83
Moldova,1,0,1.08,57.41
Monaco,2,0,1.39,0
Mongolia,1,0,0.21,60.19
Montenegro,2,0,0.89,0
Morocco,0,0.051,1.29,70.37
Mozambique,0,0.044,1.12,75
Myanmar,0,0.001,1.19,74.07
Namibia,1,0.104,1.25,52.31
Nepal,0,0.048,1.34,84.26
Netherlands,1,0,1.41,39.81
New Zealand,2,0,1.06,22.22
Nicaragua,2,0,0.33,20.37
Niger,2,0,0.72,17.59
Nigeria,0,0.089,0.91,69.44
North Macedonia,2,0.086,0.99,0
Norway,1,0.006,1.38,40.74
Oman,0,0,0.96,89.81
Pakistan,1,0.036,0.8,47.69
Palestine,0,0,1.1,83.33
Panama,0,0.336,0.97,80.56
Papua New Guinea,0,0,0.83,80.56
Paraguay,0,0.16,1.35,78.7
Peru,0,0,1.13,81.48
Philippines,0,0.136,1.19,79.63
Poland,1,0.031,1.12,39.81
Portugal,0,0.013,0.99,66.2
Qatar,0,0.09,1.11,77.78
Romania,1,0.073,1.05,42.59
Russia,0,0.019,0.95,68.06
Rwanda,0,0.002,1.16,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0.16,33.33
Sao Tome and Principe,2,0,0.52,0
Saudi Arabia,0,0.023,0.86,71.3
Senegal,1,0.087,1.11,32.41
Serbia,1,0.03,0.8,55.56
Seychelles,1,0,0.18,34.26
Sierra Leone,1,0,0.96,32.41
Singapore,1,0.019,0.57,50
Slovakia,1,0.018,1.28,35.19
Slovenia,1,0.015,1.16,50
Solomon Islands,1,0,0,36.11
Somalia,2,0,0.71,23.15
South Africa,0,0.224,0.63,80.56
South Korea,1,0.005,1.12,44.91
South Sudan,0,0,0.89,81.48
Spain,1,0.072,1.44,60.65
Sri Lanka,1,0.005,1.02,41.67
Sudan,0,0,1.03,69.91
Suriname,0,0,1.09,79.63
Sweden,1,0.038,1.07,59.26
Switzerland,1,0.028,1.18,43.06
Syria,0,0,1.4,65.74
Taiwan,2,0.002,0.72,23.15
Tajikistan,1,0,1.18,47.22
Tanzania,2,0,0,27.78
Thailand,1,0.001,1.02,52.78
Timor,1,0,0,29.63
Togo,1,0.019,1.05,45.37
Trinidad and Tobago,1,0.042,2.1,60.19
Tunisia,2,0.018,1.46,24.07
Turkey,1,0.02,1.1,48.15
Uganda,0,0.005,1.49,81.48
Ukraine,1,0.08,1.15,57.87
United Arab Emirates,1,0.004,0.97,43.52
United Kingdom,0,0.006,1.09,69.91
United States,0,0,0.91,67.13
Uruguay,2,0.005,1.08,26.85
Uzbekistan,0,0,1.01,73.15
Vanuatu,0,0,0,66.67
Vatican,2,0,0,0
Venezuela,0,0,1.21,86.11
Vietnam,0,0.002,1.04,75.46
Yemen,1,0,0.99,31.48
Zambia,1,0.231,0.89,50.93
Zimbabwe,0,0.069,1.08,80.56
