country,cluster,reproduction_rate,positive_rate,stringency_index
Mozambique,0,0.025,1.13,62.04
Myanmar,1,0.003,0.72,80.56
Namibia,0,0.005,0,66.67
Nepal,1,0.047,1.82,92.59
Netherlands,0,0.038,0.86,68.52
New Zealand,0,0,0.11,37.04
Nicaragua,2,0,0.23,18.52
Niger,2,0,0.69,33.33
Nigeria,1,0.13,1.19,84.26
North Macedonia,2,0.058,1.63,0
Norway,0,0.005,0.83,58.33
Oman,1,0,1.25,86.11
Pakistan,1,0.219,1.32,82.41
Palestine,1,0,0.66,80.56
Panama,1,0.278,1.31,89.81
Papua New Guinea,0,0,0,56.02
Paraguay,1,0.024,1.25,81.48
Peru,1,0,1.16,89.81
Philippines,1,0.072,1.44,77.78
Poland,0,0.018,0.97,64.81
Portugal,1,0.019,1.08,71.3
Qatar,1,0.389,1.05,83.33
Romania,1,0.017,0.92,75
Russia,1,0.031,0.98,78.24
Rwanda,1,0.004,1.35,73.15
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0.6,66.67
Sao Tome and Principe,2,0,0.43,0
Saudi Arabia,1,0.109,1.08,75.46
Senegal,1,0.083,1.09,72.22
Serbia,0,0.009,0.82,49.07
Seychelles,0,0,0,59.26
Sierra Leone,1,0,0.98,70.37
Singapore,1,0.047,0.93,81.48
Slovakia,1,0.001,0.78,73.15
Slovenia,0,0.001,1.02,44.91
Solomon Islands,2,0,0,33.33
Somalia,0,0,0.84,48.15
South Africa,1,0.071,1.39,84.26
South Korea,0,0.003,1.06,55.09
South Sudan,1,0,0.82,85.19
Spain,0,0.012,0.82,68.06
Sri Lanka,1,0.047,1.05,76.85
Sudan,1,0,1.17,91.67
Suriname,1,0,0,77.78
Sweden,0,0,1.11,64.81
Switzerland,0,0.005,0.75,55.56
Syria,1,0,0.35,69.44
Taiwan,2,0.001,0.19,25.93
Tajikistan,0,0,0.76,44.44
Tanzania,0,0,0.02,41.67
Thailand,1,0.001,0.87,75
Timor,2,0,0,33.33
Togo,1,0.018,1.03,73.15
Trinidad and Tobago,1,0.005,0,87.04
Tunisia,1,0.006,0.69,79.63
Turkey,1,0.034,0.78,75.93
Uganda,1,0,1.24,80.56
Ukraine,1,0.04,1.14,83.33
United Arab Emirates,1,0.021,0.91,72.22
United Kingdom,1,0.017,0.64,69.44
United States,1,0,0.96,72.69
Uruguay,0,0.009,0.96,61.11
Uzbekistan,1,0,1.22,86.11
Vanuatu,0,0,0,66.67
Vatican,2,0,0,0
Venezuela,1,0,1.44,85.19
Vietnam,1,0,0.44,69.44
Yemen,0,0,1.22,58.33
Zambia,0,0.024,0.9,43.52
Zimbabwe,1,0.048,1.07,87.96
