country,cluster,reproduction_rate,positive_rate,stringency_index
Malawi,2,0.172,0.97,60.19
Malaysia,2,0.001,1.05,57.41
Maldives,1,0.142,1.21,0
Mali,2,0,1.05,47.22
Malta,1,0.019,1.42,0
Marshall Islands,1,0,0,0
Mauritania,2,0.062,0.82,29.63
Mauritius,1,0,0.09,16.67
Mexico,0,0.551,0.99,70.83
Moldova,2,0,1.1,57.41
Monaco,1,0,1.47,0
Mongolia,2,0,0.22,60.19
Montenegro,1,0,0.82,0
Morocco,0,0.041,1.38,70.37
Mozambique,2,0.039,1.12,51.85
Myanmar,0,0.001,1.07,74.07
Namibia,2,0.104,1.23,52.31
Nepal,0,0.039,1.33,78.7
Netherlands,2,0,1.55,39.81
New Zealand,1,0,0.93,22.22
Nicaragua,1,0,0.33,20.37
Niger,1,0,0.71,25.93
Nigeria,0,0.091,0.9,69.44
North Macedonia,1,0.09,0.94,0
Norway,2,0.006,1.57,40.74
Oman,0,0,0.96,94.44
Pakistan,0,0.049,0.74,66.67
Palestine,0,0,1.04,83.33
Panama,0,0.332,0.99,80.56
Papua New Guinea,2,0,0.83,56.48
Paraguay,0,0.109,1.29,78.7
Peru,0,0,1.16,81.48
Philippines,0,0.148,1.29,79.63
Poland,2,0.031,1.22,39.81
Portugal,0,0.013,0.92,65.28
Qatar,0,0.08,0.9,77.78
Romania,2,0.071,1.11,42.59
Russia,0,0.02,0.94,68.06
Rwanda,0,0.005,0.94,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.13,33.33
Sao Tome and Principe,1,0,0.51,0
Saudi Arabia,0,0.028,0.83,71.3
Senegal,2,0.073,1.07,32.41
Serbia,2,0.034,0.86,55.56
Seychelles,1,0,0.18,23.15
Sierra Leone,2,0,0.96,32.41
Singapore,2,0.019,1.08,50
Slovakia,2,0.013,1.29,35.19
Slovenia,2,0.018,1.02,50
Solomon Islands,2,0,0,36.11
Somalia,1,0,0.72,23.15
South Africa,0,0.245,0.79,80.56
South Korea,2,0.004,1,44.91
South Sudan,0,0,0.88,80.56
Spain,0,0.071,1.48,64.35
Sri Lanka,2,0.003,0.82,41.67
Sudan,0,0,1.02,69.91
Suriname,0,0,1.13,75.93
Sweden,2,0.034,1.06,59.26
Switzerland,2,0.029,1.17,43.06
Syria,0,0,1.46,65.74
Taiwan,1,0.007,0.64,23.15
Tajikistan,2,0,0.94,49.07
Tanzania,1,0,0,27.78
Thailand,2,0.001,1.04,52.78
Timor,2,0,0,29.63
Togo,2,0.032,1.05,45.37
Trinidad and Tobago,2,0.02,2.09,60.19
Tunisia,1,0.016,1.4,26.85
Turkey,2,0.023,1.15,48.15
Uganda,0,0.004,1.37,76.85
Ukraine,2,0.081,1.17,57.87
United Arab Emirates,2,0.006,0.89,43.52
United Kingdom,0,0.006,1.15,69.91
United States,0,0,0.92,67.13
Uruguay,1,0.005,1.08,26.85
Uzbekistan,0,0,1.08,73.15
Vanuatu,0,0,0,66.67
Vatican,1,0,0,0
Venezuela,0,0,1.24,86.11
Vietnam,0,0.003,1.43,75.46
Yemen,2,0,0.94,31.48
Zambia,2,0.19,0.89,50.93
Zimbabwe,0,0.14,1.13,80.56
