country,cluster,reproduction_rate,positive_rate,stringency_index
Paraguay,2,0.298,1.04,67.59
Peru,2,0,0.91,82.41
Philippines,2,0.073,0.95,68.98
Poland,1,0.086,1.63,23.15
Portugal,0,0.04,1.28,56.94
Qatar,2,0.042,1.05,64.81
Romania,0,0.101,1.3,45.37
Russia,0,0.026,1.25,47.69
Rwanda,2,0.003,0.81,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0.53,29.63
Sao Tome and Principe,1,0,0.61,0
Saudi Arabia,0,0.009,0.91,57.41
Senegal,0,0.025,0.84,40.74
Serbia,0,0.016,1.35,54.63
Seychelles,0,0,0.22,39.81
Sierra Leone,1,0,0.95,25.93
Singapore,0,0,0.63,52.78
Slovakia,0,0.089,1.46,43.52
Slovenia,0,0.074,1.53,47.22
Solomon Islands,0,0,0,36.11
Somalia,0,0,0.7,52.78
South Africa,0,0.083,1.07,39.81
South Korea,2,0.01,0.9,60.19
South Sudan,0,0.016,1.05,35.19
Spain,2,0.083,1.15,64.35
Sri Lanka,0,0.056,1.03,34.26
Sudan,0,0,1.09,51.85
Suriname,0,0,0.83,57.41
Sweden,0,0.028,1.42,55.56
Switzerland,0,0.058,1.69,31.94
Syria,0,0,1.06,47.69
Taiwan,1,0.005,1.21,23.15
Tajikistan,0,0,0.99,36.11
Tanzania,1,0,0,8.33
Thailand,0,0.002,0.99,47.22
Timor,0,0,0,29.63
Togo,0,0.016,1.05,50.93
Trinidad and Tobago,2,0.203,0.8,80.56
Tunisia,0,0,1.38,49.07
Turkey,2,0.013,1.04,71.76
Uganda,2,0.062,0.95,73.15
Ukraine,2,0.176,1.19,58.8
United Arab Emirates,0,0.011,1.09,50.93
United Kingdom,2,0.054,1.44,67.59
United States,2,0,1.11,62.5
Uruguay,0,0.009,1.17,43.52
Uzbekistan,0,0,0.86,43.52
Vanuatu,1,0,0,22.22
Vatican,1,0,0,0
Venezuela,2,0,0.87,84.26
Vietnam,0,0,0.92,55.56
Yemen,0,0,0.67,45.37
Zambia,0,0.028,0.9,45.37
Zimbabwe,2,0.016,1,71.3
