country,cluster,reproduction_rate,positive_rate,stringency_index
Maldives,0,0.119,1.16,0
Mali,1,0,1.06,47.22
Malta,0,0.019,1.47,0
Marshall Islands,0,0,0,0
Mauritania,1,0.081,0.86,29.63
Mauritius,0,0,0.11,16.67
Mexico,2,0.485,0.98,70.83
Moldova,1,0,1.08,57.41
Monaco,0,0,1.44,0
Mongolia,1,0,0.21,60.19
Montenegro,0,0,0.84,0
Morocco,2,0.05,1.31,70.37
Mozambique,2,0.036,1.12,75
Myanmar,2,0.001,1.16,74.07
Namibia,1,0.105,1.24,52.31
Nepal,2,0.05,1.33,84.26
Netherlands,1,0.033,1.44,39.81
New Zealand,0,0,0.96,22.22
Nicaragua,0,0,0.33,20.37
Niger,0,0,0.72,17.59
Nigeria,2,0.091,0.91,69.44
North Macedonia,0,0.083,0.99,0
Norway,1,0.007,1.42,40.74
Oman,2,0,0.96,89.81
Pakistan,2,0.042,0.79,66.67
Palestine,2,0,1.06,83.33
Panama,2,0.339,0.97,80.56
Papua New Guinea,2,0,0.83,80.56
Paraguay,2,0.145,1.33,78.7
Peru,2,0,1.14,81.48
Philippines,2,0.122,1.19,79.63
Poland,1,0.032,1.15,39.81
Portugal,2,0.012,0.97,65.28
Qatar,2,0.093,1.06,77.78
Romania,1,0.066,1.06,42.59
Russia,2,0.02,0.95,68.06
Rwanda,2,0.003,1.09,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0.15,33.33
Sao Tome and Principe,0,0,0.52,0
Saudi Arabia,2,0.023,0.86,71.3
Senegal,1,0.082,1.12,32.41
Serbia,1,0.031,0.81,55.56
Seychelles,0,0,0.18,23.15
Sierra Leone,1,0,0.96,32.41
Singapore,1,0.018,0.63,50
Slovakia,1,0.018,1.29,35.19
Slovenia,1,0.014,1.11,50
Solomon Islands,1,0,0,36.11
Somalia,0,0,0.72,23.15
South Africa,2,0.226,0.7,80.56
South Korea,1,0.005,0.94,44.91
South Sudan,2,0,0.88,81.48
Spain,2,0.073,1.44,64.35
Sri Lanka,1,0.002,0.96,41.67
Sudan,2,0,1.03,69.91
Suriname,2,0,1.1,75.93
Sweden,1,0.038,1.07,59.26
Switzerland,1,0.027,1.17,43.06
Syria,2,0,1.42,65.74
Taiwan,0,0.001,0.71,23.15
Tajikistan,1,0,1.02,47.22
Tanzania,0,0,0,27.78
Thailand,1,0.001,1.02,52.78
Timor,1,0,0,29.63
Togo,1,0.021,1.05,45.37
Trinidad and Tobago,1,0.04,2.14,60.19
Tunisia,0,0.016,1.45,24.07
Turkey,1,0.021,1.11,48.15
Uganda,2,0.006,1.47,76.85
Ukraine,1,0.081,1.16,57.87
United Arab Emirates,1,0.005,0.95,43.52
United Kingdom,2,0.006,1.23,69.91
United States,2,0,0.91,67.13
Uruguay,0,0.004,1.08,26.85
Uzbekistan,2,0,1.03,73.15
Vanuatu,2,0,0,66.67
Vatican,0,0,0,0
Venezuela,2,0,1.22,86.11
Vietnam,2,0.002,1.11,75.46
Yemen,1,0,0.98,31.48
Zambia,1,0.206,0.89,50.93
Zimbabwe,2,0.086,1.09,80.56
