country,cluster,reproduction_rate,positive_rate,stringency_index
Fiji,0,0.381,0,54.63
Finland,0,0.002,1,40.74
France,0,0.01,1.15,51.85
Gabon,2,0,1.07,66.67
Gambia,2,0,0,68.98
Georgia,0,0,1.26,57.41
Germany,0,0,0.96,55.09
Ghana,0,0.248,1.13,52.78
Greece,0,0.006,1.25,46.3
Grenada,1,0,0,0
Guatemala,2,0.329,1.17,96.3
Guinea,2,0,1.1,71.3
Guinea-Bissau,1,0,0.74,0
Guyana,2,0,1.02,77.31
Haiti,2,0,0.93,72.22
Honduras,2,0,1.12,96.3
Hungary,0,0.005,1.12,54.63
Iceland,0,0.003,0.75,39.81
India,2,0.1,1.22,77.78
Indonesia,0,0.145,1.14,54.17
International,1,0,0,0
Iran,0,0.097,0.91,41.67
Iraq,2,0.202,1.1,92.59
Ireland,0,0.002,1.21,38.89
Israel,2,0.047,1.44,75.93
Italy,0,0.005,1.01,58.33
Jamaica,2,0.015,1.08,64.81
Japan,1,0.041,1.66,25.93
Jordan,0,0,0.78,48.15
Kazakhstan,2,0.103,0.9,83.33
Kenya,2,0.086,1.28,81.48
Kosovo,0,0,1.28,54.63
Kuwait,2,0.178,1,83.33
Kyrgyzstan,2,0,1.21,76.39
Laos,1,0,0,20.37
Latvia,0,0.004,1.31,50
Lebanon,2,0,1.35,68.52
Lesotho,0,0,1.04,54.63
Liberia,2,0,0.97,73.15
Libya,2,0.084,1.27,90.74
Liechtenstein,1,0,0,0
Lithuania,1,0.002,1.23,31.48
Luxembourg,1,0.006,1.51,27.78
Madagascar,2,0.383,1.44,68.98
Malawi,0,0.15,1.17,60.19
Malaysia,0,0.001,1,50.93
Maldives,1,0.034,1.21,0
Mali,0,0,1.02,52.78
Malta,1,0,0.42,0
Marshall Islands,1,0,0,0
Mauritania,1,0.095,0.82,29.63
Mauritius,1,0,0.05,16.67
Mexico,2,0.515,1.07,70.83
Moldova,2,0,0.99,77.78
Monaco,1,0,0.25,0
Mongolia,0,0,0.47,60.19
Montenegro,1,0,1.31,0
Morocco,2,0.017,1.06,64.81
Mozambique,2,0.028,1.12,80.56
Myanmar,2,0.002,0.97,80.56
Namibia,0,0.127,1.39,51.85
Nepal,2,0.041,0.7,92.59
Netherlands,0,0,1.01,39.81
New Zealand,1,0.001,1,22.22
Nicaragua,1,0,0.27,22.22
Niger,1,0,0.7,25.93
Nigeria,2,0.122,1,71.76
North Macedonia,1,0.103,1.06,0
Norway,0,0.002,0.89,40.74
Oman,2,0.341,1.07,87.96
Pakistan,2,0.149,0.81,66.67
Palestine,2,0,1.18,83.33
Panama,2,0.354,1.1,83.33
Papua New Guinea,0,0,0,49.07
Paraguay,2,0.03,1.28,75.93
Peru,2,0,1.06,78.7
Philippines,2,0.088,1.21,80.56
Poland,0,0.014,1.01,39.81
Portugal,2,0.026,1.03,71.3
Qatar,2,0.121,0.73,80.56
Romania,0,0.042,1.28,42.59
Russia,2,0.023,0.96,70.83
Rwanda,2,0.008,1.17,74.07
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0.15,33.33
Sao Tome and Principe,1,0,0.57,0
Saudi Arabia,2,0.066,0.91,71.3
Senegal,0,0.122,0.99,46.3
Serbia,0,0.042,1.23,44.44
Seychelles,1,0,0,23.15
Sierra Leone,0,0,0.96,46.3
Singapore,0,0.009,1.01,50
Slovakia,0,0.013,1.33,37.96
Slovenia,0,0.018,1.28,39.81
Solomon Islands,0,0,0,33.33
Somalia,1,0,0.76,31.48
South Africa,2,0.236,1.33,76.85
South Korea,0,0.005,0.81,50.46
South Sudan,2,0,0.78,80.56
Spain,0,0.016,1.4,56.94
Sri Lanka,0,0.044,1.15,50
Sudan,2,0,1.03,74.07
Suriname,2,0,1.19,86.11
Sweden,0,0,0.97,59.26
Switzerland,0,0.011,1.25,39.35
Syria,2,0,1.22,69.44
Taiwan,1,0,0.34,23.15
Tajikistan,0,0,0.91,62.96
Tanzania,1,0,0,25
Thailand,0,0.001,1,52.78
Timor,1,0,0,29.63
Togo,0,0.017,1.05,53.7
Trinidad and Tobago,0,0.014,0.28,60.19
Tunisia,1,0.01,1.33,26.85
Turkey,2,0.022,0.88,63.89
Uganda,2,0.005,0.93,81.48
Ukraine,0,0.065,0.99,41.67
United Arab Emirates,0,0.012,0.92,43.52
United Kingdom,2,0.005,1.1,64.35
United States,2,0,1.21,68.98
Uruguay,1,0.004,1.1,25
Uzbekistan,2,0,1.29,68.06
Vanuatu,2,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,1.25,87.04
Vietnam,0,0,0.5,55.56
Yemen,0,0,1.02,58.33
Zambia,0,0.055,0.89,50.93
Zimbabwe,2,0.081,1.35,76.85
