country,cluster,reproduction_rate,positive_rate,stringency_index
Sierra Leone,2,0,0.96,29.63
Singapore,2,0.002,0.65,50
Slovakia,2,0.037,1.37,31.48
Slovenia,2,0.037,1.38,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0.71,38.89
South Africa,1,0.093,0.95,72.22
South Korea,2,0.009,0.88,50.46
South Sudan,1,0.017,1.04,72.22
Spain,1,0.1,1.21,60.65
Sri Lanka,0,0.008,1.01,26.85
Sudan,1,0,0.98,62.96
Suriname,1,0,0.81,70.37
Sweden,2,0.012,1.3,55.56
Switzerland,2,0.033,1.15,43.06
Syria,2,0,0.85,47.69
Taiwan,0,0.004,1.13,23.15
Tajikistan,2,0,1.1,33.33
Tanzania,0,0,0,25
Thailand,2,0.001,1.06,44.44
Timor,2,0,0,29.63
Togo,2,0.013,1.04,49.07
Trinidad and Tobago,1,0.38,1.07,80.56
Tunisia,0,0.107,1.48,23.15
Turkey,1,0.015,1.07,73.61
Uganda,1,0.054,1.21,81.48
Ukraine,1,0.116,1.13,64.35
United Arab Emirates,2,0.01,1.14,45.37
United Kingdom,1,0.014,1.36,65.74
United States,1,0,1.05,62.5
Uruguay,2,0.008,1.12,43.52
Uzbekistan,2,0,1.1,43.52
Vanuatu,0,0,0,22.22
Vatican,0,0,0,0
Venezuela,1,0,0.95,82.41
Vietnam,1,0,0.56,74.54
Yemen,2,0,0.69,31.48
Zambia,2,0.096,0.89,47.22
Zimbabwe,1,0.034,0.91,76.85
