country,cluster,reproduction_rate,positive_rate,stringency_index
Indonesia,0,0.093,1.15,74.54
International,1,0,0,0
Iran,2,0.113,1.11,50.93
Iraq,0,0.019,1.23,85.19
Ireland,0,0.031,0.65,90.74
Israel,0,0.005,0.35,77.78
Italy,2,0.02,0.65,62.96
Jamaica,0,0.026,0.75,87.04
Japan,2,0.023,0.46,47.22
Jordan,0,0,1.36,87.04
Kazakhstan,0,0.011,1.16,89.35
Kenya,0,0.025,1.3,88.89
Kosovo,0,0,0.9,92.59
Kuwait,0,0,1.76,100
Kyrgyzstan,0,0,1.19,85.65
Laos,0,0,0,82.41
Latvia,2,0.005,0.89,69.44
Lebanon,0,0,1.24,77.78
Lesotho,2,0,0,62.04
Liberia,0,0,0.96,87.96
Libya,0,0.001,0,100
Liechtenstein,1,0,0,0
Lithuania,0,0.002,0.88,77.78
Luxembourg,2,0.008,0.64,66.67
Madagascar,2,0.049,1.67,67.59
Malawi,2,0.04,0,60.19
Malaysia,2,0.006,0.87,69.44
Maldives,1,0.096,1.22,0
Mali,2,0,1.07,56.48
Malta,1,0.002,1.21,0
Marshall Islands,1,0,0,0
Mauritania,0,0,0,77.78
Mauritius,0,0,0.11,82.41
Mexico,0,0.33,1.32,82.41
Moldova,0,0,1.09,84.26
Monaco,2,0,0,72.22
Mongolia,2,0,0,71.3
Montenegro,1,0,0.05,0
Morocco,0,0.049,0.96,93.52
Mozambique,2,0.008,0,56.48
Myanmar,0,0.009,0.52,84.26
Namibia,2,0,0,66.67
Nepal,0,0.01,1.7,92.59
Netherlands,0,0.071,0.65,79.63
New Zealand,0,0,0.39,83.33
Nicaragua,1,0,0,18.52
Niger,2,0,0.84,61.11
Nigeria,0,0.196,1.32,84.26
North Macedonia,1,0.071,1,0
Norway,2,0.011,0.65,67.59
Oman,0,0,1.27,87.96
Pakistan,0,0.138,1.31,89.81
Palestine,0,0,0.23,96.3
Panama,0,0.177,1.02,93.52
Papua New Guinea,2,0,0,64.35
Paraguay,0,0.073,1.33,94.44
Peru,0,0,1.33,96.3
Philippines,0,0.036,1.03,96.3
Poland,0,0.025,1.05,83.33
Portugal,0,0.024,0.85,75
Qatar,0,0.299,1.36,83.33
Romania,0,0.036,0.88,87.04
Russia,0,0.056,1.2,85.19
Rwanda,2,0.003,0.8,73.15
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.81,66.67
Sao Tome and Principe,1,0,0.42,0
Saudi Arabia,0,0.118,1.26,89.81
Senegal,0,0.078,1.29,77.78
Serbia,0,0.015,0.63,93.52
Seychelles,2,0,0,66.67
Sierra Leone,2,0,0.99,70.37
Singapore,0,0.068,1.02,85.19
Slovakia,2,0.002,0.64,73.15
Slovenia,0,0.002,0.46,75
Solomon Islands,2,0,0,42.59
Somalia,2,0,0.88,60.19
South Africa,0,0.034,1.5,84.26
South Korea,2,0.003,2.34,43.52
South Sudan,0,0,0.87,78.7
Spain,0,0.024,0.78,81.94
Sri Lanka,0,0.015,1.02,79.63
Sudan,0,0,1.33,87.04
Suriname,0,0,0,79.63
Sweden,2,0,1.14,64.81
Switzerland,2,0.014,0.53,69.44
Syria,0,0,0,87.04
Taiwan,1,0.001,0.3,25.93
Tajikistan,2,0,1.34,46.3
Tanzania,2,0,0.21,50
Thailand,0,0.001,0.64,75
Timor,2,0,0,66.67
Togo,2,0.017,1.03,73.15
Trinidad and Tobago,0,0,0.02,90.74
Tunisia,0,0.002,0.6,87.04
Turkey,0,0.054,0.71,75.93
Uganda,0,0,1.03,89.81
Ukraine,0,0.071,1.01,88.89
United Arab Emirates,0,0.018,1.17,75.93
United Kingdom,0,0.043,0.71,79.63
United States,2,0,0.89,72.69
Uruguay,2,0.008,0.95,61.11
Uzbekistan,0,0,1.07,88.89
Vanuatu,0,0,0,77.78
Vatican,1,0,0,0
Venezuela,0,0,1.52,82.41
Vietnam,2,0,0.23,73.15
Yemen,2,0,0,56.48
Zambia,2,0.031,0.91,43.52
Zimbabwe,0,0,0,87.96
