country,cluster,reproduction_rate,positive_rate,stringency_index
Greece,1,0.005,1.22,46.3
Grenada,2,0,0,0
Guatemala,0,0.331,1.21,96.3
Guinea,0,0,1.1,71.3
Guinea-Bissau,2,0,0.75,0
Guyana,0,0,0.97,77.31
Haiti,0,0,0.95,72.22
Honduras,0,0,1.16,96.3
Hungary,1,0.003,1.02,54.63
Iceland,1,0.004,0.87,39.81
India,0,0.092,1.22,74.07
Indonesia,1,0.118,1.15,54.17
International,2,0,0,0
Iran,1,0.095,1.01,41.67
Iraq,0,0.187,1.14,92.59
Ireland,1,0.003,0.99,38.89
Israel,0,0.041,1.62,69.44
Italy,1,0.004,0.91,55.56
Jamaica,0,0.014,1.1,64.81
Japan,2,0.03,1.62,25.93
Jordan,1,0,0.74,48.15
Kazakhstan,0,0.178,0.94,81.02
Kenya,0,0.076,1.27,84.26
Kosovo,1,0,1.32,59.26
Kuwait,0,0.183,1.06,83.33
Kyrgyzstan,0,0,1.38,76.39
Laos,2,0,0,20.37
Latvia,1,0.001,1.2,50
Lebanon,0,0,1.25,68.52
Lesotho,1,0,0,54.63
Liberia,0,0,0.99,75.93
Libya,0,0.039,1.27,94.44
Liechtenstein,2,0,0,0
Lithuania,2,0.001,1.09,31.48
Luxembourg,2,0.005,1.67,27.78
Madagascar,0,0.186,1.47,68.98
Malawi,1,0.148,1.23,60.19
Malaysia,1,0.001,0.71,50.93
Maldives,2,0.018,1.11,0
Mali,1,0,1.03,52.78
Malta,2,0,0.49,0
Marshall Islands,2,0,0,0
Mauritania,0,0.12,0.89,74.07
Mauritius,2,0,0.07,22.22
Mexico,0,0.444,1.09,70.83
Moldova,0,0,0.95,80.56
Monaco,2,0,0.21,0
Mongolia,1,0,0.45,60.19
Montenegro,2,0,1.92,0
Morocco,0,0.015,1.22,64.81
Mozambique,0,0.026,1.11,80.56
Myanmar,0,0.001,0.93,80.56
Namibia,1,0.105,1.46,51.85
Nepal,0,0.097,0.89,92.59
Netherlands,1,0,0.81,39.81
New Zealand,2,0,1.06,22.22
Nicaragua,2,0,0.25,18.52
Niger,2,0,0.72,25.93
Nigeria,0,0.211,1.02,71.76
North Macedonia,2,0.127,1.02,0
Norway,1,0.003,0.88,40.74
Oman,0,0.336,1.1,87.96
Pakistan,0,0.146,0.87,66.67
Palestine,0,0,1.68,83.33
Panama,0,0.344,1.13,83.33
Papua New Guinea,1,0,0,49.07
Paraguay,0,0.063,1.2,81.48
Peru,0,0,1.04,78.7
Philippines,0,0.053,1.39,83.33
Poland,1,0.016,0.95,50.93
Portugal,0,0.025,1.02,72.69
Qatar,0,0.195,0.76,80.56
Romania,1,0.034,1.2,41.67
Russia,0,0.023,0.94,70.83
Rwanda,0,0.009,1.12,77.78
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0.2,33.33
Sao Tome and Principe,2,0,0.52,0
Saudi Arabia,0,0.084,0.98,71.3
Senegal,1,0.107,1.01,46.3
Serbia,1,0.037,1.44,38.89
Seychelles,2,0,0,23.15
Sierra Leone,1,0,0.96,46.3
Singapore,1,0.016,0.86,50
Slovakia,1,0.008,1.41,37.96
Slovenia,1,0.013,1.6,39.81
Solomon Islands,1,0,0,33.33
Somalia,2,0,0.77,31.48
South Africa,0,0.208,1.39,76.85
South Korea,1,0.005,1.24,56.94
South Sudan,0,0,0.77,85.19
Spain,1,0.015,1.23,41.2
Sri Lanka,1,0.006,0.95,53.7
Sudan,0,0,1.03,84.26
Suriname,0,0,1.17,81.48
Sweden,1,0,0.98,59.26
Switzerland,1,0.009,1.41,39.35
Syria,0,0,1.3,69.44
Taiwan,2,0.002,0.35,23.15
Tajikistan,1,0,0.91,62.96
Tanzania,2,0,0,25
Thailand,1,0.001,1.03,52.78
Timor,2,0,0,29.63
Togo,1,0.027,1.04,53.7
Trinidad and Tobago,1,0.025,0.11,60.19
Tunisia,2,0.004,1.19,26.85
Turkey,1,0.026,0.91,63.89
Uganda,0,0,0.96,87.04
Ukraine,1,0.08,1.01,41.67
United Arab Emirates,1,0.008,1.11,52.78
United Kingdom,0,0.004,0.82,71.3
United States,0,0,1.24,68.98
Uruguay,1,0.005,1.07,46.3
Uzbekistan,0,0,1.29,66.2
Vanuatu,0,0,0,66.67
Vatican,2,0,0,0
Venezuela,0,0,1.29,87.04
Vietnam,1,0,0.35,55.56
Yemen,1,0,0.97,58.33
Zambia,1,0.023,0.89,50.93
Zimbabwe,0,0.022,1.31,70.37
