country,cluster,reproduction_rate,positive_rate,stringency_index
Panama,0,0.137,0.95,87.04
Papua New Guinea,2,0,0.71,47.22
Paraguay,0,0.246,1.1,81.48
Peru,0,0,0.95,85.19
Philippines,0,0.104,1.01,68.98
Poland,2,0.029,1.13,36.11
Portugal,0,0.03,1.25,58.8
Qatar,0,0.05,1.02,64.81
Romania,2,0.058,1.06,43.52
Russia,2,0.018,1.07,38.89
Rwanda,0,0.01,0.65,78.7
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.31,29.63
Sao Tome and Principe,1,0,0.52,0
Saudi Arabia,2,0.014,0.84,57.41
Senegal,2,0.066,1.02,37.96
Serbia,2,0.011,0.92,54.63
Seychelles,2,0,0.26,34.26
Sierra Leone,2,0,0.96,29.63
Singapore,2,0.002,0.71,50
Slovakia,2,0.038,1.36,31.48
Slovenia,2,0.036,1.38,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0.71,38.89
South Africa,0,0.093,0.84,72.22
South Korea,2,0.008,0.75,50.46
South Sudan,0,0.017,1.04,72.22
Spain,0,0.094,1.22,60.65
Sri Lanka,1,0.009,1.05,26.85
Sudan,0,0,0.98,62.96
Suriname,0,0,0.81,70.37
Sweden,2,0.012,1.29,55.56
Switzerland,2,0.032,1.14,43.06
Syria,2,0,0.85,47.69
Taiwan,1,0.003,1.12,23.15
Tajikistan,2,0,1.09,33.33
Tanzania,1,0,0,25
Thailand,2,0.001,1.08,44.44
Timor,2,0,0,29.63
Togo,2,0.013,1.04,49.07
Trinidad and Tobago,0,0.396,1.08,80.56
Tunisia,1,0.077,1.48,23.15
Turkey,0,0.015,1.07,73.61
Uganda,0,0.058,1.22,81.48
Ukraine,0,0.119,1.13,64.35
United Arab Emirates,2,0.01,1.15,45.37
United Kingdom,0,0.014,1.2,65.74
United States,0,0,1.03,62.5
Uruguay,2,0.008,1.12,32.41
Uzbekistan,2,0,1.11,43.52
Vanuatu,1,0,0,22.22
Vatican,1,0,0,0
Venezuela,0,0,0.96,82.41
Vietnam,0,0,0.55,74.54
Yemen,2,0,0.7,31.48
Zambia,2,0.104,0.89,47.22
Zimbabwe,0,0.035,0.92,76.85
