country,cluster,reproduction_rate,positive_rate,stringency_index
United States,0,0,0.95,67.13
Uruguay,1,0.004,1.08,32.41
Uzbekistan,1,0,0.85,51.85
Vanuatu,0,0,0,66.67
Vatican,2,0,0,0
Venezuela,0,0,1.03,82.41
Vietnam,0,0,0.46,78.24
Yemen,1,0,0.85,31.48
Zambia,1,0.181,0.9,49.07
Zimbabwe,0,0.07,1,80.56
