country,cluster,reproduction_rate,positive_rate,stringency_index
North Macedonia,2,0.12,0.99,0
Norway,0,0.002,1.12,40.74
Oman,1,0.331,1.02,87.96
Pakistan,1,0.085,0.73,66.67
Palestine,1,0,1.11,83.33
Panama,1,0.355,1.02,83.33
Papua New Guinea,0,0,0,49.07
Paraguay,1,0.056,1.24,75.93
Peru,1,0,1.11,75.93
Philippines,1,0.069,1.2,80.56
Poland,0,0.018,1.14,39.81
Portugal,1,0.021,0.83,71.76
Qatar,1,0.105,0.74,80.56
Romania,0,0.044,1.32,42.59
Russia,1,0.023,0.95,68.06
Rwanda,1,0.009,1.11,74.07
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0.11,33.33
Sao Tome and Principe,2,0,0.57,0
Saudi Arabia,1,0.045,0.86,71.3
Senegal,0,0.112,1.05,32.41
Serbia,0,0.043,1.14,55.56
Seychelles,2,0,0.19,23.15
Sierra Leone,0,0,0.96,40.74
Singapore,0,0.012,1.15,50
Slovakia,0,0.008,1.26,37.96
Slovenia,0,0.017,1.07,39.81
Solomon Islands,0,0,0,33.33
Somalia,0,0,0.75,31.48
South Africa,1,0.278,1.06,80.56
South Korea,0,0.005,0.75,44.91
South Sudan,1,0,0.82,80.56
Spain,1,0.026,1.56,64.35
Sri Lanka,0,0.007,0.76,53.7
Sudan,1,0,1.04,71.3
Suriname,1,0,1.21,86.11
Sweden,0,0.024,0.98,59.26
Switzerland,0,0.016,1.18,39.35
Syria,1,0,1.28,69.44
Taiwan,2,0,0.4,23.15
Tajikistan,0,0,0.94,54.63
Tanzania,2,0,0,25
Thailand,0,0.001,1.05,52.78
Timor,2,0,0,29.63
Togo,0,0.022,1.05,50.93
Trinidad and Tobago,0,0.019,1.01,60.19
Tunisia,2,0.021,1.3,26.85
Turkey,1,0.022,0.92,63.89
Uganda,1,0.002,0.92,79.63
Ukraine,0,0.067,1.03,41.67
United Arab Emirates,0,0.006,0.8,43.52
United Kingdom,1,0.006,1.04,64.35
United States,1,0,1.07,68.98
Uruguay,2,0.007,1.16,23.15
Uzbekistan,1,0,1.19,71.3
Vanuatu,1,0,0,66.67
Vatican,2,0,0,0
Venezuela,1,0,1.22,87.04
Vietnam,0,0,0.91,55.56
Yemen,0,0,0.85,31.48
Zambia,0,0.167,0.89,50.93
Zimbabwe,1,0.138,1.35,76.85
