country,cluster,reproduction_rate,positive_rate,stringency_index
Singapore,2,0.07,0.88,81.48
Slovakia,2,0.001,0.74,73.15
Slovenia,0,0.001,0.87,44.91
Solomon Islands,1,0,0,33.33
Somalia,0,0,0.85,60.19
South Africa,2,0.061,1.4,84.26
South Korea,0,0.003,2.6,39.81
South Sudan,2,0,0.84,73.15
Spain,0,0.012,0.83,68.06
Sri Lanka,2,0.038,1.29,76.85
Sudan,2,0,1.2,87.04
Suriname,2,0,0,72.22
Sweden,0,0,1.11,64.81
Switzerland,0,0.005,0.67,58.33
Syria,0,0,0.36,69.44
Taiwan,1,0.001,0.19,25.93
Tajikistan,0,0,0.94,44.44
Tanzania,0,0,0.03,41.67
Thailand,2,0,0.91,75
Timor,1,0,0,33.33
Togo,2,0.014,1.02,73.15
Trinidad and Tobago,2,0,0,87.04
Tunisia,2,0.001,0.66,83.33
Turkey,2,0.036,0.87,75.93
Uganda,2,0,1.32,80.56
Ukraine,2,0.042,1.02,83.33
United Arab Emirates,2,0.024,0.97,72.22
United Kingdom,2,0.022,0.8,71.3
United States,2,0,0.95,72.69
Uruguay,0,0.012,0.98,61.11
Uzbekistan,2,0,1.2,86.11
Vanuatu,0,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,1.45,85.19
Vietnam,0,0,0.38,69.44
Yemen,0,0,1.12,56.48
Zambia,0,0.043,0.9,43.52
Zimbabwe,2,0.051,0,87.96
