country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Norway,4,0.919,287.2,40.74
Oman,5,0.548,3,87.96
Pakistan,6,0.127,4.8,61.11
Palestine,5,0,0,80.56
Panama,5,0.483,3.1,83.33
Papua New Guinea,6,0,0,56.02
Paraguay,1,0.168,89.4,83.33
Peru,5,0.179,0,89.81
Philippines,5,0.134,21.3,83.33
Poland,1,0.607,41.5,50.93
Portugal,1,1.478,33.5,69.91
Qatar,5,1.493,3.6,80.56
Romania,1,0.609,35.7,41.67
Russia,1,2.138,35.6,74.54
Rwanda,3,0.194,104.7,67.59
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,6,0.876,5.4,69.91
Senegal,6,0.058,11,61.11
Serbia,1,0.896,66.2,24.07
Seychelles,0,0,0,23.15
Sierra Leone,6,0,0,53.7
Singapore,1,0,41.5,74.07
Slovakia,4,0.144,217.8,40.74
Slovenia,4,0.458,298.6,39.81
Solomon Islands,0,0,0,33.33
Somalia,0,0,0,48.15
South Africa,5,0.588,8.4,76.85
South Korea,4,0.277,276.1,53.24
South Sudan,5,0,0,85.19
Spain,3,0,95.8,57.41
Sri Lanka,3,0.064,175.5,55.56
Sudan,5,0,0,84.26
Suriname,5,0,0,93.52
Sweden,6,0,0,59.26
Switzerland,4,1.111,252.2,46.3
Syria,6,0,0,69.44
Taiwan,4,0.006,472,25.93
Tajikistan,6,0,0,57.41
Tanzania,0,0,0,32.41
Thailand,7,0.115,5449.3,59.26
Timor,0,0,0,33.33
Togo,3,0.051,111.7,53.7
Trinidad and Tobago,3,0.065,109.7,77.78
Tunisia,3,0.051,164.6,29.63
Turkey,1,0.627,33.2,63.89
Uganda,5,0,0,84.26
Ukraine,6,0,14.7,68.06
United Arab Emirates,3,3.893,93.7,72.22
United Kingdom,1,1.235,86.1,71.3
United States,6,2.119,0,68.98
Uruguay,8,0.219,2412.6,57.41
Uzbekistan,6,0,0,68.98
Vanuatu,6,0,0,66.67
Vatican,2,0,0,0
Venezuela,5,0,0,72.22
Vietnam,6,0,0,58.33
Yemen,6,0,0,58.33
Zambia,0,0.041,33.9,39.81
Zimbabwe,1,0.029,30.7,70.37
