country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Fiji,0,0.015,461.5,51.85
Finland,0,0.386,737.4,35.19
France,1,0.188,90.9,46.3
Gabon,8,0,0,66.67
Gambia,8,0,0,68.98
Georgia,5,0,0,51.85
Germany,4,0,166.7,55.09
Ghana,5,0.112,6.7,52.78
Greece,4,0.453,180.6,57.41
Grenada,7,0,0,0
Guatemala,8,0.062,2.1,96.3
Guinea,5,0,0,64.81
Guinea-Bissau,7,0,0,0
Guyana,8,0,0,77.31
Haiti,8,0,0,69.44
Honduras,8,0,0,96.3
Hungary,1,0.281,135.5,54.63
Iceland,1,0.114,131.9,39.81
India,6,0.26,9.2,77.78
Indonesia,5,0.037,8,62.5
International,7,0,0,0
Iran,5,0.303,10.7,58.8
Iraq,8,0.391,7.3,92.59
Ireland,4,1.748,380,38.89
Israel,5,2.293,16.8,54.63
Italy,4,0.588,217.9,58.33
Jamaica,1,0.248,85.3,64.81
Japan,7,0.026,20.3,25.93
Jordan,5,0,0,48.15
Kazakhstan,8,0,6.2,83.33
Kenya,8,0.106,8.9,81.48
Kosovo,5,0,0,54.63
Kuwait,8,0.47,6,77.78
Kyrgyzstan,8,0,0,76.39
Laos,7,0,0,20.37
Latvia,0,0.685,630.8,50
Lebanon,8,0,0,68.52
Lesotho,8,0,0,71.3
Liberia,8,0,0,67.59
Libya,8,0.133,0,90.74
Liechtenstein,7,0,0,0
Lithuania,4,0.367,276.8,31.48
Luxembourg,1,4.885,117.2,23.15
Madagascar,8,0,1.9,68.98
Malawi,5,0.024,5.9,60.19
Malaysia,0,0.172,692.3,50.93
Maldives,7,1.217,23.2,0
Mali,5,0,0,52.78
Malta,3,1.32,2062.9,0
Marshall Islands,7,0,0,0
Mauritania,7,0,10.3,29.63
Mauritius,7,0,0,16.67
Mexico,8,0.042,2.1,70.83
Moldova,5,0,0,57.41
Monaco,7,0,0,0
Mongolia,5,0,0,60.19
Montenegro,7,0,0,0
Morocco,1,0.51,87.7,64.81
Mozambique,6,0.044,16.8,75
Myanmar,0,0.026,972,80.56
Namibia,5,0.257,8,62.5
Nepal,6,0.128,37.4,92.59
Netherlands,1,0,100,39.81
New Zealand,3,0.146,1421.3,22.22
Nicaragua,7,0,0,20.37
Niger,7,0,0,25.93
Nigeria,6,0.013,7.5,71.76
North Macedonia,7,0.434,8.3,0
Norway,0,0.248,606,40.74
Oman,8,0.772,3,87.96
Pakistan,6,0.102,11.8,66.67
Palestine,8,0,0,83.33
Panama,8,0.874,2.8,83.33
Papua New Guinea,5,0,0,49.07
Paraguay,6,0.328,17.9,75.93
Peru,8,0.086,0,75.93
Philippines,6,0.197,14.6,80.56
Poland,2,0.369,54.6,39.81
Portugal,2,0.739,46.8,71.76
Qatar,6,0.941,9.5,80.56
Romania,2,0.774,22.6,42.59
Russia,2,1.781,44.2,68.06
Rwanda,1,0.248,109.8,74.07
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,33.33
Sao Tome and Principe,7,0,0,0
Saudi Arabia,6,1.742,22.2,71.3
Senegal,7,0.043,8.9,32.41
Serbia,6,1.169,23.1,55.56
Seychelles,7,0,0,23.15
Sierra Leone,5,0,0,40.74
Singapore,1,0,81,50
Slovakia,1,0.004,130.3,37.96
Slovenia,2,0.178,59.5,39.81
Solomon Islands,7,0,0,33.33
Somalia,7,0,0,31.48
South Africa,8,0.826,3.6,80.56
South Korea,4,0.118,215.9,44.91
South Sudan,8,0,0,80.56
Spain,2,0,38.6,64.35
Sri Lanka,1,0.102,142.7,53.7
Sudan,8,0,0,71.3
Suriname,8,0,0,86.11
Sweden,2,0.982,41.7,59.26
Switzerland,2,0.205,60.7,39.35
Syria,8,0,0,69.44
Taiwan,7,0.006,0,23.15
Tajikistan,5,0,0,54.63
Tanzania,7,0,0,25
Thailand,3,0.048,1158.3,52.78
Timor,7,0,0,29.63
Togo,2,0.039,44.7,50.93
Trinidad and Tobago,2,0.014,52.5,60.19
Tunisia,2,0.07,48.4,26.85
Turkey,2,0.49,44.8,63.89
Uganda,0,0.048,488.6,79.63
Ukraine,5,0.29,14.8,41.67
United Arab Emirates,4,4.825,158.6,43.52
United Kingdom,4,1.511,165.5,64.35
United States,8,2.166,0,68.98
Uruguay,1,0,149.7,23.15
Uzbekistan,8,0,0,71.3
Vanuatu,8,0,0,66.67
Vatican,7,0,0,0
Venezuela,8,0,0,87.04
Vietnam,5,0,0,55.56
Yemen,7,0,0,31.48
Zambia,5,0.074,6,50.93
Zimbabwe,8,0.054,7.2,76.85
