country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Kazakhstan,7,2.057,36.4,69.91
Kenya,3,0,9.7,62.96
Kosovo,5,0,0,74.07
Kuwait,3,0.993,15.8,62.96
Kyrgyzstan,4,0,0,56.02
Laos,6,0,0,33.33
Latvia,4,4.053,12,53.7
Lebanon,5,0,0,87.04
Lesotho,4,0,0,47.22
Liberia,4,0,0,57.41
Libya,5,0.951,0,79.63
Liechtenstein,8,0,0,0
Lithuania,3,3.654,6,62.96
Luxembourg,3,16.91,19.6,60.19
Madagascar,4,0,26.2,37.04
Malawi,7,0,108.5,50.93
Malaysia,5,0.615,13.1,80.09
Maldives,8,2.059,25.6,0
Mali,6,0,0,37.96
Malta,8,6.869,25.2,0
Marshall Islands,8,0,0,0
Mauritania,8,0,12.7,17.59
Mauritius,8,0,0,16.67
Mexico,5,0,0,71.76
Moldova,4,0,0,51.85
Monaco,8,0,0,0
Mongolia,5,0,0,85.19
Montenegro,8,0,0,0
Morocco,3,0.602,5,66.2
Mozambique,4,0.025,15.2,56.48
Myanmar,5,0,0,79.63
Namibia,6,0.457,16.4,37.96
Nepal,4,0.322,5.6,60.19
Netherlands,4,0,0,56.48
New Zealand,0,1.429,1933.8,22.22
Nicaragua,8,0,0,8.33
Niger,6,0,0,24.07
Nigeria,4,0,24,50.93
North Macedonia,8,0.969,2.6,0
Norway,7,1.295,35.9,52.78
Oman,6,0,0,37.04
Pakistan,3,0.218,14,64.35
Palestine,3,1.055,4.1,62.5
Panama,4,2.535,7,58.33
Papua New Guinea,6,0,0,37.96
Paraguay,3,0.513,4.3,63.89
Peru,3,0,0,67.59
Philippines,3,0.318,20.9,68.98
Poland,5,1.083,2.1,71.3
Portugal,5,3.101,7.9,78.7
Qatar,3,1.346,20.2,64.81
Romania,5,1.716,3.8,76.85
Russia,4,3.737,20,55.09
Rwanda,7,0.213,69.6,52.78
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,6,0,0,40.74
Sao Tome and Principe,8,0,0,0
Saudi Arabia,2,0.994,171.3,50
Senegal,7,0.063,35.6,37.96
Serbia,4,2.732,2.9,60.19
Seychelles,6,0,0,31.48
Sierra Leone,6,0,0,40.74
Singapore,1,0,3744.8,47.22
Slovakia,4,1.38,6.1,58.33
Slovenia,3,1.753,4,68.52
Solomon Islands,6,0,0,43.52
Somalia,6,0,0,37.96
South Africa,4,0,7.5,44.44
South Korea,7,0.395,41.3,48.15
South Sudan,7,0,65.8,50.93
Spain,3,0,13.2,71.3
Sri Lanka,4,0.61,24.5,49.54
Sudan,6,0,0,28.7
Suriname,4,0,0,60.19
Sweden,4,3.995,8,53.7
Switzerland,4,1.817,5.8,57.41
Syria,4,0,0,54.17
Taiwan,7,0.02,72.5,23.15
Tajikistan,6,0,0,33.33
Tanzania,8,0,0,13.89
Thailand,2,0.044,392.1,50
Timor,6,0,0,27.78
Togo,7,0.125,53.4,52.78
Trinidad and Tobago,3,0,2.3,65.74
Tunisia,3,0,0,68.52
Turkey,3,2.068,8.4,66.2
Uganda,4,0.018,6.5,53.7
Ukraine,8,0,3,0
United Arab Emirates,7,14.989,95.8,49.07
United Kingdom,3,4.183,17.7,63.89
United States,5,3.596,8.5,75.46
Uruguay,7,1.126,30.9,43.52
Uzbekistan,6,0,0,39.81
Vanuatu,6,0,0,30.56
Vatican,8,0,0,0
Venezuela,5,0,0,87.96
Vietnam,4,0,0,46.76
Yemen,6,0,0,24.07
Zambia,2,0.324,171.2,45.37
Zimbabwe,3,0.116,12.8,69.44
