country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Luxembourg,5,14.756,171.8,47.22
Madagascar,7,0,6.8,60.19
Malawi,7,0.02,25.8,59.26
Malaysia,8,0.3,857.5,57.41
Maldives,3,2.442,10.4,0
Mali,4,0,0,47.22
Malta,1,3.857,85,0
Marshall Islands,3,0,0,0
Mauritania,2,0,17.4,25.93
Mauritius,2,0,0,22.22
Mexico,6,0.119,2.4,74.54
Moldova,4,0,0,50
Monaco,3,0,0,0
Mongolia,4,0,0,56.48
Montenegro,3,0,0,0
Morocco,7,0.618,15.4,70.37
Mozambique,7,0.032,17.3,62.04
Myanmar,6,0.052,29.7,81.48
Namibia,7,0.546,7.2,67.59
Nepal,6,0.468,11.2,76.85
Netherlands,4,0,0,50.93
New Zealand,0,1.837,1653.3,34.72
Nicaragua,3,0,0,16.67
Niger,3,0,0,17.59
Nigeria,7,0,16.4,65.74
North Macedonia,3,0.756,13.4,0
Norway,5,2.879,167.8,37.96
Oman,6,0,0,86.11
Pakistan,1,0.105,49.9,47.69
Palestine,6,1.102,9.5,83.33
Panama,6,1.182,5.9,81.48
Papua New Guinea,4,0,0,47.22
Paraguay,6,0.346,3.8,81.48
Peru,6,0.263,0,85.19
Philippines,7,0.355,11,68.98
Poland,2,0.575,34.7,36.11
Portugal,1,1.712,45.2,56.94
Qatar,7,1.855,24.9,64.81
Romania,2,0,16.2,45.37
Russia,1,2.304,60.4,38.89
Rwanda,1,0.447,69,78.7
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,1.527,58,60.19
Senegal,2,0.08,16.5,37.96
Serbia,1,1.592,93.3,54.63
Seychelles,2,0,0,34.26
Sierra Leone,2,0,0,29.63
Singapore,8,0,789.1,50
Slovakia,2,1.089,38.4,28.7
Slovenia,2,0.822,33.6,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0,28.7
South Africa,7,0.314,8.9,72.22
South Korea,1,0,79.5,50.46
South Sudan,1,0.039,99.2,77.78
Spain,7,0,11,62.5
Sri Lanka,5,0.112,124.6,29.63
Sudan,7,0,0,62.96
Suriname,6,0,0,96.3
Sweden,1,1.785,111.4,55.56
Switzerland,2,1.676,39.4,43.06
Syria,4,0,0,53.24
Taiwan,8,0.01,428.9,23.15
Tajikistan,4,0,0,38.89
Tanzania,2,0,0,25
Thailand,0,0.065,1476.4,50
Timor,2,0,0,29.63
Togo,1,0.096,59.4,49.07
Trinidad and Tobago,6,0.171,3.4,80.56
Tunisia,2,0.078,14.4,26.85
Turkey,1,1.389,67.7,47.22
Uganda,1,0,50.5,81.48
Ukraine,7,0,9.1,64.35
United Arab Emirates,5,8.183,147.7,39.81
United Kingdom,1,2.781,111.4,64.35
United States,7,3.128,0,67.13
Uruguay,5,0,133.1,32.41
Uzbekistan,4,0,0,49.07
Vanuatu,2,0,0,22.22
Vatican,3,0,0,0
Venezuela,6,0,0,82.41
Vietnam,0,0,4572.9,74.54
Yemen,2,0,0,31.48
Zambia,4,0.076,10.2,50.93
Zimbabwe,6,0.062,14.5,80.56
