country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Romania,4,0.759,22.9,42.59
Russia,3,2.211,43.3,70.83
Rwanda,7,0.313,111.4,74.07
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,0,0,33.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,8,1.367,15.7,71.3
Senegal,4,0.047,7.7,46.3
Serbia,4,1.033,23.6,44.44
Seychelles,5,0,0,23.15
Sierra Leone,4,0,0,46.3
Singapore,7,0,119.1,50
Slovakia,7,0.176,79.5,37.96
Slovenia,7,0.265,53,39.81
Solomon Islands,4,0,0,33.33
Somalia,4,0,0,31.48
South Africa,8,0.866,4.2,76.85
South Korea,6,0,225.9,44.91
South Sudan,8,0,0,80.56
Spain,7,0,62.6,56.94
Sri Lanka,4,0.063,21,50
Sudan,8,0,0,74.07
Suriname,8,0,0,86.11
Sweden,4,0,0,59.26
Switzerland,7,0.548,81.1,39.35
Syria,8,0,0,69.44
Taiwan,1,0.005,538.5,23.15
Tajikistan,4,0,0,62.96
Tanzania,5,0,0,25
Thailand,2,0.048,802.7,52.78
Timor,4,0,0,29.63
Togo,7,0.066,70.6,53.7
Trinidad and Tobago,7,0.017,62.9,60.19
Tunisia,7,0.051,104,26.85
Turkey,3,0.579,47,63.89
Uganda,6,0,220.2,81.48
Ukraine,4,0.298,15.7,41.67
United Arab Emirates,7,3.486,93.4,43.52
United Kingdom,6,1.828,182.4,64.35
United States,8,2.511,10.2,68.98
Uruguay,6,0.247,245.7,23.15
Uzbekistan,8,0,0,68.06
Vanuatu,8,0,0,66.67
Vatican,5,0,0,0
Venezuela,8,0,0,87.04
Vietnam,4,0,0,55.56
Yemen,4,0,0,58.33
Zambia,4,0.063,15.2,50.93
Zimbabwe,8,0.027,12.5,76.85
