country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Niger,8,0,0,25.93
Nigeria,1,0.144,11.9,71.76
North Macedonia,5,0.69,8.8,0
Norway,3,0.909,566.9,40.74
Oman,0,0.94,3,87.96
Pakistan,2,0.083,13.2,66.67
Palestine,0,0,0,83.33
Panama,0,0.592,3,84.26
Papua New Guinea,2,0,0,49.07
Paraguay,1,0.258,17.2,78.7
Peru,1,0.197,0,75.93
Philippines,1,0.268,13.4,80.56
Poland,6,0.519,48.9,39.81
Portugal,6,1.544,57.1,71.76
Qatar,1,1.607,10.7,80.56
Romania,8,1.293,20.6,42.59
Russia,1,2.032,45.6,68.06
Rwanda,6,0.356,121.5,74.07
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,8,0,0,33.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,1.739,23.8,71.3
Senegal,8,0.074,8,32.41
Serbia,2,1.693,24.1,55.56
Seychelles,8,0,0,23.15
Sierra Leone,8,0,0,32.41
Singapore,6,0,84.6,50
Slovakia,6,0.412,96.3,37.96
Slovenia,6,0.45,46,50
Solomon Islands,8,0,0,33.33
Somalia,8,0,0,31.48
South Africa,1,0.819,3.7,80.56
South Korea,7,0.23,191.1,44.91
South Sudan,1,0,0,80.56
Spain,1,0,26.5,64.35
Sri Lanka,7,0.079,184.9,53.7
Sudan,1,0,0,71.3
Suriname,0,0,0,83.33
Sweden,2,0.837,42.3,59.26
Switzerland,6,0.777,52.8,39.35
Syria,2,0,0,69.44
Taiwan,7,0.007,260.9,23.15
Tajikistan,2,0,0,54.63
Tanzania,8,0,0,27.78
Thailand,4,0.095,1325.6,52.78
Timor,8,0,0,29.63
Togo,2,0.039,31.4,50.93
Trinidad and Tobago,2,0,33.2,60.19
Tunisia,6,0.123,83.5,26.85
Turkey,6,0.515,45.7,42.59
Uganda,3,0.047,601.4,79.63
Ukraine,8,0.296,14.5,41.67
United Arab Emirates,7,4.753,162.5,43.52
United Kingdom,7,1.937,196.2,64.35
United States,2,3.296,0,67.13
Uruguay,6,0.892,120.8,23.15
Uzbekistan,1,0,0,71.3
Vanuatu,2,0,0,66.67
Vatican,5,0,0,0
Venezuela,0,0,0,86.11
Vietnam,2,0,0,55.56
Yemen,8,0,0,31.48
Zambia,2,0.046,3.8,50.93
Zimbabwe,1,0.072,5.3,80.56
