country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Papua New Guinea,7,0,0,52.78
Paraguay,3,0.298,5.5,78.7
Peru,3,0.224,0,85.19
Philippines,3,0.287,8.2,79.63
Poland,4,0.621,31.5,39.81
Portugal,4,1.602,69.3,66.2
Qatar,3,1.633,12.1,77.78
Romania,1,1.184,15.3,42.59
Russia,4,1.991,52.6,68.06
Rwanda,5,0.377,370.4,75.93
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,0,0,33.33
Sao Tome and Principe,6,0,0,0
Saudi Arabia,4,2.123,44.9,60.19
Senegal,1,0.11,10.5,32.41
Serbia,4,1.289,33.7,55.56
Seychelles,1,0,0,34.26
Sierra Leone,1,0,0,32.41
Singapore,4,0,106.7,50
Slovakia,4,0.502,53.2,35.19
Slovenia,4,0.412,55.2,50
Solomon Islands,1,0,0,33.33
Somalia,1,0,0,23.15
South Africa,3,0.277,4.7,80.56
South Korea,2,0.174,183,44.91
South Sudan,3,0,0,81.48
Spain,7,0,15.7,60.65
Sri Lanka,2,0.119,292.3,41.67
Sudan,7,0,0,69.91
Suriname,3,0,0,85.19
Sweden,7,0.801,25.6,59.26
Switzerland,4,0.777,31.2,43.06
Syria,7,0,0,62.04
Taiwan,2,0.008,254.9,23.15
Tajikistan,1,0,0,47.22
Tanzania,1,0,0,27.78
Thailand,8,0.057,1005.2,52.78
Timor,1,0,0,29.63
Togo,4,0.1,57.8,45.37
Trinidad and Tobago,7,0.228,20.6,60.19
Tunisia,4,0.126,45.2,24.07
Turkey,4,0.797,51.7,48.15
Uganda,2,0.09,169.2,81.48
Ukraine,7,0.443,12.5,57.87
United Arab Emirates,2,7.343,270.1,43.52
United Kingdom,2,2.474,159.1,69.91
United States,7,2.98,0,67.13
Uruguay,2,0.506,155.8,26.85
Uzbekistan,3,0,0,73.15
Vanuatu,7,0,0,66.67
Vatican,6,0,0,0
Venezuela,3,0,0,86.11
Vietnam,5,0,764,78.24
Yemen,1,0,0,31.48
Zambia,7,0.043,4.1,50.93
Zimbabwe,3,0.095,15.3,80.56
