country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Slovakia,0,0.036,16.3,63.89
Slovenia,3,0.441,0,28.7
Solomon Islands,2,0,0,8.33
Somalia,2,0,0,8.33
South Africa,2,0.002,21,13.89
South Korea,7,0,59.4,55.56
South Sudan,2,0,0,8.33
Spain,0,0,0,67.13
Sri Lanka,0,0.004,17.1,49.07
Sudan,3,0,0,45.37
Suriname,3,0,0,33.33
Sweden,3,0,0,27.78
Switzerland,3,0.606,20,33.33
Syria,3,0,0,41.67
Taiwan,4,0.016,380.6,28.7
Tajikistan,2,0,0,13.89
Tanzania,6,0,0,2.78
Thailand,4,0.019,207.4,25
Timor,2,0,0,11.11
Togo,6,0,0,0
Trinidad and Tobago,3,0,0,31.48
Tunisia,3,0.006,0,33.33
Turkey,5,0,0,23.15
Uganda,5,0,0,16.67
Ukraine,0,0,0,50
United Arab Emirates,1,1.015,764.6,34.26
United Kingdom,2,0,0,12.96
United States,3,0.038,10.5,35.65
Uruguay,0,0,0,48.15
Uzbekistan,5,0,0,16.67
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,0,0,0,51.85
Vietnam,7,0,89.4,47.22
Yemen,6,0,0,0
Zambia,5,0,0,16.67
Zimbabwe,2,0,0,8.33
