country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Portugal,0,1.688,53.5,71.76
Qatar,4,1.781,10.5,80.56
Romania,6,0.894,20.5,42.59
Russia,0,1.749,45.1,68.06
Rwanda,0,0.543,119.9,74.07
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0,33.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,1.59,23.4,71.3
Senegal,6,0.022,7.5,32.41
Serbia,1,1.515,23.5,55.56
Seychelles,6,0,0,23.15
Sierra Leone,6,0,0,40.74
Singapore,0,0,88.2,50
Slovakia,0,0.471,112.4,37.96
Slovenia,0,0.553,50.7,50
Solomon Islands,6,0,0,33.33
Somalia,6,0,0,31.48
South Africa,4,0.527,3.6,80.56
South Korea,8,0.188,189.6,44.91
South Sudan,7,0,0,80.56
Spain,4,0,27.1,64.35
Sri Lanka,8,0.101,242.3,53.7
Sudan,7,0,0,71.3
Suriname,4,0,0,83.33
Sweden,0,0.837,43.2,59.26
Switzerland,0,0.788,54.9,39.35
Syria,7,0,0,69.44
Taiwan,6,0.006,0,23.15
Tajikistan,1,0,0,54.63
Tanzania,6,0,0,27.78
Thailand,3,0.064,1327.8,52.78
Timor,6,0,0,29.63
Togo,0,0.036,36.8,50.93
Trinidad and Tobago,0,0,42,60.19
Tunisia,0,0.085,65.6,26.85
Turkey,0,0.508,45.3,63.89
Uganda,2,0.046,602.5,79.63
Ukraine,6,0.283,14.7,41.67
United Arab Emirates,8,4.049,160,43.52
United Kingdom,8,1.793,197.7,64.35
United States,7,3.04,0,67.13
Uruguay,0,0.405,107.2,23.15
Uzbekistan,7,0,0,71.3
Vanuatu,7,0,0,66.67
Vatican,5,0,0,0
Venezuela,4,0,0,87.04
Vietnam,1,0,0,55.56
Yemen,6,0,0,31.48
Zambia,1,0.02,4.1,50.93
Zimbabwe,4,0.04,6,76.85
