country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Singapore,1,0,560.5,50
Slovakia,0,0.738,27.3,31.48
Slovenia,0,1.477,26.9,50
Solomon Islands,4,0,0,36.11
Somalia,4,0,0,38.89
South Africa,6,0.353,10.7,72.22
South Korea,3,0.307,117.4,50.46
South Sudan,2,0,59.6,72.22
Spain,6,0,10,60.65
Sri Lanka,3,0.121,124.9,26.85
Sudan,6,0,0,62.96
Suriname,6,0,0,70.37
Sweden,2,1.973,83.4,55.56
Switzerland,0,1.785,30.1,43.06
Syria,4,0,0,47.69
Taiwan,3,0.012,268.9,23.15
Tajikistan,4,0,0,33.33
Tanzania,8,0,0,25
Thailand,1,0.061,853.2,44.44
Timor,4,0,0,29.63
Togo,2,0.121,76,49.07
Trinidad and Tobago,5,0.173,2.6,80.56
Tunisia,8,0.219,9.4,23.15
Turkey,2,1.336,65.5,73.61
Uganda,5,0.059,18.5,81.48
Ukraine,6,0.636,8.6,64.35
United Arab Emirates,2,9.472,99.8,45.37
United Kingdom,2,3.48,70,65.74
United States,6,3.311,0,62.5
Uruguay,3,0.589,129.8,43.52
Uzbekistan,4,0,0,43.52
Vanuatu,8,0,0,22.22
Vatican,8,0,0,0
Venezuela,5,0,0,82.41
Vietnam,7,0.052,7816.1,74.54
Yemen,4,0,0,31.48
Zambia,4,0.046,10.5,47.22
Zimbabwe,5,0.044,29.4,76.85
