country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Singapore,3,0,10.1,85.19
Slovakia,0,0.945,627.4,73.15
Slovenia,7,0.507,234.3,75
Solomon Islands,5,0,0,42.59
Somalia,5,0,0,60.19
South Africa,4,0.191,33.5,84.26
South Korea,0,0.072,648.8,43.52
South Sudan,3,0,0,86.11
Spain,4,0,37.8,81.94
Sri Lanka,2,0.054,64.2,79.63
Sudan,3,0,0,87.04
Suriname,3,0,0,82.41
Sweden,5,0,0,64.81
Switzerland,2,0.62,46,69.44
Syria,3,0,0,87.04
Taiwan,7,0.019,319.8,31.48
Tajikistan,5,0,0,40.74
Tanzania,5,0,0,50
Thailand,0,0.089,1293,75
Timor,5,0,0,66.67
Togo,6,0.057,113.9,73.15
Trinidad and Tobago,3,0.035,0,90.74
Tunisia,2,0.123,86.5,87.04
Turkey,4,0.359,17.2,75.93
Uganda,3,0,0,89.81
Ukraine,3,0.103,12,88.89
United Arab Emirates,2,4.159,55.1,75.93
United Kingdom,4,1.079,18.8,79.63
United States,5,1.069,0,72.69
Uruguay,6,0.29,131.9,61.11
Uzbekistan,3,0,0,96.3
Vanuatu,3,0,0,77.78
Vatican,8,0,0,0
Venezuela,3,0,0,82.41
Vietnam,5,0,0,73.15
Yemen,5,0,0,56.48
Zambia,2,0.025,80.6,70.83
Zimbabwe,3,0,0,87.96
