country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Gabon,1,0,0,33.33
Gambia,8,0,0,11.11
Georgia,5,0,0,52.78
Germany,0,0,16.9,32.87
Ghana,8,0,0,13.89
Greece,5,0.058,9.8,54.63
Grenada,7,0,0,0
Guatemala,4,0.001,76.9,41.67
Guinea,8,0,0,13.89
Guinea-Bissau,7,0,0,0
Guyana,3,0,0,25
Haiti,8,0,0,13.89
Honduras,1,0,0,33.33
Hungary,0,0.023,35,50
Iceland,0,3.15,20,25
India,1,0,0,38.89
Indonesia,1,0,0,40.74
International,7,0,0,0
Iran,5,0,0,48.15
Iraq,6,0,0,75
Ireland,5,0,0,48.15
Israel,5,0.137,37.5,62.96
Italy,6,0.26,4.3,85.19
Jamaica,5,0,0,59.26
Japan,0,0,14.6,40.74
Jordan,1,0,0,33.33
Kazakhstan,3,0.011,0,22.22
Kenya,5,0,16.3,50.93
Kosovo,6,0,0,85.19
Kuwait,6,0,0,74.07
Kyrgyzstan,1,0,0,34.26
Laos,8,0,0,14.81
Latvia,5,0.177,36,54.63
Lebanon,1,0,0,37.96
Lesotho,8,0,0,11.11
Liberia,8,0,0,11.11
Libya,1,0,0,34.26
Liechtenstein,7,0,0,0
Lithuania,1,0,0,39.81
Luxembourg,5,0.029,9.4,53.7
Madagascar,8,0,0,8.33
Malawi,8,0,0,11.11
Malaysia,1,0,9.1,38.89
Maldives,7,0,0,0
Mali,7,0,0,0
Malta,4,0.294,51.7,0
Marshall Islands,7,0,0,0
Mauritania,8,0,0,16.67
Mauritius,7,0,0,0
Mexico,4,0.002,44.6,2.78
Moldova,5,0,0,51.85
Monaco,6,0,0,85.19
Mongolia,5,0,0,57.41
Montenegro,7,0,0,0
Morocco,1,0.001,3.5,44.44
Mozambique,8,0,0,8.33
Myanmar,1,0,0,36.11
Namibia,8,0,0,8.33
Nepal,3,0,0,22.22
Netherlands,5,0,11.1,54.63
New Zealand,2,0.018,228.4,19.44
Nicaragua,8,0,0,8.33
Niger,8,0,0,13.89
Nigeria,8,0,0,11.11
North Macedonia,7,0,0,0
Norway,5,0.529,17.2,51.85
Oman,1,0,0,30.56
Pakistan,5,0.001,0,52.78
Palestine,6,0,0,74.07
Panama,1,0.025,0,44.44
Papua New Guinea,8,0,0,13.89
Paraguay,5,0.005,16.8,50.93
Peru,6,0.01,0,74.07
Philippines,6,0,0,75
Poland,5,0,0,57.41
Portugal,0,0.093,26.8,32.41
Qatar,1,0.403,0,41.67
Romania,5,0.014,0,58.33
Russia,2,0.035,1016.3,35.65
Rwanda,3,0,0,30.09
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,6,0,0,79.63
Sao Tome and Principe,7,0,0,0
Saudi Arabia,2,0.078,240,52.78
Senegal,1,0,1.8,30.56
Serbia,5,0.002,4,49.07
Seychelles,3,0,0,25
Sierra Leone,7,0,0,0
Singapore,1,0,0,36.11
Slovakia,5,0.053,18,63.89
Slovenia,3,0.284,0,28.7
Solomon Islands,8,0,0,8.33
Somalia,8,0,0,8.33
South Africa,0,0.008,23.6,19.44
South Korea,4,0,72.4,55.56
South Sudan,8,0,0,8.33
Spain,6,0,0,67.13
Sri Lanka,5,0.003,12.8,49.07
Sudan,1,0,0,45.37
Suriname,1,0,0,33.33
Sweden,3,0,0,27.78
Switzerland,0,0.292,12.7,33.33
Syria,1,0,0,41.67
Taiwan,2,0.013,218,28.7
Tajikistan,8,0,0,13.89
Tanzania,8,0,0,8.33
Thailand,4,0.03,127.9,26.85
Timor,8,0,0,11.11
Togo,7,0,0,0
Trinidad and Tobago,1,0,0,31.48
Tunisia,1,0.003,0,33.33
Turkey,3,0,0,23.15
Uganda,8,0,0,16.67
Ukraine,5,0,0,50
United Arab Emirates,2,0.669,636.2,34.26
United Kingdom,8,0,0,12.96
United States,1,0.041,0,41.2
Uruguay,5,0,0,51.85
Uzbekistan,8,0,0,16.67
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,5,0,0,51.85
Vietnam,2,0,196.6,47.22
Yemen,8,0,0,11.11
Zambia,8,0,0,16.67
Zimbabwe,8,0,0,8.33
