country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
North Macedonia,8,0.547,7.4,0
Norway,2,0.927,240.9,40.74
Oman,1,0.611,3.1,87.96
Pakistan,0,0.095,6.4,60.19
Palestine,1,0,0,80.56
Panama,1,0.458,3,83.33
Papua New Guinea,5,0,0,49.07
Paraguay,1,0.185,12.4,81.48
Peru,1,0.169,0,89.81
Philippines,1,0.136,18.8,83.33
Poland,6,0.471,63.5,50.93
Portugal,1,1.56,36.8,72.69
Qatar,1,1.448,4.3,80.56
Romania,5,0.542,28.7,41.67
Russia,6,1.985,42.6,70.83
Rwanda,6,0.285,113.8,77.78
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,5,0,0,33.33
Sao Tome and Principe,8,0,0,0
Saudi Arabia,0,1.01,11,71.3
Senegal,5,0.076,9.8,46.3
Serbia,5,1.231,33.9,25.93
Seychelles,5,0,0,23.15
Sierra Leone,0,0,0,53.7
Singapore,6,0,53.2,50
Slovakia,6,0.378,101.3,37.96
Slovenia,6,0.673,96.1,39.81
Solomon Islands,5,0,0,33.33
Somalia,5,0,0,45.83
South Africa,1,0.557,5.5,76.85
South Korea,2,0.224,251.5,53.24
South Sudan,1,0,0,85.19
Spain,6,0,69.8,41.2
Sri Lanka,2,0.064,163.9,53.7
Sudan,1,0,0,84.26
Suriname,1,0,0,81.48
Sweden,0,0,0,59.26
Switzerland,2,1.737,174.6,35.19
Syria,0,0,0,69.44
Taiwan,7,0.009,1237.8,23.15
Tajikistan,0,0,0,65.74
Tanzania,5,0,0,25
Thailand,7,0.075,2269.2,59.26
Timor,5,0,0,29.63
Togo,5,0.049,30.5,53.7
Trinidad and Tobago,5,0.001,29,60.19
Tunisia,2,0.049,176.9,26.85
Turkey,5,0.599,36.1,63.89
Uganda,1,0.045,0,87.04
Ukraine,5,0.159,11.9,41.67
United Arab Emirates,6,5.68,129.4,72.22
United Kingdom,2,1.434,152.4,71.3
United States,0,2.554,0,68.98
Uruguay,2,0.194,146.2,46.3
Uzbekistan,0,0,0,66.2
Vanuatu,0,0,0,66.67
Vatican,8,0,0,0
Venezuela,1,0,0,87.04
Vietnam,0,0,0,55.56
Yemen,0,0,0,58.33
Zambia,5,0.012,35.2,50.93
Zimbabwe,6,0.023,47.2,70.37
