country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Morocco,3,0.447,232.2,93.52
Mozambique,4,0.02,18.4,62.04
Myanmar,6,0.035,674.1,80.56
Namibia,3,0,217.1,62.96
Nepal,8,0.128,14.2,92.59
Netherlands,1,0,47.6,62.96
New Zealand,7,0.165,0,37.04
Nicaragua,7,0,0,18.52
Niger,7,0,0,25.93
Nigeria,8,0.009,6.2,84.26
North Macedonia,0,0.41,8.4,0
Norway,1,0.172,144.3,43.52
Oman,8,0.569,0,86.11
Pakistan,4,0.105,4.4,61.11
Palestine,8,0,0,80.56
Panama,8,0.365,3.3,83.33
Papua New Guinea,5,0,0,56.02
Paraguay,1,0.162,50.5,81.48
Peru,8,0.049,0,89.81
Philippines,8,0.074,18.3,77.78
Poland,5,0.414,45,53.7
Portugal,8,0.649,43.4,69.91
Qatar,8,1.438,2.8,83.33
Romania,1,0.353,52.4,53.7
Russia,8,2.018,34.2,74.54
Rwanda,1,0.102,119.7,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,5,0,0,57.41
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,0.534,8.3,72.69
Senegal,4,0.076,14.9,61.11
Serbia,1,0.487,65.8,24.07
Seychelles,7,0,0,23.15
Sierra Leone,4,0,0,70.37
Singapore,8,0,26.2,74.07
Slovakia,2,0.029,2386,50
Slovenia,3,0.101,356.5,39.81
Solomon Islands,7,0,0,33.33
Somalia,5,0,0,48.15
South Africa,8,0.479,12.5,80.56
South Korea,3,0.174,317.6,55.09
South Sudan,8,0,0,85.19
Spain,1,0,128.5,66.67
Sri Lanka,1,0.08,57.4,76.85
Sudan,8,0,0,91.67
Suriname,8,0,0,93.52
Sweden,4,0,0,64.81
Switzerland,3,0.178,252.8,46.3
Syria,4,0,0,69.44
Taiwan,6,0.005,1153.8,25.93
Tajikistan,5,0,0,58.33
Tanzania,7,0,0,32.41
Thailand,2,0.073,1755.5,62.96
Timor,7,0,0,33.33
Togo,1,0.071,55.5,73.15
Trinidad and Tobago,8,0.004,0,87.04
Tunisia,3,0.026,272.9,68.52
Turkey,1,0.419,48.4,63.89
Uganda,4,0,0,77.78
Ukraine,8,0.217,18.3,76.39
United Arab Emirates,1,3.806,72.5,72.22
United Kingdom,1,1.234,76.1,67.59
United States,4,1.241,0,72.69
Uruguay,3,0.172,206.8,61.11
Uzbekistan,4,0,0,76.39
Vanuatu,4,0,0,66.67
Vatican,0,0,0,0
Venezuela,8,0,0,81.48
Vietnam,4,0,0,69.44
Yemen,5,0,0,58.33
Zambia,3,0,271.7,39.81
Zimbabwe,8,0.01,33,70.37
