country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Iceland,4,0.36,99,46.3
India,7,0.792,12.6,81.02
Indonesia,8,0,5.9,59.72
International,3,0,0,0
Iran,8,0,13.2,60.19
Iraq,7,0.566,5.3,84.26
Ireland,4,2.095,76.5,70.83
Israel,2,2.273,12,37.96
Italy,4,1.271,67.2,54.63
Jamaica,7,0.216,6.7,78.7
Japan,2,0.033,29.9,32.41
Jordan,7,0,0,63.89
Kazakhstan,0,0.747,27.5,80.56
Kenya,0,0.058,23.3,71.3
Kosovo,8,0,0,58.33
Kuwait,8,0.724,6,65.74
Kyrgyzstan,7,0,0,69.91
Laos,2,0,0,36.11
Latvia,6,0.846,387.2,41.67
Lebanon,7,0,0,64.81
Lesotho,7,0,0,71.3
Liberia,8,0,0,60.19
Libya,7,0.624,5.5,86.11
Liechtenstein,3,0,0,0
Lithuania,6,0.446,124.3,34.26
Luxembourg,6,1.826,147.7,47.22
Madagascar,8,0.015,6.6,60.19
Malawi,8,0.008,27.3,59.26
Malaysia,5,0.239,1014.6,57.41
Maldives,3,2.847,10.1,0
Mali,2,0,0,47.22
Malta,4,3.714,74.5,0
Marshall Islands,3,0,0,0
Mauritania,2,0,15.6,25.93
Mauritius,2,0,0,22.22
Mexico,7,0.032,2.3,74.54
Moldova,2,0,0,50
Monaco,3,0,0,0
Mongolia,8,0,0,56.48
Montenegro,3,0,0,0
Morocco,8,0.638,14.3,70.37
Mozambique,8,0.061,15.5,62.04
Myanmar,0,0.041,25.9,81.48
Namibia,7,0.555,7.9,67.59
Nepal,7,0.356,11.2,74.07
Netherlands,4,0,41.7,50.93
New Zealand,5,0.829,1600.8,34.72
Nicaragua,3,0,0,16.67
Niger,3,0,0,14.81
Nigeria,8,0.015,16.2,65.74
North Macedonia,3,0.232,12.8,0
Norway,6,1.186,145.2,37.96
Oman,7,0,0,86.11
Pakistan,4,0.115,47.3,47.69
Palestine,7,0.809,8.4,83.33
Panama,7,1.147,6.4,81.48
Papua New Guinea,2,0,0,47.22
Paraguay,7,0.381,3.5,81.48
Peru,7,0.061,0,85.19
Philippines,8,0.291,12.5,68.98
Poland,4,0.482,38.9,36.11
Portugal,4,0.931,44.5,56.94
Qatar,8,1.748,23.3,64.81
Romania,8,1.936,17.4,45.37
Russia,4,1.851,59.3,38.89
Rwanda,4,0.269,98.7,78.7
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,1.359,61.7,60.19
Senegal,2,0.07,18.7,37.96
Serbia,4,0.616,98.9,54.63
Seychelles,2,0,0,34.26
Sierra Leone,2,0,0,29.63
Singapore,5,0,860.8,50
Slovakia,2,0.169,30.9,28.7
Slovenia,8,0.34,33.5,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0,28.7
South Africa,7,0.276,9.3,72.22
South Korea,4,0.221,96.5,50.46
South Sudan,4,0,73.6,77.78
Spain,8,0,12.1,62.5
Sri Lanka,6,0.081,139.8,29.63
Sudan,7,0,0,62.96
Suriname,7,0,0,96.3
Sweden,6,1.785,122.9,55.56
Switzerland,8,0.502,36.8,43.06
Syria,8,0,0,53.24
Taiwan,6,0.007,253.5,23.15
Tajikistan,2,0,0,38.89
Tanzania,2,0,0,25
Thailand,5,0.05,842.5,50
Timor,2,0,0,29.63
Togo,4,0.088,63.9,49.07
Trinidad and Tobago,7,0.106,2.5,80.56
Tunisia,2,0.273,12.7,26.85
Turkey,4,1.148,66.7,47.22
Uganda,0,0.141,45.3,81.48
Ukraine,8,0.468,9.1,64.35
United Arab Emirates,6,8.83,131.2,39.81
United Kingdom,4,2.503,94.4,64.35
United States,7,1.693,0,67.13
Uruguay,6,0,133.5,32.41
Uzbekistan,2,0,0,45.37
Vanuatu,2,0,0,22.22
Vatican,3,0,0,0
Venezuela,7,0,0,82.41
Vietnam,1,0.082,5730.9,78.24
Yemen,2,0,0,31.48
Zambia,8,0,10.4,50.93
Zimbabwe,7,0,12.9,80.56
