country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Kazakhstan,6,0.739,11.4,80.56
Kenya,2,0,10.2,70.37
Kosovo,4,0,0,69.44
Kuwait,2,0.67,5.9,65.74
Kyrgyzstan,4,0,0,79.17
Laos,5,0,0,36.11
Latvia,0,0.649,378.3,47.22
Lebanon,5,0,0,24.07
Lesotho,4,0,0,71.3
Liberia,2,0,0,64.81
Libya,6,0.425,6.9,87.96
Liechtenstein,7,0,0,0
Lithuania,8,0.401,150.3,34.26
Luxembourg,1,0.77,130,37.96
Madagascar,2,0.028,5.2,65.74
Malawi,2,0.022,10.8,64.81
Malaysia,0,0.248,583.5,57.41
Maldives,7,2.423,10.5,0
Mali,5,0,0,47.22
Malta,1,5.141,71.6,0
Marshall Islands,7,0,0,0
Mauritania,5,0.027,12,29.63
Mauritius,7,0,0,16.67
Mexico,4,0.033,2,70.83
Moldova,2,0,0,57.41
Monaco,7,0,0,0
Mongolia,2,0,0,60.19
Montenegro,7,0,0,0
Morocco,2,0.606,16.8,70.37
Mozambique,2,0.031,15.2,75
Myanmar,0,0.014,621.6,74.07
Namibia,2,0.295,5.9,63.89
Nepal,6,0.42,20.1,90.74
Netherlands,5,0,31.2,39.81
New Zealand,3,5.185,1610.6,68.98
Nicaragua,7,0,0,20.37
Niger,7,0,0,17.59
Nigeria,2,0,13.3,65.74
North Macedonia,7,0.555,12.7,0
Norway,8,0.977,213.2,40.74
Oman,6,0,0,89.81
Pakistan,5,0.109,29.5,47.69
Palestine,6,0,0,83.33
Panama,6,0.87,2.9,83.33
Papua New Guinea,2,0,0,55.56
Paraguay,4,0.416,5.5,78.7
Peru,6,0.051,0,85.19
Philippines,4,0.274,7.4,76.85
Poland,5,0.423,30.5,39.81
Portugal,1,0.787,67.1,66.2
Qatar,6,1.731,14.5,77.78
Romania,5,0.616,15.5,42.59
Russia,1,1.718,54.2,68.06
Rwanda,1,0.37,113.4,75.93
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,5,0,0,33.33
Sao Tome and Principe,7,0,0,0
Saudi Arabia,1,1.688,47.4,60.19
Senegal,5,0.079,11.1,37.96
Serbia,2,0.964,36.2,58.33
Seychelles,5,0,0,34.26
Sierra Leone,5,0,0,32.41
Singapore,8,0,203.1,50
Slovakia,1,0.088,51.6,32.41
Slovenia,5,0.189,34.6,50
Solomon Islands,5,0,0,33.33
Somalia,7,0,0,17.59
South Africa,6,0.381,5.5,80.56
South Korea,1,0.119,58.4,50.46
South Sudan,4,0,0,81.48
Spain,2,0,15,62.5
Sri Lanka,8,0.073,337.7,41.67
Sudan,4,0,0,69.91
Suriname,6,0,0,85.19
Sweden,2,0.801,27.6,59.26
Switzerland,5,0.283,27.7,43.06
Syria,2,0,0,62.04
Taiwan,8,0.005,181,23.15
Tajikistan,5,0,0,47.22
Tanzania,5,0,0,27.78
Thailand,3,0.044,940.9,50
Timor,5,0,0,29.63
Togo,1,0.088,57,45.37
Trinidad and Tobago,2,0.085,9.9,60.19
Tunisia,5,0.145,23.3,24.07
Turkey,1,0.782,54.3,48.15
Uganda,1,0.093,122.6,81.48
Ukraine,2,0.361,11.2,57.87
United Arab Emirates,8,6.591,274.1,43.52
United Kingdom,1,2.39,144.3,66.2
United States,2,1.701,0,67.13
Uruguay,8,0.587,164,26.85
Uzbekistan,2,0,0,51.85
Vanuatu,2,0,0,66.67
Vatican,7,0,0,0
Venezuela,6,0,0,86.11
Vietnam,3,0,1222.8,78.24
Yemen,5,0,0,31.48
Zambia,2,0.058,4.6,50.93
Zimbabwe,6,0.104,18.4,80.56
