country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Guatemala,0,0.003,24.5,83.33
Guinea,4,0,0,13.89
Guinea-Bissau,6,0,0,0
Guyana,1,0,0,36.11
Haiti,4,0,0,19.44
Honduras,0,0,0,93.52
Hungary,2,0.012,25.8,67.59
Iceland,2,4.103,34.9,50.93
India,5,0,0,48.15
Indonesia,1,0,0,42.59
International,6,0,0,0
Iran,5,0,0,48.15
Iraq,0,0,0,89.81
Ireland,5,0,0,48.15
Israel,2,0.19,31.3,77.78
Italy,0,0.177,4.1,85.19
Jamaica,5,0,0,59.26
Japan,1,0.002,17.3,40.74
Jordan,1,0,0,33.33
Kazakhstan,5,0.05,0,47.22
Kenya,5,0,16.3,59.26
Kosovo,0,0,0,85.19
Kuwait,0,0,0,74.07
Kyrgyzstan,5,0,0,63.89
Laos,4,0,0,14.81
Latvia,2,0.262,42.7,60.19
Lebanon,5,0,0,52.78
Lesotho,4,0,0,11.11
Liberia,1,0,0,30.56
Libya,1,0.001,0,39.81
Liechtenstein,6,0,0,0
Lithuania,0,0,0,81.48
Luxembourg,0,0.923,10.6,79.63
Madagascar,4,0,0,8.33
Malawi,4,0,0,11.11
Malaysia,1,0,6.8,38.89
Maldives,6,0.061,0,0
Mali,6,0,0,0
Malta,6,0.362,32.9,0
Marshall Islands,6,0,0,0
Mauritania,4,0,0,27.78
Mauritius,6,0,0,0
Mexico,6,0.006,30.7,2.78
Moldova,5,0,0,54.63
Monaco,0,0,0,85.19
Mongolia,5,0,0,49.07
Montenegro,6,0,0,0
Morocco,5,0.001,4.6,55.56
Mozambique,4,0,0,8.33
Myanmar,1,0,0,36.11
Namibia,5,0,0,50
Nepal,4,0.001,0,22.22
Netherlands,5,0,0,62.04
New Zealand,3,0.191,263,36.11
Nicaragua,4,0,0,8.33
Niger,4,0,0,25
Nigeria,4,0,0,11.11
North Macedonia,6,0,0,0
Norway,2,1.215,26,60.19
Oman,5,0,0,52.78
Pakistan,5,0,0,52.78
Palestine,0,0,0,74.07
Panama,1,0.056,16.3,51.85
Papua New Guinea,4,0,0,13.89
Paraguay,0,0.004,16.6,74.07
Peru,0,0.021,0,90.74
Philippines,0,0,0,75
Poland,5,0,0,57.41
Portugal,1,0.226,22.7,37.96
Qatar,5,0.06,0,61.11
Romania,5,0.023,0,58.33
Russia,3,0.047,555.9,60.65
Rwanda,1,0,0,41.2
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,0,0,0,79.63
Sao Tome and Principe,6,0,0,0
Saudi Arabia,3,0.121,158.8,68.52
Senegal,1,0.003,3.8,41.67
Serbia,5,0.009,4.3,66.67
Seychelles,1,0,0,34.26
Sierra Leone,6,0,0,5.56
Singapore,1,0,0,36.11
Slovakia,0,0.058,18.6,75
Slovenia,5,0.539,0,50.93
Solomon Islands,4,0,0,8.33
Somalia,4,0,0,8.33
South Africa,2,0.009,43,38.89
South Korea,2,0,74.3,55.56
South Sudan,1,0,0,38.89
Spain,0,0,0,71.76
Sri Lanka,5,0.007,10.4,60.19
Sudan,5,0,0,56.48
Suriname,5,0,0,52.78
Sweden,1,0,0,35.19
Switzerland,0,1.081,15.6,73.15
Syria,5,0,0,61.11
Taiwan,2,0.037,128.3,28.7
Tajikistan,4,0,0,13.89
Tanzania,1,0,0,32.41
Thailand,2,0.045,97.7,39.35
Timor,4,0,0,11.11
Togo,4,0.001,0,22.22
Trinidad and Tobago,5,0,0,49.07
Tunisia,1,0.006,19.9,38.89
Turkey,5,0,0,52.78
Uganda,4,0,0,16.67
Ukraine,0,0,0,77.78
United Arab Emirates,8,1.064,1548,45.37
United Kingdom,4,0,0,22.22
United States,5,0.117,0,55.09
Uruguay,5,0,0,54.63
Uzbekistan,5,0,0,60.19
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,0,0,0,79.63
Vietnam,3,0,259.2,47.22
Yemen,4,0,0,22.22
Zambia,4,0,0,16.67
Zimbabwe,4,0,0,27.78
