country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Tunisia,4,0.05,35.5,90.74
Turkey,5,0.393,6.3,77.78
Uganda,7,0,432.8,93.52
Ukraine,8,0,0,88.89
United Arab Emirates,6,2.022,140.7,89.81
United Kingdom,5,0.26,3.4,79.63
United States,5,0.643,4.7,72.69
Uruguay,4,0.178,30.2,72.22
Uzbekistan,8,0,0,90.74
Vanuatu,5,0,0,77.78
Vatican,3,0,0,0
Venezuela,8,0,0,82.41
Vietnam,7,0.031,2458.2,96.3
Yemen,0,0,0,40.74
Zambia,7,0.006,545.5,50.93
Zimbabwe,8,0,0,87.96
