country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Iraq,7,0.426,6.7,92.59
Ireland,3,1.175,373.4,38.89
Israel,5,3.263,14.2,52.78
Italy,1,0.423,194.8,48.15
Jamaica,4,0.203,107.9,64.81
Japan,8,0.191,14.7,34.26
Jordan,5,0,0,48.15
Kazakhstan,7,0.578,16.6,83.33
Kenya,7,0,7.9,78.7
Kosovo,5,0,0,54.63
Kuwait,7,0.896,5.8,77.78
Kyrgyzstan,7,0,0,76.39
Laos,8,0,0,20.37
Latvia,3,0.425,357.3,50
Lebanon,5,0,0,41.67
Lesotho,0,0,0,71.3
Liberia,0,0,0,64.81
Libya,7,0.281,12.4,87.96
Liechtenstein,6,0,0,0
Lithuania,4,0.195,50.1,34.26
Luxembourg,4,22.849,103.2,23.15
Madagascar,0,0,1.9,68.98
Malawi,0,0.013,4.3,60.19
Malaysia,3,0.173,456.6,47.22
Maldives,6,2.12,16.6,0
Mali,5,0,0,52.78
Malta,3,3.064,315.3,0
Marshall Islands,6,0,0,0
Mauritania,8,0,13.4,29.63
Mauritius,8,0,0,16.67
Mexico,0,0.124,2,70.83
Moldova,5,0,0,57.41
Monaco,6,0,0,0
Mongolia,0,0,0,60.19
Montenegro,6,0,0,0
Morocco,4,0.567,42.2,64.81
Mozambique,7,0.033,29.3,75
Myanmar,2,0.018,833.6,76.85
Namibia,5,0.525,10.3,50
Nepal,7,0.165,30.2,78.7
Netherlands,8,0,0,39.81
New Zealand,2,0.333,6811.2,22.22
Nicaragua,8,0,0,20.37
Niger,8,0,0,25.93
Nigeria,7,0.026,13.3,71.76
North Macedonia,6,0.507,10,0
Norway,3,1.267,293.7,40.74
Oman,7,0.686,3,94.44
Pakistan,0,0.189,20.6,66.67
Palestine,7,0,0,83.33
Panama,7,0.8,3.1,80.56
Papua New Guinea,5,0,0,49.07
Paraguay,7,0.238,16.1,78.7
Peru,7,0.19,0,81.48
Philippines,7,0.27,16.1,76.85
Poland,4,0,40.5,39.81
Portugal,4,1.308,62.5,71.76
Qatar,7,1.649,12.2,80.56
Romania,5,1.497,21.2,42.59
Russia,4,1.272,46.4,68.06
Rwanda,1,0.476,137.2,74.07
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,8,0,0,33.33
Sao Tome and Principe,6,0,0,0
Saudi Arabia,7,1.933,26.4,71.3
Senegal,8,0.065,10,32.41
Serbia,5,1.405,25.2,55.56
Seychelles,8,0,0,23.15
Sierra Leone,8,0,0,32.41
Singapore,4,0,53.9,50
Slovakia,4,0.284,58.1,35.19
Slovenia,4,0.42,42,50
Solomon Islands,8,0,0,33.33
Somalia,8,0,0,31.48
South Africa,7,0.479,3.8,80.56
South Korea,1,0.088,153.3,44.91
South Sudan,7,0,0,80.56
Spain,0,0,20.9,64.35
Sri Lanka,1,0.053,169,50
Sudan,0,0,0,71.3
Suriname,7,0,0,75.93
Sweden,4,0.749,46.4,59.26
Switzerland,4,0.639,42.2,39.35
Syria,0,0,0,69.44
Taiwan,4,0.008,92.3,23.15
Tajikistan,5,0,0,49.07
Tanzania,8,0,0,27.78
Thailand,2,0.062,720.6,52.78
Timor,8,0,0,29.63
Togo,4,0.011,29.8,50.93
Trinidad and Tobago,4,0.013,35.6,60.19
Tunisia,4,0.132,100.1,26.85
Turkey,4,0.537,46.7,42.59
Uganda,1,0.041,239.5,76.85
Ukraine,5,0.162,14,41.67
United Arab Emirates,1,4.775,170.9,43.52
United Kingdom,1,1.212,178.8,64.35
United States,0,2.347,0,67.13
Uruguay,4,0.563,103.7,23.15
Uzbekistan,0,0,0,73.15
Vanuatu,0,0,0,66.67
Vatican,6,0,0,0
Venezuela,7,0,0,86.11
Vietnam,0,0,0,69.44
Yemen,8,0,0,31.48
Zambia,5,0.011,4.2,50.93
Zimbabwe,7,0.1,13,80.56
