country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Kosovo,0,0,0,74.07
Kuwait,6,1.307,13.4,62.96
Kyrgyzstan,6,0,0,56.02
Laos,7,0,0,33.33
Latvia,3,4.228,14.3,53.7
Lebanon,0,0,0,87.04
Lesotho,3,0,0,47.22
Liberia,6,0,0,57.41
Libya,0,0.605,0,79.63
Liechtenstein,2,0,0,0
Lithuania,6,5.476,6.5,62.96
Luxembourg,3,20.895,18.5,56.48
Madagascar,3,0,27.3,37.04
Malawi,4,0,48.7,50.93
Malaysia,0,0.487,13.9,80.09
Maldives,2,2.029,23.5,0
Mali,7,0,0,37.96
Malta,2,6.858,23.5,0
Marshall Islands,2,0,0,0
Mauritania,7,0,18.1,17.59
Mauritius,7,0,0,16.67
Mexico,6,0,0,71.76
Moldova,3,0,0,48.15
Monaco,2,0,0,0
Mongolia,0,0,0,85.19
Montenegro,2,0,0,0
Morocco,6,0.518,4.9,66.2
Mozambique,3,0.052,17.7,56.48
Myanmar,0,0,0,79.63
Namibia,3,0.261,17.7,37.96
Nepal,6,0.372,5.1,60.19
Netherlands,6,0,0,56.48
New Zealand,8,0.738,1506.4,22.22
Nicaragua,2,0,0,8.33
Niger,7,0,0,24.07
Nigeria,3,0,27.4,50.93
North Macedonia,2,1.607,2.6,0
Norway,4,3.602,33.6,52.78
Oman,7,0,0,37.04
Pakistan,6,0.177,14.2,58.8
Palestine,6,1.365,4.4,62.5
Panama,6,2.23,8.2,58.33
Papua New Guinea,7,0,0,37.96
Paraguay,6,0.422,4,63.89
Peru,6,0.217,0,67.59
Philippines,0,0.298,19.5,68.98
Poland,6,0.868,2,71.3
Portugal,0,4.635,7.4,75.93
Qatar,6,1.441,21.5,64.81
Romania,0,1.598,3.6,76.85
Russia,3,3.103,22.2,55.09
Rwanda,4,0.161,83,58.33
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,7,0,0,40.74
Sao Tome and Principe,2,0,0,0
Saudi Arabia,5,1.457,190.4,50
Senegal,4,0.031,53.5,37.96
Serbia,3,3.156,3,54.63
Seychelles,7,0,0,31.48
Sierra Leone,7,0,0,40.74
Singapore,1,0,4130,47.22
Slovakia,6,1.858,5.9,69.44
Slovenia,6,3.878,3.7,68.52
Solomon Islands,3,0,0,43.52
Somalia,7,0,0,37.96
South Africa,3,0.342,9.2,44.44
South Korea,4,0.448,47.1,44.44
South Sudan,4,0,125.1,50.93
Spain,0,0,11.7,71.3
Sri Lanka,3,0.486,25.4,49.54
Sudan,2,0,0,0
Suriname,6,0,0,60.19
Sweden,3,3.995,8.2,53.7
Switzerland,6,3.414,5.3,57.41
Syria,3,0,0,54.17
Taiwan,5,0.014,148.6,23.15
Tajikistan,7,0,0,33.33
Tanzania,2,0,0,13.89
Thailand,5,0.058,482.9,50
Timor,7,0,0,27.78
Togo,4,0.117,43.5,52.78
Trinidad and Tobago,6,0.106,3.1,65.74
Tunisia,6,0,0,62.96
Turkey,0,1.924,28,66.2
Uganda,3,0.059,10.5,53.7
Ukraine,6,0.81,3.2,61.57
United Arab Emirates,4,10.112,92.5,45.37
United Kingdom,6,4.247,16.5,63.89
United States,0,5.339,0,75.46
Uruguay,4,1.44,44.1,43.52
Uzbekistan,7,0,0,39.81
Vanuatu,7,0,0,30.56
Vatican,2,0,0,0
Venezuela,0,0,0,87.96
Vietnam,3,0,0,46.76
Yemen,7,0,0,24.07
Zambia,5,0.221,156.4,45.37
Zimbabwe,0,0.062,15,69.44
