country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Guatemala,5,0.232,3.7,87.04
Guinea,6,0,0,70.83
Guinea-Bissau,2,0,0,0
Guyana,5,0,0,73.15
Haiti,3,0,0,21.3
Honduras,5,0,0,87.96
Hungary,1,0.257,89.1,49.07
Iceland,4,1.477,50.9,46.3
India,5,0.652,12.9,79.63
Indonesia,6,0.045,5.8,59.72
International,2,0,0,0
Iran,6,0.311,10.7,60.19
Iraq,5,0.516,5.1,92.59
Ireland,1,0.879,79,70.83
Israel,8,3.223,15.5,37.96
Italy,1,0.893,95.7,54.63
Jamaica,4,0.315,35.1,73.15
Japan,8,0.167,22.9,32.41
Jordan,6,0,0,56.48
Kazakhstan,5,0.423,12.4,79.63
Kenya,6,0.075,11.2,70.37
Kosovo,6,0,0,69.44
Kuwait,6,1.242,6.6,65.74
Kyrgyzstan,5,0,0,79.17
Laos,3,0,0,36.11
Latvia,7,1.184,407.6,41.67
Lebanon,3,0,0,24.07
Lesotho,6,0,0,71.3
Liberia,6,0,0,64.81
Libya,5,0.499,7.3,87.96
Liechtenstein,2,0,0,0
Lithuania,1,1.568,129.3,34.26
Luxembourg,1,8.909,115.9,37.96
Madagascar,6,0.022,5.1,65.74
Malawi,6,0.018,10,64.81
Malaysia,7,0.26,567.1,57.41
Maldives,2,1.783,8.7,0
Mali,3,0,0,47.22
Malta,8,5.118,56.4,0
Marshall Islands,2,0,0,0
Mauritania,8,0.082,12.2,29.63
Mauritius,2,0,0,16.67
Mexico,6,0.116,2.2,70.83
Moldova,6,0,0,57.41
Monaco,2,0,0,0
Mongolia,6,0,0,60.19
Montenegro,2,0,0,0
Morocco,6,0.594,16.1,70.37
Mozambique,6,0.02,16,64.35
Myanmar,0,0.032,669.3,77.78
Namibia,6,0.424,5.4,63.89
Nepal,5,0.461,18.6,90.74
Netherlands,3,0,0,50.93
New Zealand,0,4.707,1710.6,68.98
Nicaragua,2,0,0,20.37
Niger,2,0,0,17.59
Nigeria,6,0.012,10.1,65.74
North Macedonia,2,0.913,13.1,0
Norway,7,3.133,241.8,40.74
Oman,5,0,0,86.11
Pakistan,4,0.08,32.6,47.69
Palestine,5,0,0,83.33
Panama,5,0.561,3.3,83.33
Papua New Guinea,3,0,0,47.22
Paraguay,5,0.428,5.6,78.7
Peru,5,0.247,0,85.19
Philippines,5,0.289,7.9,75.46
Poland,8,0.525,29.9,39.81
Portugal,4,1.818,65.9,66.2
Qatar,5,1.742,15.7,77.78
Romania,8,1.109,16.3,42.59
Russia,4,1.704,55.2,68.06
Rwanda,1,0.334,81.2,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,1.845,46.7,60.19
Senegal,3,0.055,11.6,37.96
Serbia,4,1.35,42.3,58.33
Seychelles,3,0,0,34.26
Sierra Leone,3,0,0,29.63
Singapore,7,0,230.8,50
Slovakia,4,0.675,53.7,32.41
Slovenia,4,0.525,31.7,50
Solomon Islands,3,0,0,33.33
Somalia,2,0,0,17.59
South Africa,5,0.247,5.8,77.78
South Korea,4,0.123,38.3,50.46
South Sudan,5,0,0,81.48
Spain,6,0,12.1,62.5
Sri Lanka,0,0.164,801.1,41.67
Sudan,6,0,0,69.91
Suriname,5,0,0,85.19
Sweden,4,0.927,30.7,55.56
Switzerland,4,1.222,30.6,43.06
Syria,6,0,0,62.04
Taiwan,7,0.007,217,23.15
Tajikistan,3,0,0,47.22
Tanzania,3,0,0,22.22
Thailand,0,0.06,844.2,50
Timor,3,0,0,29.63
Togo,4,0.093,47.1,48.15
Trinidad and Tobago,5,0.955,12.1,80.56
Tunisia,8,0.144,18.9,24.07
Turkey,4,0.976,57.4,48.15
Uganda,1,0.09,100.6,81.48
Ukraine,6,0.346,10.3,57.87
United Arab Emirates,7,6.042,256.6,43.52
United Kingdom,1,2.257,148.1,66.2
United States,6,2.622,0,67.13
Uruguay,1,0,121.7,32.41
Uzbekistan,3,0,0,51.85
Vanuatu,6,0,0,66.67
Vatican,2,0,0,0
Venezuela,5,0,0,86.11
Vietnam,0,0,1318.7,78.24
Yemen,3,0,0,31.48
Zambia,3,0.043,4.3,50.93
Zimbabwe,5,0.083,15.7,80.56
