country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Lebanon,6,0,0,68.52
Lesotho,8,0,0,58.33
Liberia,6,0,0,73.15
Libya,3,0.139,0,90.74
Liechtenstein,1,0,0,0
Lithuania,0,1.172,652,31.48
Luxembourg,4,22.809,137.5,27.78
Madagascar,6,0,2,68.98
Malawi,8,0.018,4.6,60.19
Malaysia,0,0.209,688.6,50.93
Maldives,1,1.258,18,0
Mali,8,0,0,52.78
Malta,7,2.462,5713.3,0
Marshall Islands,1,0,0,0
Mauritania,5,0,11.5,29.63
Mauritius,5,0,0,16.67
Mexico,6,0.131,2.1,70.83
Moldova,6,0,0,77.78
Monaco,1,0,0,0
Mongolia,8,0,0,60.19
Montenegro,1,0,0,0
Morocco,4,0.512,77.1,64.81
Mozambique,3,0.026,26.5,75
Myanmar,0,0.024,470.8,80.56
Namibia,8,0.341,11.3,62.5
Nepal,3,0.175,42.8,92.59
Netherlands,5,0,0,39.81
New Zealand,0,0.586,1840.8,22.22
Nicaragua,5,0,0,20.37
Niger,5,0,0,25.93
Nigeria,6,0,7.3,71.76
North Macedonia,1,0.663,8.5,0
Norway,0,0.998,477.5,40.74
Oman,3,0.903,2.9,87.96
Pakistan,6,0.098,9.4,66.67
Palestine,3,0,0,83.33
Panama,3,0.76,2.7,83.33
Papua New Guinea,8,0,0,49.07
Paraguay,3,0.243,20.3,75.93
Peru,6,0.179,0,75.93
Philippines,3,0.203,17.4,80.56
Poland,4,0.526,64.6,39.81
Portugal,3,1.586,38,71.3
Qatar,3,1.461,8.4,80.56
Romania,8,0,22.3,42.59
Russia,3,2.048,43.4,68.06
Rwanda,4,0.187,107.5,74.07
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,5,0,0,33.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,6,1.762,19.3,71.3
Senegal,8,0.048,8.4,46.3
Serbia,8,1.233,22.7,44.44
Seychelles,5,0,0,23.15
Sierra Leone,5,0,0,40.74
Singapore,4,0,93.7,50
Slovakia,4,0.428,93,37.96
Slovenia,4,0.496,60.1,39.81
Solomon Islands,5,0,0,33.33
Somalia,5,0,0,31.48
South Africa,3,0.765,3.9,80.56
South Korea,2,0.228,226.6,44.91
South Sudan,3,0,0,80.56
Spain,8,0,44.4,64.35
Sri Lanka,8,0.115,22.2,53.7
Sudan,6,0,0,71.3
Suriname,3,0,0,86.11
Sweden,8,0.982,0,59.26
Switzerland,4,0.898,71.3,39.35
Syria,6,0,0,69.44
Taiwan,0,0.007,521,23.15
Tajikistan,6,0,0,62.96
Tanzania,5,0,0,25
Thailand,0,0.077,890.8,52.78
Timor,5,0,0,29.63
Togo,4,0.052,69.2,53.7
Trinidad and Tobago,8,0.003,0,60.19
Tunisia,4,0.054,55.7,26.85
Turkey,8,0.502,46.4,63.89
Uganda,2,0.053,233.1,81.48
Ukraine,8,0.315,15.4,41.67
United Arab Emirates,4,4.907,117.5,43.52
United Kingdom,4,1.909,159.6,64.35
United States,6,3.069,0,68.98
Uruguay,2,0,215.4,23.15
Uzbekistan,6,0,0,71.3
Vanuatu,6,0,0,66.67
Vatican,1,0,0,0
Venezuela,3,0,0,87.04
Vietnam,8,0,0,55.56
Yemen,5,0,0,31.48
Zambia,8,0.031,0,50.93
Zimbabwe,3,0.041,18.9,76.85
