country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Mozambique,1,0.002,16.5,56.48
Myanmar,3,0,67.4,86.11
Namibia,2,0.011,0,73.15
Nepal,8,0.009,88,96.3
Netherlands,2,0,7.8,79.63
New Zealand,0,0.435,976.8,96.3
Nicaragua,6,0,0,24.07
Niger,1,0,0,61.11
Nigeria,7,0,4.9,85.65
North Macedonia,6,0.174,18.1,0
Norway,3,0.179,42.5,71.3
Oman,7,0,0,92.59
Pakistan,5,0.028,7.3,89.81
Palestine,7,0,0,96.3
Panama,7,0.278,4.2,93.52
Papua New Guinea,2,0,0,78.24
Paraguay,8,0.041,110.1,94.44
Peru,7,0.028,0,94.44
Philippines,5,0.035,18.9,100
Poland,2,0,0,83.33
Portugal,3,0.808,25.4,82.41
Qatar,2,0.897,4.1,83.33
Romania,5,0.513,18.7,87.04
Russia,3,0.971,25.4,85.19
Rwanda,8,0.079,192.7,90.74
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,7,0,0,92.59
Sao Tome and Principe,6,0,0,0
Saudi Arabia,5,0.258,8,94.44
Senegal,2,0.035,11.3,77.78
Serbia,5,0.641,14.8,96.3
Seychelles,7,0,0,93.52
Sierra Leone,2,0,0,77.78
Singapore,7,0,3.3,85.19
Slovakia,8,0.581,125.5,73.15
Slovenia,8,0.305,118.3,86.11
Solomon Islands,1,0,0,44.44
Somalia,1,0,0,60.19
South Africa,3,0.129,38.9,87.96
South Korea,4,0,540.5,43.52
South Sudan,7,0,0,86.11
Spain,5,0,19.8,85.19
Sri Lanka,3,0.05,23.7,79.63
Sudan,7,0,0,87.04
Suriname,2,0,0,82.41
Sweden,1,0,0,64.81
Switzerland,3,0.273,21.8,73.15
Syria,7,0,0,87.04
Taiwan,0,0.021,812.6,31.48
Tajikistan,1,0,0,40.74
Tanzania,1,0,0,50
Thailand,4,0.084,279.5,76.85
Timor,2,0,0,77.78
Togo,8,0.044,118.5,73.15
Trinidad and Tobago,2,0,0,79.63
Tunisia,3,0.034,47.3,90.74
Turkey,2,0.358,11.1,75.93
Uganda,7,0,0,93.52
Ukraine,5,0,10.2,88.89
United Arab Emirates,3,2.536,46.2,87.04
United Kingdom,2,0.466,6.1,79.63
United States,2,0.52,0,72.69
Uruguay,3,0.191,47,61.11
Uzbekistan,7,0,0,90.74
Vanuatu,2,0,0,77.78
Vatican,6,0,0,0
Venezuela,2,0,0,82.41
Vietnam,0,0.008,23713.3,76.85
Yemen,1,0,0,40.74
Zambia,8,0.021,93.6,65.28
Zimbabwe,7,0,0,87.96
