country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,0,0,25.93
Sao Tome and Principe,7,0,0,0
Saudi Arabia,6,1.504,64.2,60.19
Senegal,2,0.047,20.4,37.96
Serbia,8,1.226,106.6,54.63
Seychelles,1,0,0,34.26
Sierra Leone,1,0,0,29.63
Singapore,5,0,876.7,50
Slovakia,2,0.972,35,28.7
Slovenia,2,1.231,36.2,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0,28.7
South Africa,4,0.206,9.5,72.22
South Korea,8,0.361,105.7,50.46
South Sudan,6,0.01,66.1,77.78
Spain,4,0,12.4,60.65
Sri Lanka,8,0.099,303.5,29.63
Sudan,4,0,0,68.52
Suriname,3,0,0,96.3
Sweden,8,2.018,110.4,55.56
Switzerland,2,2.029,37.2,43.06
Syria,4,0,0,53.24
Taiwan,8,0.008,184,23.15
Tajikistan,1,0,0,33.33
Tanzania,1,0,0,25
Thailand,0,0.088,1379.6,44.44
Timor,1,0,0,29.63
Togo,6,0.171,66.1,49.07
Trinidad and Tobago,3,0.186,2.9,80.56
Tunisia,1,0.28,12.7,26.85
Turkey,6,1.311,64.5,47.22
Uganda,3,0.043,37.1,81.48
Ukraine,4,0.523,9.9,64.35
United Arab Emirates,8,7.212,122.7,39.81
United Kingdom,6,2.752,82.6,64.35
United States,4,1.926,0,67.13
Uruguay,8,0,134.2,32.41
Uzbekistan,2,0,0,43.52
Vanuatu,1,0,0,22.22
Vatican,7,0,0,0
Venezuela,3,0,0,82.41
Vietnam,0,0.084,5397.5,78.24
Yemen,1,0,0,31.48
Zambia,2,0.094,12.8,50.93
Zimbabwe,3,0.035,5.5,80.56
