country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Palestine,6,0,0,96.3
Panama,6,0.34,4.9,93.52
Papua New Guinea,8,0,0,68.06
Paraguay,6,0.059,22.1,94.44
Peru,6,0.072,0,96.3
Philippines,6,0.048,19.4,96.3
Poland,7,0.28,0,83.33
Portugal,0,1.038,50.2,87.96
Qatar,7,1.389,4,83.33
Romania,0,0.356,30.5,87.04
Russia,6,1.059,24.7,85.19
Rwanda,5,0.092,127.1,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,6,0,0,92.59
Sao Tome and Principe,1,0,0,0
Saudi Arabia,6,0.367,8,91.67
Senegal,7,0.071,12.3,77.78
Serbia,6,0.747,23.2,96.3
Seychelles,6,0,0,93.52
Sierra Leone,7,0,0,77.78
Singapore,7,0,6,85.19
Slovakia,3,0.266,743.9,73.15
Slovenia,5,0.241,128.3,75
Solomon Islands,2,0,0,42.59
Somalia,8,0,0,60.19
South Africa,0,0.222,35.3,84.26
South Korea,3,0.091,536.4,43.52
South Sudan,7,0,0,86.11
Spain,0,0,28.4,85.19
Sri Lanka,0,0.079,40.1,79.63
Sudan,7,0,0,87.04
Suriname,7,0,0,82.41
Sweden,8,0,0,64.81
Switzerland,0,0.361,32.4,69.44
Syria,7,0,0,87.04
Taiwan,4,0.016,1219.1,31.48
Tajikistan,2,0,0,40.74
Tanzania,2,0,0,50
Thailand,4,0.132,1027.8,76.85
Timor,8,0,0,66.67
Togo,0,0,62.2,73.15
Trinidad and Tobago,6,0,0,90.74
Tunisia,0,0.038,53.9,90.74
Turkey,7,0.431,14.6,75.93
Uganda,6,0,0,93.52
Ukraine,6,0.096,11.9,88.89
United Arab Emirates,0,1.863,49.4,77.78
United Kingdom,7,0.936,12.7,79.63
United States,7,0.804,8,72.69
Uruguay,0,0.232,84.2,61.11
Uzbekistan,6,0,0,96.3
Vanuatu,7,0,0,77.78
Vatican,1,0,0,0
Venezuela,7,0,0,82.41
Vietnam,7,0,0,76.85
Yemen,8,0,0,58.33
Zambia,0,0.021,68,70.83
Zimbabwe,7,0,0,87.96
