country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Ethiopia,4,0.074,11.9,80.56
Fiji,5,0.032,279.7,51.85
Finland,3,0.679,427.5,35.19
France,0,0.665,76.9,46.3
Gabon,4,0,0,66.67
Gambia,1,0,0,35.65
Georgia,1,0,0,51.85
Germany,1,0,0,55.09
Ghana,1,0.133,5.2,52.78
Greece,5,0,197,57.41
Grenada,6,0,0,0
Guatemala,4,0.105,3.3,96.3
Guinea,4,0,0,68.52
Guinea-Bissau,6,0,0,0
Guyana,4,0,0,77.31
Haiti,1,0,0,28.7
Honduras,4,0,0,96.3
Hungary,5,0.395,170.1,54.63
Iceland,0,0.135,72.8,39.81
India,4,0.305,7.8,77.78
Indonesia,4,0.044,7.4,62.5
International,6,0,0,0
Iran,1,0,10.5,58.8
Iraq,4,0,6.8,92.59
Ireland,3,1.8,422.5,38.89
Israel,1,1.789,15,54.63
Italy,5,0.855,192.7,58.33
Jamaica,0,0.256,82.4,64.81
Japan,1,0.075,15,30.56
Jordan,1,0,0,48.15
Kazakhstan,4,3.664,13.6,83.33
Kenya,4,0,8.3,78.7
Kosovo,1,0,0,54.63
Kuwait,4,0.915,5.9,77.78
Kyrgyzstan,4,0,0,76.39
Laos,6,0,0,20.37
Latvia,3,0.657,593.2,50
Lebanon,1,0,0,41.67
Lesotho,4,0,0,71.3
Liberia,4,0,0,64.81
Libya,4,0.156,11.6,90.74
Liechtenstein,6,0,0,0
Lithuania,0,0.083,63.3,31.48
Luxembourg,0,9.674,96,23.15
Madagascar,4,0.013,2.4,68.98
Malawi,1,0.02,4.5,60.19
Malaysia,3,0.223,401.9,47.22
Maldives,6,2.089,16.7,0
Mali,1,0,0,52.78
Malta,3,2.763,628.3,0
Marshall Islands,6,0,0,0
Mauritania,1,0,12,29.63
Mauritius,6,0,0,16.67
Mexico,4,0.057,2,70.83
Moldova,1,0,0,57.41
Monaco,6,0,0,0
Mongolia,1,0,0,60.19
Montenegro,6,0,0,0
Morocco,0,0.567,51.6,64.81
Mozambique,0,0.019,34.6,75
Myanmar,2,0.022,1003.5,76.85
Namibia,4,0.309,7.9,62.5
Nepal,4,0.14,27.9,78.7
Netherlands,1,0,0,39.81
New Zealand,2,0.349,4342.7,22.22
Nicaragua,6,0,0,20.37
Niger,1,0,0,25.93
Nigeria,4,0.017,12.9,71.76
North Macedonia,6,0.74,10.1,0
Norway,3,0.314,335,40.74
Oman,4,0.602,2.9,100
Pakistan,4,0.107,15.2,66.67
Palestine,4,0,0,83.33
Panama,4,0.623,3.1,84.26
Papua New Guinea,1,0,0,49.07
Paraguay,4,0.261,18.8,78.7
Peru,4,0.152,0,81.48
Philippines,4,0.331,15.1,76.85
Poland,0,0.529,41.4,39.81
Portugal,0,1.161,62,71.76
Qatar,4,1.502,11,80.56
Romania,1,1.774,20.6,42.59
Russia,0,1.999,46.5,68.06
Rwanda,5,0.334,145.5,74.07
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,0,0,33.33
Sao Tome and Principe,6,0,0,0
Saudi Arabia,4,1.734,24.7,71.3
Senegal,1,0.079,8,32.41
Serbia,0,1.374,29.4,55.56
Seychelles,1,0,0,23.15
Sierra Leone,1,0,0,32.41
Singapore,0,0,68.9,50
Slovakia,0,0.14,80.4,37.96
Slovenia,0,0.272,45.2,50
Solomon Islands,1,0,0,33.33
Somalia,1,0,0,31.48
South Africa,4,0.781,3.7,80.56
South Korea,5,0.179,152.3,44.91
South Sudan,4,0,0,80.56
Spain,4,0,23.2,64.35
Sri Lanka,5,0.094,206,53.7
Sudan,4,0,0,71.3
Suriname,4,0,0,83.33
Sweden,0,0.837,43.8,59.26
Switzerland,0,0.42,44.1,39.35
Syria,4,0,0,69.44
Taiwan,5,0.004,141,23.15
Tajikistan,1,0,0,49.07
Tanzania,1,0,0,27.78
Thailand,2,0.056,961.7,52.78
Timor,1,0,0,29.63
Togo,0,0.07,33.7,50.93
Trinidad and Tobago,0,0.129,44.1,60.19
Tunisia,0,0.091,64.9,26.85
Turkey,0,0.514,46.6,42.59
Uganda,3,0.042,385.4,79.63
Ukraine,1,0.322,14.5,41.67
United Arab Emirates,5,5.321,170.6,43.52
United Kingdom,5,1.975,183.4,64.35
United States,4,2.632,11.9,67.13
Uruguay,5,0.428,110.7,23.15
Uzbekistan,4,0,0,71.3
Vanuatu,4,0,0,66.67
Vatican,6,0,0,0
Venezuela,4,0,0,86.11
Vietnam,1,0,0,55.56
Yemen,1,0,0,31.48
Zambia,1,0.1,5,50.93
Zimbabwe,4,0.141,11.9,80.56
