country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Tajikistan,2,0,0,44.44
Tanzania,7,0,0,32.41
Thailand,5,0.147,1550.2,75
Timor,7,0,0,33.33
Togo,3,0.054,63.8,73.15
Trinidad and Tobago,6,0.018,167.8,87.04
Tunisia,3,0.052,107.8,79.63
Turkey,1,0.383,33.8,63.89
Uganda,0,0,0,80.56
Ukraine,1,0.354,21.1,76.39
United Arab Emirates,1,5.543,59.1,72.22
United Kingdom,1,1.271,55.9,67.59
United States,0,1.572,0,72.69
Uruguay,6,0,157.2,61.11
Uzbekistan,0,0,0,81.94
Vanuatu,0,0,0,66.67
Vatican,7,0,0,0
Venezuela,0,0,0,81.48
Vietnam,0,0,0,69.44
Yemen,2,0,0,58.33
Zambia,1,0,36.5,39.81
Zimbabwe,8,0.039,21.9,87.96
