country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Guinea-Bissau,6,0,0,0
Guyana,5,0,0,87.04
Haiti,5,0,0,89.81
Honduras,5,0,0,100
Hungary,1,0.255,37.2,76.85
Iceland,2,0.208,586,53.7
India,1,0.051,28.8,96.3
Indonesia,5,0.011,11.3,74.54
International,6,0,0,0
Iran,0,0.14,10.8,53.7
Iraq,1,0,66.1,85.19
Ireland,1,1.984,25.4,90.74
Israel,3,0.928,92.4,80.56
Italy,1,0.743,30.4,93.52
Jamaica,5,0.14,19.8,87.04
Japan,0,0.008,17.8,47.22
Jordan,5,0,0,89.81
Kazakhstan,3,0.707,83,89.35
Kenya,1,0.016,53.3,88.89
Kosovo,5,0,0,92.59
Kuwait,5,0,0,88.89
Kyrgyzstan,5,0,0,88.43
Laos,5,0,0,96.3
Latvia,4,0.606,248.1,69.44
Lebanon,5,0,0,77.78
Lesotho,5,0,0,90.74
Liberia,5,0,0,87.96
Libya,4,0.007,290.2,100
Liechtenstein,6,0,0,0
Lithuania,5,0.874,0,77.78
Luxembourg,3,0.38,85.7,70.37
Madagascar,0,0,0,67.59
Malawi,1,0,44.8,60.19
Malaysia,3,0.359,124.2,73.15
Maldives,6,0.707,8.7,0
Mali,0,0,0,69.44
Malta,4,1.656,259,0
Marshall Islands,6,0,0,0
Mauritania,4,0.006,314.7,77.78
Mauritius,5,0,0,82.41
Mexico,5,0.021,3.1,82.41
Moldova,5,0,0,84.26
Monaco,5,0,0,85.19
Mongolia,5,0,0,74.07
Montenegro,6,0,0,0
Morocco,5,0.074,17.6,93.52
Mozambique,4,0.004,204.9,56.48
Myanmar,4,0.004,213.1,84.26
Namibia,0,0.024,0,73.15
Nepal,3,0.011,151.9,96.3
Netherlands,5,0,10,79.63
New Zealand,7,0.344,1560.1,83.33
Nicaragua,6,0,0,24.07
Niger,0,0,0,61.11
Nigeria,5,0,4.1,85.65
North Macedonia,6,0.12,17,0
Norway,1,0.232,65.4,67.59
Oman,5,0,0,87.96
Pakistan,5,0.041,8.3,89.81
Palestine,5,0,0,96.3
Panama,5,0.231,5.7,93.52
Papua New Guinea,0,0,0,68.06
Paraguay,5,0.048,18.9,94.44
Peru,5,0.029,0,96.3
Philippines,5,0.041,19.7,96.3
Poland,5,0.248,0,83.33
Portugal,1,0.828,63.8,87.96
Qatar,5,0.94,4.2,83.33
Romania,1,0.258,27.7,87.04
Russia,1,1.393,23.9,85.19
Rwanda,3,0.081,134.9,90.74
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,5,0,0,77.78
Sao Tome and Principe,6,0,0,0
Saudi Arabia,5,0.345,8.1,91.67
Senegal,5,0.048,12.5,77.78
Serbia,1,0.775,26.4,96.3
Seychelles,5,0,0,93.52
Sierra Leone,5,0,0,88.89
Singapore,5,0,6.6,85.19
Slovakia,2,0.29,817.3,73.15
Slovenia,3,0.296,151.9,75
Solomon Islands,0,0,0,42.59
Somalia,0,0,0,60.19
South Africa,1,0.254,34.5,84.26
South Korea,2,0.065,538.1,43.52
South Sudan,5,0,0,86.11
Spain,1,0,30.3,85.19
Sri Lanka,1,0.076,53.2,79.63
Sudan,5,0,0,87.04
Suriname,5,0,0,82.41
Sweden,0,0,0,64.81
Switzerland,1,0.291,35.6,69.44
Syria,5,0,0,87.04
Taiwan,2,0.014,501,31.48
Tajikistan,0,0,0,40.74
Tanzania,0,0,0,50
Thailand,7,0.087,1295.7,75
Timor,0,0,0,66.67
Togo,1,0.039,56.8,73.15
Trinidad and Tobago,5,0,0,90.74
Tunisia,1,0.026,57.6,90.74
Turkey,5,0.285,14.9,75.93
Uganda,5,0,0,93.52
Ukraine,5,0.159,12.2,88.89
United Arab Emirates,1,2.835,49.8,77.78
United Kingdom,5,1.005,14.1,79.63
United States,0,0.653,0,72.69
Uruguay,3,0.176,95.3,61.11
Uzbekistan,5,0,0,96.3
Vanuatu,5,0,0,77.78
Vatican,6,0,0,0
Venezuela,5,0,0,82.41
Vietnam,5,0,0,76.85
Yemen,0,0,0,58.33
Zambia,3,0.05,81.1,70.83
Zimbabwe,5,0,0,87.96
