country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Guatemala,8,0.082,2.3,96.3
Guinea,5,0,0,73.15
Guinea-Bissau,7,0,0,0
Guyana,8,0,0,83.33
Haiti,8,0,0,80.56
Honduras,8,0,0,96.3
Hungary,0,0.15,372.7,61.11
Iceland,6,0.516,98,39.81
India,8,0.106,12.9,76.85
Indonesia,5,0.037,7.9,68.06
International,7,0,0,0
Iran,1,0.291,10,44.44
Iraq,8,0.257,8,92.59
Ireland,6,0.428,159.5,72.22
Israel,6,1.876,67.2,75
Italy,6,0.775,194.5,55.56
Jamaica,6,0.019,120.3,64.81
Japan,6,0.035,74.1,28.7
Jordan,1,0,0,48.15
Kazakhstan,6,1.259,75.3,81.02
Kenya,8,0.061,24.4,88.89
Kosovo,5,0,0,59.26
Kuwait,8,0.645,4.9,85.19
Kyrgyzstan,5,0,0,76.39
Laos,1,0,0,39.81
Latvia,2,0.897,1087.1,50
Lebanon,5,0,0,74.07
Lesotho,5,0,0,62.04
Liberia,8,0,0,79.63
Libya,8,0.151,49.2,96.3
Liechtenstein,7,0,0,0
Lithuania,2,2.131,583.9,56.48
Luxembourg,2,7.73,970.1,41.67
Madagascar,5,0,11.1,70.37
Malawi,1,0.014,19.5,60.19
Malaysia,0,0.106,232.6,57.41
Maldives,7,0,36.2,0
Mali,1,0,0,52.78
Malta,0,2.063,295.1,0
Marshall Islands,7,0,0,0
Mauritania,8,0.23,6.7,77.78
Mauritius,1,0,0,33.33
Mexico,5,0.099,2.3,70.83
Moldova,8,0,0,80.56
Monaco,7,0,0,0
Mongolia,5,0,0,71.3
Montenegro,7,0,0,0
Morocco,0,0.447,235.2,76.85
Mozambique,1,0.022,27.4,62.04
Myanmar,2,0.038,812.3,80.56
Namibia,0,0,317,62.96
Nepal,8,0.173,14.9,92.59
Netherlands,5,0,0,59.26
New Zealand,3,0.74,8765.7,25.93
Nicaragua,7,0,0,18.52
Niger,1,0,0,25.93
Nigeria,8,0.01,4.5,80.09
North Macedonia,7,0.563,6.6,0
Norway,0,1.005,330.1,40.74
Oman,8,0.514,3,87.96
Pakistan,5,0.113,4.7,61.11
Palestine,8,0,0,80.56
Panama,8,0.381,3.1,83.33
Papua New Guinea,5,0,0,56.02
Paraguay,6,0.175,85.8,83.33
Peru,8,0.143,0,89.81
Philippines,8,0.09,18.5,83.33
Poland,1,0.433,43.6,50.93
Portugal,8,1.448,30.6,69.91
Qatar,8,1.791,3.5,80.56
Romania,1,0.487,37.4,50.93
Russia,8,1.948,35.5,74.54
Rwanda,6,0.212,96.4,67.59
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,0,0,33.33
Sao Tome and Principe,7,0,0,0
Saudi Arabia,5,0.675,5.3,69.91
Senegal,5,0.06,11.3,61.11
Serbia,6,0.804,68.2,24.07
Seychelles,7,0,0,23.15
Sierra Leone,5,0,0,53.7
Singapore,8,0,36.8,74.07
Slovakia,0,0.213,324.3,40.74
Slovenia,0,0.474,329.6,39.81
Solomon Islands,1,0,0,33.33
Somalia,1,0,0,48.15
South Africa,8,0.398,8.8,76.85
South Korea,0,0.238,299.3,53.24
South Sudan,8,0,0,85.19
Spain,6,0,98,57.41
Sri Lanka,6,0.06,173.4,55.56
Sudan,8,0,0,84.26
Suriname,8,0,0,93.52
Sweden,5,0,0,59.26
Switzerland,0,1.161,249.2,46.3
Syria,5,0,0,69.44
Taiwan,0,0.006,475.5,25.93
Tajikistan,5,0,0,57.41
Tanzania,1,0,0,32.41
Thailand,4,0.128,3889,59.26
Timor,1,0,0,33.33
Togo,6,0.052,70,53.7
Trinidad and Tobago,6,0.094,99.2,77.78
Tunisia,0,0.108,201,29.63
Turkey,1,0.555,33.3,63.89
Uganda,8,0,0,84.26
Ukraine,5,0.228,14.8,68.06
United Arab Emirates,6,4.093,88.8,72.22
United Kingdom,6,1.163,85.8,71.3
United States,5,2.019,0,68.98
Uruguay,4,0.132,1608.4,57.41
Uzbekistan,5,0,0,68.98
Vanuatu,5,0,0,66.67
Vatican,7,0,0,0
Venezuela,5,0,0,72.22
Vietnam,5,0,0,58.33
Yemen,5,0,0,58.33
Zambia,1,0,34,39.81
Zimbabwe,8,0.017,33.9,70.37
